5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	18_21_22_23_24_25_26_27_30_32_40_41_42_43_44	0	0
0	P_2	0	P	1	5_7_8_11_12_16_19_20_34_35_38	0	0
0	P_2	0	P	2	14_17_28	0	0
0	P_2	0	P	3	15	0	0
0	P_2	0	P	4	6_9_10_13	0	0
0	P_2	0	P	5	3	0.0472996	0.115573
0	P_2	0	P	6	0_1	0.222655	0.304421
1	M1_1	1	M1	0	18_21_22_23_24_25_26_27_30_32_40_41_42_43_44	0	0
1	M1_1	1	M1	1	5_7_8_11_12_16_19_20_34_35_38	0	0
1	M1_1	1	M1	2	14_17_28	0	0
1	M1_1	1	M1	3	15	0.21574	0.340699
1	M1_1	1	M1	4	6_9_10_13	0.271447	0.33491
1	M1_1	1	M1	5	3	0	0
1	M1_1	1	M1	6	0_1	0.312015	0.404733
2	M2_0	2	M2	0	18_21_22_23_24_25_26_27_30_32_40_41_42_43_44	0	0
2	M2_0	2	M2	1	5_7_8_11_12_16_19_20_34_35_38	0	0
2	M2_0	2	M2	2	14_17_28	0.298017	0.372928
2	M2_0	2	M2	3	15	0	0
2	M2_0	2	M2	4	6_9_10_13	0	0
2	M2_0	2	M2	5	3	0	0
2	M2_0	2	M2	6	0_1	0.28674	0.377838
3	M3_0	3	M3	0	18_21_22_23_24_25_26_27_30_32_40_41_42_43_44	0	0
3	M3_0	3	M3	1	5_7_8_11_12_16_19_20_34_35_38	0.283386	0.320915
3	M3_0	3	M3	2	14_17_28	0	0
3	M3_0	3	M3	3	15	0	0
3	M3_0	3	M3	4	6_9_10_13	0	0
3	M3_0	3	M3	5	3	0	0
3	M3_0	3	M3	6	0_1	0.269872	0.358897
4	M4_0	4	M4	0	18_21_22_23_24_25_26_27_30_32_40_41_42_43_44	0.150166	0.174962
4	M4_0	4	M4	1	5_7_8_11_12_16_19_20_34_35_38	0	0
4	M4_0	4	M4	2	14_17_28	0	0
4	M4_0	4	M4	3	15	0	0
4	M4_0	4	M4	4	6_9_10_13	0.333424	0.401002
4	M4_0	4	M4	5	3	0	0
4	M4_0	4	M4	6	0_1	0.273134	0.36476
