5 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	20_33_34_35_37_38	0	0
0	P_2	0	P	1	36	0	0
0	P_2	0	P	2	29	0	0
0	P_2	0	P	3	6_10_11_23_25_28	0	0
0	P_2	0	P	4	21_26	0	0
0	P_2	0	P	5	24	0	0
0	P_2	0	P	6	13_14_15	0	0
0	P_2	0	P	7	9	0	0
0	P_2	0	P	8	7_8	0	0
0	P_2	0	P	9	5	0	0
0	P_2	0	P	10	2_3	0	0
0	P_2	0	P	11	0_1	0.282196	0.369692
1	P_1	0	P	0	20_33_34_35_37_38	0	0
1	P_1	0	P	1	36	0	0
1	P_1	0	P	2	29	0	0
1	P_1	0	P	3	6_10_11_23_25_28	0	0
1	P_1	0	P	4	21_26	0	0
1	P_1	0	P	5	24	0	0
1	P_1	0	P	6	13_14_15	0	0
1	P_1	0	P	7	9	0	0
1	P_1	0	P	8	7_8	0	0
1	P_1	0	P	9	5	0.0576843	0.127152
1	P_1	0	P	10	2_3	0.0266521	0.0627506
1	P_1	0	P	11	0_1	0.272405	0.36282
2	M1_2	1	M1	0	20_33_34_35_37_38	0	0
2	M1_2	1	M1	1	36	0	0
2	M1_2	1	M1	2	29	0	0
2	M1_2	1	M1	3	6_10_11_23_25_28	0	0
2	M1_2	1	M1	4	21_26	0	0
2	M1_2	1	M1	5	24	0	0
2	M1_2	1	M1	6	13_14_15	0	0
2	M1_2	1	M1	7	9	0.280326	0.408821
2	M1_2	1	M1	8	7_8	0	0
2	M1_2	1	M1	9	5	0	0
2	M1_2	1	M1	10	2_3	0	0
2	M1_2	1	M1	11	0_1	0.290724	0.382333
3	M1_1	1	M1	0	20_33_34_35_37_38	0	0
3	M1_1	1	M1	1	36	0	0
3	M1_1	1	M1	2	29	0	0
3	M1_1	1	M1	3	6_10_11_23_25_28	0	0
3	M1_1	1	M1	4	21_26	0	0
3	M1_1	1	M1	5	24	0	0
3	M1_1	1	M1	6	13_14_15	0.188962	0.252127
3	M1_1	1	M1	7	9	0.332545	0.467234
3	M1_1	1	M1	8	7_8	0	0
3	M1_1	1	M1	9	5	0	0
3	M1_1	1	M1	10	2_3	0	0
3	M1_1	1	M1	11	0_1	0.335711	0.435143
4	M2_1	2	M2	0	20_33_34_35_37_38	0	0
4	M2_1	2	M2	1	36	0	0
4	M2_1	2	M2	2	29	0	0
4	M2_1	2	M2	3	6_10_11_23_25_28	0	0
4	M2_1	2	M2	4	21_26	0	0
4	M2_1	2	M2	5	24	0.114652	0.210208
4	M2_1	2	M2	6	13_14_15	0	0
4	M2_1	2	M2	7	9	0	0
4	M2_1	2	M2	8	7_8	0.28177	0.373961
4	M2_1	2	M2	9	5	0	0
4	M2_1	2	M2	10	2_3	0.267253	0.356138
4	M2_1	2	M2	11	0_1	0.271209	0.362595
5	M2_0	2	M2	0	20_33_34_35_37_38	0	0
5	M2_0	2	M2	1	36	0	0
5	M2_0	2	M2	2	29	0	0
5	M2_0	2	M2	3	6_10_11_23_25_28	0	0
5	M2_0	2	M2	4	21_26	0.06898	0.120209
5	M2_0	2	M2	5	24	0.0585245	0.131203
5	M2_0	2	M2	6	13_14_15	0	0
5	M2_0	2	M2	7	9	0	0
5	M2_0	2	M2	8	7_8	0.304191	0.395967
5	M2_0	2	M2	9	5	0	0
5	M2_0	2	M2	10	2_3	0.297904	0.391205
5	M2_0	2	M2	11	0_1	0.331226	0.427203
6	M3_1	3	M3	0	20_33_34_35_37_38	0	0
6	M3_1	3	M3	1	36	0	0
6	M3_1	3	M3	2	29	0	0
6	M3_1	3	M3	3	6_10_11_23_25_28	0.289058	0.341826
6	M3_1	3	M3	4	21_26	0	0
6	M3_1	3	M3	5	24	0	0
6	M3_1	3	M3	6	13_14_15	0	0
6	M3_1	3	M3	7	9	0	0
6	M3_1	3	M3	8	7_8	0	0
6	M3_1	3	M3	9	5	0	0
6	M3_1	3	M3	10	2_3	0	0
6	M3_1	3	M3	11	0_1	0.351006	0.449665
7	M3_2	3	M3	0	20_33_34_35_37_38	0	0
7	M3_2	3	M3	1	36	0	0
