5 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	56_59_63_66	0	0
0	P_2	0	P	1	64	0	0
0	P_2	0	P	2	62	0	0
0	P_2	0	P	3	58_61	0	0
0	P_2	0	P	4	57	0	0
0	P_2	0	P	5	17_19_29_34_37_53_54_55	0	0
0	P_2	0	P	6	52	0	0
0	P_2	0	P	7	44_50	0	0
0	P_2	0	P	8	47	0.453007	0.486422
0	P_2	0	P	9	43	0.652207	0.68952
0	P_2	0	P	10	42	0	0
0	P_2	0	P	11	1_2_5_8_9_13_14_24_39_41	0	0
0	P_2	0	P	12	36	0	0
0	P_2	0	P	13	18_21_22_28_30	0.660479	0.677007
0	P_2	0	P	14	4_6_7_11_15	0.655638	0.672228
0	P_2	0	P	15	0	0.643417	0.679878
1	P_1	0	P	0	56_59_63_66	0	0
1	P_1	0	P	1	64	0	0
1	P_1	0	P	2	62	0	0
1	P_1	0	P	3	58_61	0	0
1	P_1	0	P	4	57	0	0
1	P_1	0	P	5	17_19_29_34_37_53_54_55	0	0
1	P_1	0	P	6	52	0	0
1	P_1	0	P	7	44_50	0.161167	0.176533
1	P_1	0	P	8	47	0.176097	0.198948
1	P_1	0	P	9	43	0.63269	0.669479
1	P_1	0	P	10	42	0	0
1	P_1	0	P	11	1_2_5_8_9_13_14_24_39_41	0	0
1	P_1	0	P	12	36	0	0
1	P_1	0	P	13	18_21_22_28_30	0.664483	0.681075
1	P_1	0	P	14	4_6_7_11_15	0.664599	0.681177
1	P_1	0	P	15	0	0.629199	0.665789
2	M1_0	1	M1	0	56_59_63_66	0	0
2	M1_0	1	M1	1	64	0	0
2	M1_0	1	M1	2	62	0	0
2	M1_0	1	M1	3	58_61	0	0
2	M1_0	1	M1	4	57	0.168998	0.191425
2	M1_0	1	M1	5	17_19_29_34_37_53_54_55	0	0
2	M1_0	1	M1	6	52	0.404636	0.436396
2	M1_0	1	M1	7	44_50	0	0
2	M1_0	1	M1	8	47	0	0
2	M1_0	1	M1	9	43	0	0
2	M1_0	1	M1	10	42	0	0
2	M1_0	1	M1	11	1_2_5_8_9_13_14_24_39_41	0	0
2	M1_0	1	M1	12	36	0	0
2	M1_0	1	M1	13	18_21_22_28_30	0.565137	0.580986
2	M1_0	1	M1	14	4_6_7_11_15	0.657424	0.67398
2	M1_0	1	M1	15	0	0.646171	0.683256
3	M1_1	1	M1	0	56_59_63_66	0	0
3	M1_1	1	M1	1	64	0	0
3	M1_1	1	M1	2	62	0	0
3	M1_1	1	M1	3	58_61	0	0
3	M1_1	1	M1	4	57	0	0
3	M1_1	1	M1	5	17_19_29_34_37_53_54_55	0	0
3	M1_1	1	M1	6	52	0	0
3	M1_1	1	M1	7	44_50	0	0
3	M1_1	1	M1	8	47	0	0
3	M1_1	1	M1	9	43	0	0
3	M1_1	1	M1	10	42	0	0
3	M1_1	1	M1	11	1_2_5_8_9_13_14_24_39_41	0	0
3	M1_1	1	M1	12	36	0	0
3	M1_1	1	M1	13	18_21_22_28_30	0	0
3	M1_1	1	M1	14	4_6_7_11_15	0.654556	0.671065
3	M1_1	1	M1	15	0	0.641428	0.678218
4	M2_0	2	M2	0	56_59_63_66	0	0
4	M2_0	2	M2	1	64	0	0
4	M2_0	2	M2	2	62	0	0
4	M2_0	2	M2	3	58_61	0	0
4	M2_0	2	M2	4	57	0	0
4	M2_0	2	M2	5	17_19_29_34_37_53_54_55	0	0
4	M2_0	2	M2	6	52	0	0
4	M2_0	2	M2	7	44_50	0	0
4	M2_0	2	M2	8	47	0	0
