5 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
0	P_2	0	P	1	33_36_45_49_59_62	0	0
0	P_2	0	P	2	3_7_13_23_28_29_34_40_47_51_54	0	0
0	P_2	0	P	3	38	0	0
0	P_2	0	P	4	10_17_19_20_24_27_30	0	0
0	P_2	0	P	5	2	0.119754	0.214549
0	P_2	0	P	6	1	0.0431104	0.105502
0	P_2	0	P	7	0	0.244663	0.363317
1	M1_2	1	M1	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
1	M1_2	1	M1	1	33_36_45_49_59_62	0	0
1	M1_2	1	M1	2	3_7_13_23_28_29_34_40_47_51_54	0	0
1	M1_2	1	M1	3	38	0.175702	0.287065
1	M1_2	1	M1	4	10_17_19_20_24_27_30	0.299332	0.348192
1	M1_2	1	M1	5	2	0	0
1	M1_2	1	M1	6	1	0	0
1	M1_2	1	M1	7	0	0.278965	0.406079
2	M2_0	2	M2	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
2	M2_0	2	M2	1	33_36_45_49_59_62	0.248516	0.297866
2	M2_0	2	M2	2	3_7_13_23_28_29_34_40_47_51_54	0	0
2	M2_0	2	M2	3	38	0	0
2	M2_0	2	M2	4	10_17_19_20_24_27_30	0.309377	0.359184
2	M2_0	2	M2	5	2	0	0
2	M2_0	2	M2	6	1	0	0
2	M2_0	2	M2	7	0	0.25635	0.385653
3	M3_1	3	M3	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
3	M3_1	3	M3	1	33_36_45_49_59_62	0	0
3	M3_1	3	M3	2	3_7_13_23_28_29_34_40_47_51_54	0.314602	0.353709
3	M3_1	3	M3	3	38	0	0
3	M3_1	3	M3	4	10_17_19_20_24_27_30	0	0
3	M3_1	3	M3	5	2	0.284383	0.413663
3	M3_1	3	M3	6	1	0	0
3	M3_1	3	M3	7	0	0.251484	0.37396
4	M4_0	4	M4	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0.226321	0.248508
4	M4_0	4	M4	1	33_36_45_49_59_62	0	0
4	M4_0	4	M4	2	3_7_13_23_28_29_34_40_47_51_54	0	0
4	M4_0	4	M4	3	38	0	0
4	M4_0	4	M4	4	10_17_19_20_24_27_30	0	0
4	M4_0	4	M4	5	2	0.0621115	0.136721
4	M4_0	4	M4	6	1	0	0
4	M4_0	4	M4	7	0	0.275307	0.408961
