5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	24_27_30_35_36_38_40_47_52_55_63_67_68_72	0	0
0	P_2	0	P	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_56_59_65_66	0	0
0	P_2	0	P	2	39_42_48_49_50_51_54_58_62_64	0	0
0	P_2	0	P	3	53	0	0
0	P_2	0	P	4	7_14_18_20_32	0	0
0	P_2	0	P	5	4_8_9_13_15_21_25_26_29_31	0	0
0	P_2	0	P	6	3_6	0.166082	0.288987
0	P_2	0	P	7	1	0	0
0	P_2	0	P	8	0	0.382772	0.600176
1	M1_2	1	M1	0	24_27_30_35_36_38_40_47_52_55_63_67_68_72	0	0
1	M1_2	1	M1	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_56_59_65_66	0	0
1	M1_2	1	M1	2	39_42_48_49_50_51_54_58_62_64	0	0
1	M1_2	1	M1	3	53	0.0101363	0.080101
1	M1_2	1	M1	4	7_14_18_20_32	0.300775	0.395809
1	M1_2	1	M1	5	4_8_9_13_15_21_25_26_29_31	0.296766	0.362639
1	M1_2	1	M1	6	3_6	0	0
1	M1_2	1	M1	7	1	0.217487	0.413502
1	M1_2	1	M1	8	0	0.325396	0.554109
2	M2_1	2	M2	0	24_27_30_35_36_38_40_47_52_55_63_67_68_72	0	0
2	M2_1	2	M2	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_56_59_65_66	0.309453	0.355517
2	M2_1	2	M2	2	39_42_48_49_50_51_54_58_62_64	0	0
2	M2_1	2	M2	3	53	0.0983263	0.255044
2	M2_1	2	M2	4	7_14_18_20_32	0	0
2	M2_1	2	M2	5	4_8_9_13_15_21_25_26_29_31	0	0
2	M2_1	2	M2	6	3_6	0	0
2	M2_1	2	M2	7	1	0.405931	0.627036
2	M2_1	2	M2	8	0	0.350882	0.587419
3	M3_1	3	M3	0	24_27_30_35_36_38_40_47_52_55_63_67_68_72	0	0
3	M3_1	3	M3	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_56_59_65_66	0	0
3	M3_1	3	M3	2	39_42_48_49_50_51_54_58_62_64	0.398374	0.470956
3	M3_1	3	M3	3	53	0	0
3	M3_1	3	M3	4	7_14_18_20_32	0.472445	0.578696
3	M3_1	3	M3	5	4_8_9_13_15_21_25_26_29_31	0	0
3	M3_1	3	M3	6	3_6	0	0
3	M3_1	3	M3	7	1	0.477121	0.720708
3	M3_1	3	M3	8	0	0.413148	0.665795
4	M4_1	4	M4	0	24_27_30_35_36_38_40_47_52_55_63_67_68_72	0.473067	0.537695
4	M4_1	4	M4	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_56_59_65_66	0	0
4	M4_1	4	M4	2	39_42_48_49_50_51_54_58_62_64	0	0
4	M4_1	4	M4	3	53	0	0
4	M4_1	4	M4	4	7_14_18_20_32	0	0
4	M4_1	4	M4	5	4_8_9_13_15_21_25_26_29_31	0	0
4	M4_1	4	M4	6	3_6	0.467373	0.644653
4	M4_1	4	M4	7	1	0	0
4	M4_1	4	M4	8	0	0.420997	0.671379
