5 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	38	0	0
0	P_2	0	P	1	37	0	0
0	P_2	0	P	2	36	0	0
0	P_2	0	P	3	34	0	0
0	P_2	0	P	4	27_31_32	0	0
0	P_2	0	P	5	20_21_23_24_30	0	0
0	P_2	0	P	6	3_4_7_8_9_16_18_25_29	0.442322	0.453246
0	P_2	0	P	7	19_22_28	0	0
0	P_2	0	P	8	15_17_26	0	0
0	P_2	0	P	9	14	0.333484	0.363123
0	P_2	0	P	10	1_5_12_13	0.345405	0.360344
0	P_2	0	P	11	2_6	0	0
0	P_2	0	P	12	0	0.649045	0.685584
1	P_1	0	P	0	38	0	0
1	P_1	0	P	1	37	0	0
1	P_1	0	P	2	36	0	0
1	P_1	0	P	3	34	0	0
1	P_1	0	P	4	27_31_32	0	0
1	P_1	0	P	5	20_21_23_24_30	0	0
1	P_1	0	P	6	3_4_7_8_9_16_18_25_29	0.396929	0.40738
1	P_1	0	P	7	19_22_28	0	0
1	P_1	0	P	8	15_17_26	0	0
1	P_1	0	P	9	14	0	0
1	P_1	0	P	10	1_5_12_13	0.22288	0.235368
1	P_1	0	P	11	2_6	0	0
1	P_1	0	P	12	0	0.68096	0.717975
2	M1_0	1	M1	0	38	0	0
2	M1_0	1	M1	1	37	0	0
2	M1_0	1	M1	2	36	0	0
2	M1_0	1	M1	3	34	0	0
2	M1_0	1	M1	4	27_31_32	0	0
2	M1_0	1	M1	5	20_21_23_24_30	0	0
2	M1_0	1	M1	6	3_4_7_8_9_16_18_25_29	0	0
2	M1_0	1	M1	7	19_22_28	0	0
2	M1_0	1	M1	8	15_17_26	0	0
2	M1_0	1	M1	9	14	0	0
2	M1_0	1	M1	10	1_5_12_13	0	0
2	M1_0	1	M1	11	2_6	0.650175	0.676371
2	M1_0	1	M1	12	0	0.639211	0.676215
3	M1_1	1	M1	0	38	0	0
3	M1_1	1	M1	1	37	0	0
3	M1_1	1	M1	2	36	0	0
3	M1_1	1	M1	3	34	0	0
3	M1_1	1	M1	4	27_31_32	0.139421	0.151149
3	M1_1	1	M1	5	20_21_23_24_30	0	0
3	M1_1	1	M1	6	3_4_7_8_9_16_18_25_29	0	0
3	M1_1	1	M1	7	19_22_28	0	0
3	M1_1	1	M1	8	15_17_26	0	0
3	M1_1	1	M1	9	14	0	0
3	M1_1	1	M1	10	1_5_12_13	0	0
3	M1_1	1	M1	11	2_6	0.665438	0.691759
3	M1_1	1	M1	12	0	0.645407	0.682633
4	M2_2	2	M2	0	38	0	0
4	M2_2	2	M2	1	37	0.222923	0.248117
4	M2_2	2	M2	2	36	0.0832559	0.0996578
4	M2_2	2	M2	3	34	0	0
4	M2_2	2	M2	4	27_31_32	0	0
4	M2_2	2	M2	5	20_21_23_24_30	0	0
4	M2_2	2	M2	6	3_4_7_8_9_16_18_25_29	0	0
4	M2_2	2	M2	7	19_22_28	0.65752	0.678881
4	M2_2	2	M2	8	15_17_26	0	0
4	M2_2	2	M2	9	14	0	0
4	M2_2	2	M2	10	1_5_12_13	0.660485	0.678971
4	M2_2	2	M2	11	2_6	0	0
4	M2_2	2	M2	12	0	0.652329	0.689441
5	M2_0	2	M2	0	38	0	0
5	M2_0	2	M2	1	37	0.176754	0.199699
5	M2_0	2	M2	2	36	0	0
5	M2_0	2	M2	3	34	0	0
5	M2_0	2	M2	4	27_31_32	0	0
5	M2_0	2	M2	5	20_21_23_24_30	0	0
5	M2_0	2	M2	6	3_4_7_8_9_16_18_25_29	0	0
5	M2_0	2	M2	7	19_22_28	0.649097	0.670451
5	M2_0	2	M2	8	15_17_26	0	0
5	M2_0	2	M2	9	14	0	0
5	M2_0	2	M2	10	1_5_12_13	0.665054	0.68365
5	M2_0	2	M2	11	2_6	0	0
5	M2_0	2	M2	12	0	0.651208	0.688273
6	M3_1	3	M3	0	38	0.491173	0.52562
6	M3_1	3	M3	1	37	0	0
6	M3_1	3	M3	2	36	0	0
6	M3_1	3	M3	3	34	0	0
6	M3_1	3	M3	4	27_31_32	0	0
6	M3_1	3	M3	5	20_21_23_24_30	0	0
6	M3_1	3	M3	6	3_4_7_8_9_16_18_25_29	0	0
6	M3_1	3	M3	7	19_22_28	0	0
6	M3_1	3	M3	8	15_17_26	0.648213	0.669482
6	M3_1	3	M3	9	14	0	0
6	M3_1	3	M3	10	1_5_12_13	0.661561	0.680091
6	M3_1	3	M3	11	2_6	0	0
6	M3_1	3	M3	12	0	0.645209	0.682019
7	M3_2	3	M3	0	38	0	0
7	M3_2	3	M3	1	37	0	0
7	M3_2	3	M3	2	36	0	0
7	M3_2	3	M3	3	34	0	0
7	M3_2	3	M3	4	27_31_32	0	0
7	M3_2	3	M3	5	20_21_23_24_30	0	0
7	M3_2	3	M3	6	3_4_7_8_9_16_18_25_29	0	0
7	M3_2	3	M3	7	19_22_28	0	0
7	M3_2	3	M3	8	15_17_26	0.652991	0.674327
7	M3_2	3	M3	9	14	0	0
7	M3_2	3	M3	10	1_5_12_13	0.658204	0.676696
7	M3_2	3	M3	11	2_6	0	0
7	M3_2	3	M3	12	0	0.642469	0.679129
8	M4_2	4	M4	0	38	0	0
8	M4_2	4	M4	1	37	0	0
8	M4_2	4	M4	2	36	0	0
8	M4_2	4	M4	3	34	0.566013	0.601859
8	M4_2	4	M4	4	27_31_32	0	0
8	M4_2	4	M4	5	20_21_23_24_30	0.659844	0.676361
8	M4_2	4	M4	6	3_4_7_8_9_16_18_25_29	0	0
8	M4_2	4	M4	7	19_22_28	0	0
8	M4_2	4	M4	8	15_17_26	0	0
8	M4_2	4	M4	9	14	0	0
8	M4_2	4	M4	10	1_5_12_13	0.65837	0.676863
8	M4_2	4	M4	11	2_6	0	0
8	M4_2	4	M4	12	0	0.674586	0.711798
9	M4_0	4	M4	0	38	0	0
9	M4_0	4	M4	1	37	0	0
9	M4_0	4	M4	2	36	0	0
9	M4_0	4	M4	3	34	0.201295	0.225526
9	M4_0	4	M4	4	27_31_32	0	0
9	M4_0	4	M4	5	20_21_23_24_30	0.657936	0.674439
9	M4_0	4	M4	6	3_4_7_8_9_16_18_25_29	0	0
9	M4_0	4	M4	7	19_22_28	0	0
9	M4_0	4	M4	8	15_17_26	0	0
9	M4_0	4	M4	9	14	0	0
9	M4_0	4	M4	10	1_5_12_13	0.663651	0.682147
9	M4_0	4	M4	11	2_6	0	0
9	M4_0	4	M4	12	0	0.646438	0.683414
