5 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	41	0	0
0	P_2	0	P	1	37_38_40	0.1175	0.205231
0	P_2	0	P	2	36_39	0	0
0	P_2	0	P	3	22_35	0	0
0	P_2	0	P	4	33	0	0
0	P_2	0	P	5	3_7_15_24_26_29_32	0.140521	0.197778
0	P_2	0	P	6	30	0	0
0	P_2	0	P	7	5_8_9_21_23_25_27_28	0	0
0	P_2	0	P	8	18_19	0	0
0	P_2	0	P	9	6_10_11_14	0	0
0	P_2	0	P	10	4_12	0	0
0	P_2	0	P	11	2	0.120022	0.292238
0	P_2	0	P	12	0_1	0.51989	0.69178
1	P_1	0	P	0	41	0	0
1	P_1	0	P	1	37_38_40	0	0
1	P_1	0	P	2	36_39	0	0
1	P_1	0	P	3	22_35	0	0
1	P_1	0	P	4	33	0	0
1	P_1	0	P	5	3_7_15_24_26_29_32	0	0
1	P_1	0	P	6	30	0	0
1	P_1	0	P	7	5_8_9_21_23_25_27_28	0	0
1	P_1	0	P	8	18_19	0	0
1	P_1	0	P	9	6_10_11_14	0	0
1	P_1	0	P	10	4_12	0	0
1	P_1	0	P	11	2	0	0
1	P_1	0	P	12	0_1	0.491024	0.665406
2	M1_2	1	M1	0	41	0	0
2	M1_2	1	M1	1	37_38_40	0	0
2	M1_2	1	M1	2	36_39	0	0
2	M1_2	1	M1	3	22_35	0	0
2	M1_2	1	M1	4	33	0	0
2	M1_2	1	M1	5	3_7_15_24_26_29_32	0	0
2	M1_2	1	M1	6	30	0	0
2	M1_2	1	M1	7	5_8_9_21_23_25_27_28	0	0
2	M1_2	1	M1	8	18_19	0	0
2	M1_2	1	M1	9	6_10_11_14	0.210701	0.306432
2	M1_2	1	M1	10	4_12	0.450004	0.630838
2	M1_2	1	M1	11	2	0.367736	0.585051
2	M1_2	1	M1	12	0_1	0.566447	0.747402
3	M1_0	1	M1	0	41	0	0
3	M1_0	1	M1	1	37_38_40	0	0
3	M1_0	1	M1	2	36_39	0	0
3	M1_0	1	M1	3	22_35	0	0
3	M1_0	1	M1	4	33	0	0
3	M1_0	1	M1	5	3_7_15_24_26_29_32	0	0
3	M1_0	1	M1	6	30	0	0
3	M1_0	1	M1	7	5_8_9_21_23_25_27_28	0	0
3	M1_0	1	M1	8	18_19	0.323228	0.482674
3	M1_0	1	M1	9	6_10_11_14	0.517675	0.641783
3	M1_0	1	M1	10	4_12	0	0
3	M1_0	1	M1	11	2	0	0
3	M1_0	1	M1	12	0_1	0.517645	0.687539
4	M2_0	2	M2	0	41	0	0
4	M2_0	2	M2	1	37_38_40	0	0
4	M2_0	2	M2	2	36_39	0	0
4	M2_0	2	M2	3	22_35	0.128313	0.240361
4	M2_0	2	M2	4	33	0.171663	0.354514
4	M2_0	2	M2	5	3_7_15_24_26_29_32	0.511506	0.603008
4	M2_0	2	M2	6	30	0	0
4	M2_0	2	M2	7	5_8_9_21_23_25_27_28	0	0
4	M2_0	2	M2	8	18_19	0	0
4	M2_0	2	M2	9	6_10_11_14	0	0
4	M2_0	2	M2	10	4_12	0	0
4	M2_0	2	M2	11	2	0.491437	0.740469
4	M2_0	2	M2	12	0_1	0.584035	0.769043
5	M2_1	2	M2	0	41	0	0
5	M2_1	2	M2	1	37_38_40	0	0
5	M2_1	2	M2	2	36_39	0	0
5	M2_1	2	M2	3	22_35	0	0
5	M2_1	2	M2	4	33	0.155185	0.322067
5	M2_1	2	M2	5	3_7_15_24_26_29_32	0.543012	0.636628
5	M2_1	2	M2	6	30	0	0
5	M2_1	2	M2	7	5_8_9_21_23_25_27_28	0	0
5	M2_1	2	M2	8	18_19	0	0
5	M2_1	2	M2	9	6_10_11_14	0	0
5	M2_1	2	M2	10	4_12	0	0
5	M2_1	2	M2	11	2	0.624034	0.885196
5	M2_1	2	M2	12	0_1	0.610873	0.788544
6	M3_0	3	M3	0	41	0	0
6	M3_0	3	M3	1	37_38_40	0	0
6	M3_0	3	M3	2	36_39	0	0
6	M3_0	3	M3	3	22_35	0	0
6	M3_0	3	M3	4	33	0	0
6	M3_0	3	M3	5	3_7_15_24_26_29_32	0	0
6	M3_0	3	M3	6	30	0	0
6	M3_0	3	M3	7	5_8_9_21_23_25_27_28	0.638791	0.732742
6	M3_0	3	M3	8	18_19	0	0
6	M3_0	3	M3	9	6_10_11_14	0	0
6	M3_0	3	M3	10	4_12	0	0
6	M3_0	3	M3	11	2	0	0
6	M3_0	3	M3	12	0_1	0.685144	0.875245
7	M3_2	3	M3	0	41	0	0
7	M3_2	3	M3	1	37_38_40	0	0
7	M3_2	3	M3	2	36_39	0	0
7	M3_2	3	M3	3	22_35	0	0
7	M3_2	3	M3	4	33	0	0
7	M3_2	3	M3	5	3_7_15_24_26_29_32	0	0
7	M3_2	3	M3	6	30	0.159561	0.330716
7	M3_2	3	M3	7	5_8_9_21_23_25_27_28	0.63585	0.72736
7	M3_2	3	M3	8	18_19	0	0
7	M3_2	3	M3	9	6_10_11_14	0	0
7	M3_2	3	M3	10	4_12	0	0
7	M3_2	3	M3	11	2	0	0
7	M3_2	3	M3	12	0_1	0.591472	0.778933
8	M4_2	4	M4	0	41	0.0873822	0.235053
8	M4_2	4	M4	1	37_38_40	0	0
8	M4_2	4	M4	2	36_39	0.566049	0.747658
8	M4_2	4	M4	3	22_35	0	0
8	M4_2	4	M4	4	33	0	0
8	M4_2	4	M4	5	3_7_15_24_26_29_32	0.662442	0.762251
8	M4_2	4	M4	6	30	0	0
8	M4_2	4	M4	7	5_8_9_21_23_25_27_28	0	0
8	M4_2	4	M4	8	18_19	0	0
8	M4_2	4	M4	9	6_10_11_14	0	0
8	M4_2	4	M4	10	4_12	0	0
8	M4_2	4	M4	11	2	0.569141	0.827735
8	M4_2	4	M4	12	0_1	0.543739	0.722277
9	M4_1	4	M4	0	41	0	0
9	M4_1	4	M4	1	37_38_40	0	0
9	M4_1	4	M4	2	36_39	0.552385	0.734573
9	M4_1	4	M4	3	22_35	0	0
9	M4_1	4	M4	4	33	0	0
9	M4_1	4	M4	5	3_7_15_24_26_29_32	0.577129	0.674989
9	M4_1	4	M4	6	30	0	0
9	M4_1	4	M4	7	5_8_9_21_23_25_27_28	0	0
