6 #anatomical sites
6 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	48_49_50_54	0	0
0	P_2	0	P	1	8_13_16_25_36_37_38_51	0	0
0	P_2	0	P	2	19_21_47	0	0
0	P_2	0	P	3	39_40_42_45	0	0
0	P_2	0	P	4	15_17_20_22_24_28_30_41	0	0
0	P_2	0	P	5	18_23_27_31_32_33	0	0
0	P_2	0	P	6	1_6_10_11_12_14	0	0
0	P_2	0	P	7	7_9	0	0
0	P_2	0	P	8	4_5	0.218028	0.301456
0	P_2	0	P	9	3	0.179011	0.286508
0	P_2	0	P	10	0	0.429035	0.572576
1	M1_2	1	M1	0	48_49_50_54	0	0
1	M1_2	1	M1	1	8_13_16_25_36_37_38_51	0	0
1	M1_2	1	M1	2	19_21_47	0	0
1	M1_2	1	M1	3	39_40_42_45	0	0
1	M1_2	1	M1	4	15_17_20_22_24_28_30_41	0.490482	0.544858
1	M1_2	1	M1	5	18_23_27_31_32_33	0	0
1	M1_2	1	M1	6	1_6_10_11_12_14	0	0
1	M1_2	1	M1	7	7_9	0.46344	0.57061
1	M1_2	1	M1	8	4_5	0	0
1	M1_2	1	M1	9	3	0	0
1	M1_2	1	M1	10	0	0.340778	0.476847
2	M2_0	2	M2	0	48_49_50_54	0	0
2	M2_0	2	M2	1	8_13_16_25_36_37_38_51	0	0
2	M2_0	2	M2	2	19_21_47	0	0
2	M2_0	2	M2	3	39_40_42_45	0	0
2	M2_0	2	M2	4	15_17_20_22_24_28_30_41	0	0
2	M2_0	2	M2	5	18_23_27_31_32_33	0	0
2	M2_0	2	M2	6	1_6_10_11_12_14	0.471826	0.534191
2	M2_0	2	M2	7	7_9	0	0
2	M2_0	2	M2	8	4_5	0	0
2	M2_0	2	M2	9	3	0	0
2	M2_0	2	M2	10	0	0.509068	0.665439
3	M3_0	3	M3	0	48_49_50_54	0	0
3	M3_0	3	M3	1	8_13_16_25_36_37_38_51	0	0
3	M3_0	3	M3	2	19_21_47	0	0
3	M3_0	3	M3	3	39_40_42_45	0.130435	0.176275
3	M3_0	3	M3	4	15_17_20_22_24_28_30_41	0	0
3	M3_0	3	M3	5	18_23_27_31_32_33	0.515538	0.578795
3	M3_0	3	M3	6	1_6_10_11_12_14	0	0
3	M3_0	3	M3	7	7_9	0.487612	0.59492
3	M3_0	3	M3	8	4_5	0	0
3	M3_0	3	M3	9	3	0	0
3	M3_0	3	M3	10	0	0.406348	0.557007
4	M4_0	4	M4	0	48_49_50_54	0	0
4	M4_0	4	M4	1	8_13_16_25_36_37_38_51	0.491816	0.546121
4	M4_0	4	M4	2	19_21_47	0	0
4	M4_0	4	M4	3	39_40_42_45	0	0
4	M4_0	4	M4	4	15_17_20_22_24_28_30_41	0	0
4	M4_0	4	M4	5	18_23_27_31_32_33	0	0
4	M4_0	4	M4	6	1_6_10_11_12_14	0	0
4	M4_0	4	M4	7	7_9	0	0
4	M4_0	4	M4	8	4_5	0.447825	0.554032
4	M4_0	4	M4	9	3	0	0
4	M4_0	4	M4	10	0	0.478899	0.633771
5	M5_0	5	M5	0	48_49_50_54	0.0887862	0.128252
5	M5_0	5	M5	1	8_13_16_25_36_37_38_51	0	0
5	M5_0	5	M5	2	19_21_47	0.438113	0.525279
5	M5_0	5	M5	3	39_40_42_45	0	0
5	M5_0	5	M5	4	15_17_20_22_24_28_30_41	0	0
5	M5_0	5	M5	5	18_23_27_31_32_33	0	0
5	M5_0	5	M5	6	1_6_10_11_12_14	0	0
5	M5_0	5	M5	7	7_9	0.469532	0.577617
5	M5_0	5	M5	8	4_5	0	0
5	M5_0	5	M5	9	3	0	0
5	M5_0	5	M5	10	0	0.480828	0.636189
