5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37_38_40	0.122052	0.175326
0	P_2	0	P	1	36_39	0	0
0	P_2	0	P	2	22_33_35	0	0
0	P_2	0	P	3	3_7_15_24_26_29_32	0.159172	0.196764
0	P_2	0	P	4	30	0	0
0	P_2	0	P	5	5_8_9_21_23_25_27_28	0	0
0	P_2	0	P	6	4_6_10_11_12_14	0	0
0	P_2	0	P	7	2	0.143567	0.245223
0	P_2	0	P	8	0_1	0.560606	0.670091
1	M1_2	1	M1	0	37_38_40	0	0
1	M1_2	1	M1	1	36_39	0	0
1	M1_2	1	M1	2	22_33_35	0	0
1	M1_2	1	M1	3	3_7_15_24_26_29_32	0	0
1	M1_2	1	M1	4	30	0	0
1	M1_2	1	M1	5	5_8_9_21_23_25_27_28	0	0
1	M1_2	1	M1	6	4_6_10_11_12_14	0.284063	0.335295
1	M1_2	1	M1	7	2	0.460217	0.615906
1	M1_2	1	M1	8	0_1	0.575329	0.690927
2	M2_0	2	M2	0	37_38_40	0	0
2	M2_0	2	M2	1	36_39	0	0
2	M2_0	2	M2	2	22_33_35	0.192194	0.25704
2	M2_0	2	M2	3	3_7_15_24_26_29_32	0.491586	0.550245
2	M2_0	2	M2	4	30	0	0
2	M2_0	2	M2	5	5_8_9_21_23_25_27_28	0	0
2	M2_0	2	M2	6	4_6_10_11_12_14	0	0
2	M2_0	2	M2	7	2	0.606496	0.770817
2	M2_0	2	M2	8	0_1	0.648839	0.764666
3	M3_2	3	M3	0	37_38_40	0	0
3	M3_2	3	M3	1	36_39	0	0
3	M3_2	3	M3	2	22_33_35	0	0
3	M3_2	3	M3	3	3_7_15_24_26_29_32	0	0
3	M3_2	3	M3	4	30	0.168239	0.277666
3	M3_2	3	M3	5	5_8_9_21_23_25_27_28	0.637357	0.696298
3	M3_2	3	M3	6	4_6_10_11_12_14	0	0
3	M3_2	3	M3	7	2	0	0
3	M3_2	3	M3	8	0_1	0.642333	0.76301
4	M4_0	4	M4	0	37_38_40	0	0
4	M4_0	4	M4	1	36_39	0.619559	0.736041
4	M4_0	4	M4	2	22_33_35	0	0
4	M4_0	4	M4	3	3_7_15_24_26_29_32	0.612135	0.673842
4	M4_0	4	M4	4	30	0	0
4	M4_0	4	M4	5	5_8_9_21_23_25_27_28	0	0
4	M4_0	4	M4	6	4_6_10_11_12_14	0	0
4	M4_0	4	M4	7	2	0.675525	0.849378
4	M4_0	4	M4	8	0_1	0.618017	0.737287
