5 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	39_46_47_54	0	0
0	P_2	0	P	1	45_48_49_52_53	0	0
0	P_2	0	P	2	50_51	0	0
0	P_2	0	P	3	38	0	0
0	P_2	0	P	4	2_6_8_11_16_17_18_21_22_24_37	0.636183	0.714275
0	P_2	0	P	5	36	0	0
0	P_2	0	P	6	35	0	0
0	P_2	0	P	7	33_34	0	0
0	P_2	0	P	8	4_9_12_15_19_20_26_27_28_31_32	0	0
0	P_2	0	P	9	23_25_29_30	0	0
0	P_2	0	P	10	1_3_5_7_10_13_14	0	0
0	P_2	0	P	11	0	0.483977	0.715721
1	P_1	0	P	0	39_46_47_54	0	0
1	P_1	0	P	1	45_48_49_52_53	0	0
1	P_1	0	P	2	50_51	0	0
1	P_1	0	P	3	38	0	0
1	P_1	0	P	4	2_6_8_11_16_17_18_21_22_24_37	0	0
1	P_1	0	P	5	36	0	0
1	P_1	0	P	6	35	0.515872	0.771628
1	P_1	0	P	7	33_34	0	0
1	P_1	0	P	8	4_9_12_15_19_20_26_27_28_31_32	0.636858	0.716957
1	P_1	0	P	9	23_25_29_30	0	0
1	P_1	0	P	10	1_3_5_7_10_13_14	0	0
1	P_1	0	P	11	0	0.474281	0.714582
2	M1_2	1	M1	0	39_46_47_54	0	0
2	M1_2	1	M1	1	45_48_49_52_53	0.391582	0.495382
2	M1_2	1	M1	2	50_51	0	0
2	M1_2	1	M1	3	38	0	0
2	M1_2	1	M1	4	2_6_8_11_16_17_18_21_22_24_37	0	0
2	M1_2	1	M1	5	36	0	0
2	M1_2	1	M1	6	35	0.440303	0.683137
2	M1_2	1	M1	7	33_34	0	0
2	M1_2	1	M1	8	4_9_12_15_19_20_26_27_28_31_32	0.548822	0.624835
2	M1_2	1	M1	9	23_25_29_30	0	0
2	M1_2	1	M1	10	1_3_5_7_10_13_14	0.133415	0.189583
2	M1_2	1	M1	11	0	0.416961	0.662636
3	M1_1	1	M1	0	39_46_47_54	0.182912	0.270861
3	M1_1	1	M1	1	45_48_49_52_53	0.144732	0.214478
3	M1_1	1	M1	2	50_51	0	0
3	M1_1	1	M1	3	38	0	0
3	M1_1	1	M1	4	2_6_8_11_16_17_18_21_22_24_37	0	0
3	M1_1	1	M1	5	36	0	0
3	M1_1	1	M1	6	35	0.120002	0.285345
3	M1_1	1	M1	7	33_34	0	0
3	M1_1	1	M1	8	4_9_12_15_19_20_26_27_28_31_32	0.343835	0.408564
3	M1_1	1	M1	9	23_25_29_30	0	0
3	M1_1	1	M1	10	1_3_5_7_10_13_14	0.405566	0.49525
3	M1_1	1	M1	11	0	0.52837	0.779755
4	M2_1	2	M2	0	39_46_47_54	0	0
4	M2_1	2	M2	1	45_48_49_52_53	0	0
4	M2_1	2	M2	2	50_51	0	0
4	M2_1	2	M2	3	38	0	0
4	M2_1	2	M2	4	2_6_8_11_16_17_18_21_22_24_37	0	0
4	M2_1	2	M2	5	36	0	0
4	M2_1	2	M2	6	35	0	0
4	M2_1	2	M2	7	33_34	0	0
4	M2_1	2	M2	8	4_9_12_15_19_20_26_27_28_31_32	0.462556	0.535108
4	M2_1	2	M2	9	23_25_29_30	0	0
4	M2_1	2	M2	10	1_3_5_7_10_13_14	0	0
4	M2_1	2	M2	11	0	0.538088	0.801723
5	M2_0	2	M2	0	39_46_47_54	0	0
5	M2_0	2	M2	1	45_48_49_52_53	0	0
5	M2_0	2	M2	2	50_51	0	0
5	M2_0	2	M2	3	38	0	0
5	M2_0	2	M2	4	2_6_8_11_16_17_18_21_22_24_37	0	0
5	M2_0	2	M2	5	36	0.102678	0.258364
5	M2_0	2	M2	6	35	0	0
5	M2_0	2	M2	7	33_34	0.570739	0.758963
5	M2_0	2	M2	8	4_9_12_15_19_20_26_27_28_31_32	0.611113	0.689771
5	M2_0	2	M2	9	23_25_29_30	0	0
5	M2_0	2	M2	10	1_3_5_7_10_13_14	0	0
5	M2_0	2	M2	11	0	0.589009	0.86726
6	M3_0	3	M3	0	39_46_47_54	0	0
6	M3_0	3	M3	1	45_48_49_52_53	0	0
6	M3_0	3	M3	2	50_51	0	0
6	M3_0	3	M3	3	38	0.118873	0.276648
6	M3_0	3	M3	4	2_6_8_11_16_17_18_21_22_24_37	0	0
6	M3_0	3	M3	5	36	0	0
6	M3_0	3	M3	6	35	0	0
6	M3_0	3	M3	7	33_34	0	0
6	M3_0	3	M3	8	4_9_12_15_19_20_26_27_28_31_32	0	0
6	M3_0	3	M3	9	23_25_29_30	0.633861	0.765323
6	M3_0	3	M3	10	1_3_5_7_10_13_14	0.645777	0.745359
6	M3_0	3	M3	11	0	0.596201	0.867478
7	M3_1	3	M3	0	39_46_47_54	0	0
7	M3_1	3	M3	1	45_48_49_52_53	0	0
7	M3_1	3	M3	2	50_51	0	0
7	M3_1	3	M3	3	38	0	0
7	M3_1	3	M3	4	2_6_8_11_16_17_18_21_22_24_37	0	0
7	M3_1	3	M3	5	36	0	0
7	M3_1	3	M3	6	35	0	0
7	M3_1	3	M3	7	33_34	0	0
7	M3_1	3	M3	8	4_9_12_15_19_20_26_27_28_31_32	0	0
7	M3_1	3	M3	9	23_25_29_30	0.665294	0.799783
7	M3_1	3	M3	10	1_3_5_7_10_13_14	0.614116	0.711709
7	M3_1	3	M3	11	0	0.57487	0.853434
8	M4_2	4	M4	0	39_46_47_54	0	0
8	M4_2	4	M4	1	45_48_49_52_53	0	0
8	M4_2	4	M4	2	50_51	0.647682	0.834036
8	M4_2	4	M4	3	38	0	0
8	M4_2	4	M4	4	2_6_8_11_16_17_18_21_22_24_37	0	0
8	M4_2	4	M4	5	36	0	0
