5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	24_27_30_35_36_38_40_47_52_55_63_67_68_69_72	0	0
0	P_2	0	P	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
0	P_2	0	P	2	39_42_48_49_50_51_54_58_62_64	0	0
0	P_2	0	P	3	7_14_18_20_32	0	0
0	P_2	0	P	4	3_6	0.126248	0.196355
0	P_2	0	P	5	1	0	0
0	P_2	0	P	6	0	0.251244	0.37105
1	M1_0	1	M1	0	24_27_30_35_36_38_40_47_52_55_63_67_68_69_72	0	0
1	M1_0	1	M1	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
1	M1_0	1	M1	2	39_42_48_49_50_51_54_58_62_64	0	0
1	M1_0	1	M1	3	7_14_18_20_32	0.323289	0.383009
1	M1_0	1	M1	4	3_6	0	0
1	M1_0	1	M1	5	1	0.271606	0.407684
1	M1_0	1	M1	6	0	0.250311	0.380982
2	M2_1	2	M2	0	24_27_30_35_36_38_40_47_52_55_63_67_68_69_72	0	0
2	M2_1	2	M2	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0.198713	0.22197
2	M2_1	2	M2	2	39_42_48_49_50_51_54_58_62_64	0	0
2	M2_1	2	M2	3	7_14_18_20_32	0	0
2	M2_1	2	M2	4	3_6	0	0
2	M2_1	2	M2	5	1	0.187487	0.299648
2	M2_1	2	M2	6	0	0.274406	0.408656
3	M3_1	3	M3	0	24_27_30_35_36_38_40_47_52_55_63_67_68_69_72	0	0
3	M3_1	3	M3	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
3	M3_1	3	M3	2	39_42_48_49_50_51_54_58_62_64	0.264333	0.30315
3	M3_1	3	M3	3	7_14_18_20_32	0.326481	0.387396
3	M3_1	3	M3	4	3_6	0	0
3	M3_1	3	M3	5	1	0.289454	0.424284
3	M3_1	3	M3	6	0	0.266852	0.396883
4	M4_0	4	M4	0	24_27_30_35_36_38_40_47_52_55_63_67_68_69_72	0.273167	0.30545
4	M4_0	4	M4	1	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
4	M4_0	4	M4	2	39_42_48_49_50_51_54_58_62_64	0	0
4	M4_0	4	M4	3	7_14_18_20_32	0	0
4	M4_0	4	M4	4	3_6	0.319589	0.415139
4	M4_0	4	M4	5	1	0	0
4	M4_0	4	M4	6	0	0.278457	0.408788
