5 #anatomical sites
15 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	38	0	0
0	P_2	0	P	1	37	0	0
0	P_2	0	P	2	36	0	0
0	P_2	0	P	3	35	0	0
0	P_2	0	P	4	20_33_34	0	0
0	P_2	0	P	5	29	0	0
0	P_2	0	P	6	28	0	0
0	P_2	0	P	7	26	0	0
0	P_2	0	P	8	6_10_11_23_25	0	0
0	P_2	0	P	9	24	0	0
0	P_2	0	P	10	22	0	0
0	P_2	0	P	11	21	0	0
0	P_2	0	P	12	14_15	0	0
0	P_2	0	P	13	13	0	0
0	P_2	0	P	14	9	0	0
0	P_2	0	P	15	7_8	0	0
0	P_2	0	P	16	5	0	0
0	P_2	0	P	17	2_3	0	0
0	P_2	0	P	18	0_1	0.620694	0.700684
1	P_1	0	P	0	38	0	0
1	P_1	0	P	1	37	0	0
1	P_1	0	P	2	36	0	0
1	P_1	0	P	3	35	0	0
1	P_1	0	P	4	20_33_34	0	0
1	P_1	0	P	5	29	0	0
1	P_1	0	P	6	28	0	0
1	P_1	0	P	7	26	0	0
1	P_1	0	P	8	6_10_11_23_25	0	0
1	P_1	0	P	9	24	0	0
1	P_1	0	P	10	22	0	0
1	P_1	0	P	11	21	0	0
1	P_1	0	P	12	14_15	0	0
1	P_1	0	P	13	13	0	0
1	P_1	0	P	14	9	0	0
1	P_1	0	P	15	7_8	0	0
1	P_1	0	P	16	5	0.0769525	0.131695
1	P_1	0	P	17	2_3	0.0773868	0.115689
1	P_1	0	P	18	0_1	0.621338	0.705093
2	P_0	0	P	0	38	0	0
2	P_0	0	P	1	37	0	0
2	P_0	0	P	2	36	0	0
2	P_0	0	P	3	35	0	0
2	P_0	0	P	4	20_33_34	0	0
2	P_0	0	P	5	29	0	0
2	P_0	0	P	6	28	0	0
2	P_0	0	P	7	26	0	0
2	P_0	0	P	8	6_10_11_23_25	0	0
2	P_0	0	P	9	24	0	0
2	P_0	0	P	10	22	0	0
2	P_0	0	P	11	21	0	0
2	P_0	0	P	12	14_15	0	0
2	P_0	0	P	13	13	0	0
2	P_0	0	P	14	9	0	0
2	P_0	0	P	15	7_8	0	0
2	P_0	0	P	16	5	0	0
2	P_0	0	P	17	2_3	0	0
2	P_0	0	P	18	0_1	0.594631	0.676415
3	M1_0	1	M1	0	38	0	0
3	M1_0	1	M1	1	37	0	0
3	M1_0	1	M1	2	36	0	0
3	M1_0	1	M1	3	35	0	0
3	M1_0	1	M1	4	20_33_34	0	0
3	M1_0	1	M1	5	29	0	0
3	M1_0	1	M1	6	28	0	0
3	M1_0	1	M1	7	26	0	0
3	M1_0	1	M1	8	6_10_11_23_25	0	0
3	M1_0	1	M1	9	24	0	0
3	M1_0	1	M1	10	22	0	0
3	M1_0	1	M1	11	21	0	0
3	M1_0	1	M1	12	14_15	0	0
3	M1_0	1	M1	13	13	0	0
3	M1_0	1	M1	14	9	0.603122	0.720666
3	M1_0	1	M1	15	7_8	0	0
3	M1_0	1	M1	16	5	0	0
3	M1_0	1	M1	17	2_3	0	0
3	M1_0	1	M1	18	0_1	0.616439	0.698378
4	M1_1	1	M1	0	38	0	0
4	M1_1	1	M1	1	37	0	0
4	M1_1	1	M1	2	36	0	0
4	M1_1	1	M1	3	35	0	0
4	M1_1	1	M1	4	20_33_34	0	0
4	M1_1	1	M1	5	29	0	0
4	M1_1	1	M1	6	28	0	0
4	M1_1	1	M1	7	26	0	0
4	M1_1	1	M1	8	6_10_11_23_25	0	0
4	M1_1	1	M1	9	24	0	0
4	M1_1	1	M1	10	22	0	0
4	M1_1	1	M1	11	21	0	0
4	M1_1	1	M1	12	14_15	0.432091	0.506547
4	M1_1	1	M1	13	13	0.184129	0.263872
4	M1_1	1	M1	14	9	0.663334	0.781492
4	M1_1	1	M1	15	7_8	0	0
4	M1_1	1	M1	16	5	0	0
4	M1_1	1	M1	17	2_3	0	0
4	M1_1	1	M1	18	0_1	0.641856	0.723966
5	M1_2	1	M1	0	38	0	0
5	M1_2	1	M1	1	37	0	0
5	M1_2	1	M1	2	36	0	0
5	M1_2	1	M1	3	35	0	0
5	M1_2	1	M1	4	20_33_34	0	0
5	M1_2	1	M1	5	29	0	0
5	M1_2	1	M1	6	28	0	0
5	M1_2	1	M1	7	26	0	0
5	M1_2	1	M1	8	6_10_11_23_25	0	0
5	M1_2	1	M1	9	24	0	0
5	M1_2	1	M1	10	22	0	0
5	M1_2	1	M1	11	21	0	0
5	M1_2	1	M1	12	14_15	0	0
5	M1_2	1	M1	13	13	0	0
5	M1_2	1	M1	14	9	0.587563	0.704796
5	M1_2	1	M1	15	7_8	0	0
5	M1_2	1	M1	16	5	0	0
5	M1_2	1	M1	17	2_3	0	0
5	M1_2	1	M1	18	0_1	0.641016	0.724755
6	M2_2	2	M2	0	38	0	0
6	M2_2	2	M2	1	37	0	0
6	M2_2	2	M2	2	36	0	0
6	M2_2	2	M2	3	35	0	0
6	M2_2	2	M2	4	20_33_34	0	0
6	M2_2	2	M2	5	29	0	0
6	M2_2	2	M2	6	28	0	0
6	M2_2	2	M2	7	26	0	0
6	M2_2	2	M2	8	6_10_11_23_25	0	0
6	M2_2	2	M2	9	24	0.531215	0.64287
6	M2_2	2	M2	10	22	0.173307	0.251339
6	M2_2	2	M2	11	21	0.154191	0.226785
6	M2_2	2	M2	12	14_15	0	0
6	M2_2	2	M2	13	13	0	0
6	M2_2	2	M2	14	9	0	0
6	M2_2	2	M2	15	7_8	0.637085	0.720384
6	M2_2	2	M2	16	5	0	0
6	M2_2	2	M2	17	2_3	0.626408	0.70959
6	M2_2	2	M2	18	0_1	0.611053	0.693043
7	M2_1	2	M2	0	38	0	0
7	M2_1	2	M2	1	37	0	0
7	M2_1	2	M2	2	36	0	0
7	M2_1	2	M2	3	35	0	0
7	M2_1	2	M2	4	20_33_34	0	0
7	M2_1	2	M2	5	29	0	0
7	M2_1	2	M2	6	28	0	0
7	M2_1	2	M2	7	26	0	0
7	M2_1	2	M2	8	6_10_11_23_25	0	0
7	M2_1	2	M2	9	24	0.333741	0.432968
7	M2_1	2	M2	10	22	0	0
7	M2_1	2	M2	11	21	0	0
7	M2_1	2	M2	12	14_15	0	0
7	M2_1	2	M2	13	13	0	0
7	M2_1	2	M2	14	9	0	0
7	M2_1	2	M2	15	7_8	0.609727	0.691323
7	M2_1	2	M2	16	5	0	0
7	M2_1	2	M2	17	2_3	0.604521	0.685019
7	M2_1	2	M2	18	0_1	0.652206	0.735275
8	M2_0	2	M2	0	38	0	0
8	M2_0	2	M2	1	37	0	0
8	M2_0	2	M2	2	36	0	0
8	M2_0	2	M2	3	35	0	0
8	M2_0	2	M2	4	20_33_34	0	0
8	M2_0	2	M2	5	29	0	0
8	M2_0	2	M2	6	28	0	0
8	M2_0	2	M2	7	26	0.198191	0.276043
8	M2_0	2	M2	8	6_10_11_23_25	0	0
8	M2_0	2	M2	9	24	0.136777	0.205682
8	M2_0	2	M2	10	22	0	0
8	M2_0	2	M2	11	21	0.166344	0.240142
8	M2_0	2	M2	12	14_15	0	0
8	M2_0	2	M2	13	13	0	0
8	M2_0	2	M2	14	9	0	0
8	M2_0	2	M2	15	7_8	0.617212	0.699949
8	M2_0	2	M2	16	5	0	0
8	M2_0	2	M2	17	2_3	0.611922	0.693285
8	M2_0	2	M2	18	0_1	0.623748	0.708157
9	M3_0	3	M3	0	38	0	0
9	M3_0	3	M3	1	37	0	0
9	M3_0	3	M3	2	36	0	0
9	M3_0	3	M3	3	35	0	0
9	M3_0	3	M3	4	20_33_34	0	0
9	M3_0	3	M3	5	29	0.368036	0.468317
9	M3_0	3	M3	6	28	0.495589	0.608918
9	M3_0	3	M3	7	26	0	0
9	M3_0	3	M3	8	6_10_11_23_25	0.640451	0.692869
9	M3_0	3	M3	9	24	0	0
9	M3_0	3	M3	10	22	0	0
9	M3_0	3	M3	11	21	0	0
9	M3_0	3	M3	12	14_15	0	0
9	M3_0	3	M3	13	13	0	0
9	M3_0	3	M3	14	9	0	0
9	M3_0	3	M3	15	7_8	0	0
9	M3_0	3	M3	16	5	0	0
9	M3_0	3	M3	17	2_3	0	0
9	M3_0	3	M3	18	0_1	0.624258	0.707032
10	M3_2	3	M3	0	38	0	0
10	M3_2	3	M3	1	37	0	0
10	M3_2	3	M3	2	36	0	0
10	M3_2	3	M3	3	35	0	0
10	M3_2	3	M3	4	20_33_34	0	0
10	M3_2	3	M3	5	29	0.0854297	0.143784
10	M3_2	3	M3	6	28	0.349659	0.446395
10	M3_2	3	M3	7	26	0	0
10	M3_2	3	M3	8	6_10_11_23_25	0.642789	0.695057
10	M3_2	3	M3	9	24	0	0
10	M3_2	3	M3	10	22	0	0
10	M3_2	3	M3	11	21	0	0
