5 #anatomical sites
10 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	33	0	0
0	P_2	0	P	1	29	0	0
0	P_2	0	P	2	24	0	0
0	P_2	0	P	3	2_13_21_22	0	0
0	P_2	0	P	4	3_8_12_17_18_20	0	0
0	P_2	0	P	5	7_10_19	0	0
0	P_2	0	P	6	4_6_9_11_15_16	0	0
0	P_2	0	P	7	5_14	0	0
0	P_2	0	P	8	1	0.154166	0.175567
0	P_2	0	P	9	0	0.501047	0.534995
1	P_1	0	P	0	33	0	0
1	P_1	0	P	1	29	0	0
1	P_1	0	P	2	24	0	0
1	P_1	0	P	3	2_13_21_22	0	0
1	P_1	0	P	4	3_8_12_17_18_20	0	0
1	P_1	0	P	5	7_10_19	0	0
1	P_1	0	P	6	4_6_9_11_15_16	0	0
1	P_1	0	P	7	5_14	0	0
1	P_1	0	P	8	1	0.0937523	0.11096
1	P_1	0	P	9	0	0.51509	0.54968
2	M1_2	1	M1	0	33	0	0
2	M1_2	1	M1	1	29	0	0
2	M1_2	1	M1	2	24	0	0
2	M1_2	1	M1	3	2_13_21_22	0.531142	0.548505
2	M1_2	1	M1	4	3_8_12_17_18_20	0	0
2	M1_2	1	M1	5	7_10_19	0	0
2	M1_2	1	M1	6	4_6_9_11_15_16	0	0
2	M1_2	1	M1	7	5_14	0	0
2	M1_2	1	M1	8	1	0	0
2	M1_2	1	M1	9	0	0.512029	0.546808
3	M1_1	1	M1	0	33	0	0
3	M1_1	1	M1	1	29	0.120249	0.139582
3	M1_1	1	M1	2	24	0	0
3	M1_1	1	M1	3	2_13_21_22	0.494016	0.51105
3	M1_1	1	M1	4	3_8_12_17_18_20	0	0
3	M1_1	1	M1	5	7_10_19	0	0
3	M1_1	1	M1	6	4_6_9_11_15_16	0	0
3	M1_1	1	M1	7	5_14	0	0
3	M1_1	1	M1	8	1	0	0
3	M1_1	1	M1	9	0	0.522003	0.556684
4	M2_0	2	M2	0	33	0	0
4	M2_0	2	M2	1	29	0	0
4	M2_0	2	M2	2	24	0.129937	0.149965
4	M2_0	2	M2	3	2_13_21_22	0	0
4	M2_0	2	M2	4	3_8_12_17_18_20	0.529852	0.54409
4	M2_0	2	M2	5	7_10_19	0	0
4	M2_0	2	M2	6	4_6_9_11_15_16	0	0
4	M2_0	2	M2	7	5_14	0	0
4	M2_0	2	M2	8	1	0	0
4	M2_0	2	M2	9	0	0.510325	0.544693
5	M2_1	2	M2	0	33	0	0
5	M2_1	2	M2	1	29	0	0
5	M2_1	2	M2	2	24	0.199794	0.223785
5	M2_1	2	M2	3	2_13_21_22	0	0
5	M2_1	2	M2	4	3_8_12_17_18_20	0.483729	0.497479
5	M2_1	2	M2	5	7_10_19	0	0
5	M2_1	2	M2	6	4_6_9_11_15_16	0	0
5	M2_1	2	M2	7	5_14	0.100615	0.113005
5	M2_1	2	M2	8	1	0.0991257	0.116792
5	M2_1	2	M2	9	0	0.525441	0.560553
6	M3_1	3	M3	0	33	0	0
6	M3_1	3	M3	1	29	0	0
6	M3_1	3	M3	2	24	0	0
6	M3_1	3	M3	3	2_13_21_22	0	0
6	M3_1	3	M3	4	3_8_12_17_18_20	0	0
6	M3_1	3	M3	5	7_10_19	0	0
6	M3_1	3	M3	6	4_6_9_11_15_16	0.528365	0.542535
6	M3_1	3	M3	7	5_14	0	0
6	M3_1	3	M3	8	1	0	0
6	M3_1	3	M3	9	0	0.511845	0.546416
7	M3_2	3	M3	0	33	0	0
7	M3_2	3	M3	1	29	0	0
7	M3_2	3	M3	2	24	0	0
7	M3_2	3	M3	3	2_13_21_22	0	0
7	M3_2	3	M3	4	3_8_12_17_18_20	0	0
7	M3_2	3	M3	5	7_10_19	0	0
7	M3_2	3	M3	6	4_6_9_11_15_16	0.528391	0.542565
7	M3_2	3	M3	7	5_14	0	0
7	M3_2	3	M3	8	1	0	0
7	M3_2	3	M3	9	0	0.508633	0.542987
8	M4_1	4	M4	0	33	0	0
8	M4_1	4	M4	1	29	0	0
8	M4_1	4	M4	2	24	0	0
8	M4_1	4	M4	3	2_13_21_22	0	0
8	M4_1	4	M4	4	3_8_12_17_18_20	0	0
8	M4_1	4	M4	5	7_10_19	0.523778	0.543762
8	M4_1	4	M4	6	4_6_9_11_15_16	0	0
8	M4_1	4	M4	7	5_14	0	0
8	M4_1	4	M4	8	1	0	0
8	M4_1	4	M4	9	0	0.501724	0.536276
9	M4_2	4	M4	0	33	0.0724745	0.0878928
9	M4_2	4	M4	1	29	0	0
9	M4_2	4	M4	2	24	0	0
9	M4_2	4	M4	3	2_13_21_22	0	0
9	M4_2	4	M4	4	3_8_12_17_18_20	0	0
9	M4_2	4	M4	5	7_10_19	0.52675	0.546791
9	M4_2	4	M4	6	4_6_9_11_15_16	0	0
9	M4_2	4	M4	7	5_14	0	0
9	M4_2	4	M4	8	1	0	0
9	M4_2	4	M4	9	0	0.514383	0.548645
