5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	10_12_13_17_25_28_29_30_32_46_53	0	0
0	P_2	0	P	1	21_26_31_33_34_36_37_43_44_48_52	0	0
0	P_2	0	P	2	2_4_24_35_39_40	0	0
0	P_2	0	P	3	9_19_22_23	0	0
0	P_2	0	P	4	20	0.330784	0.426374
0	P_2	0	P	5	3_5_6_7_8_11_14_15_16_18	0.314102	0.34315
0	P_2	0	P	6	0	0.27313	0.360073
1	M1_2	1	M1	0	10_12_13_17_25_28_29_30_32_46_53	0	0
1	M1_2	1	M1	1	21_26_31_33_34_36_37_43_44_48_52	0	0
1	M1_2	1	M1	2	2_4_24_35_39_40	0	0
1	M1_2	1	M1	3	9_19_22_23	0.124662	0.155859
1	M1_2	1	M1	4	20	0	0
1	M1_2	1	M1	5	3_5_6_7_8_11_14_15_16_18	0.293927	0.322083
1	M1_2	1	M1	6	0	0.289833	0.382739
2	M2_2	2	M2	0	10_12_13_17_25_28_29_30_32_46_53	0.202757	0.22589
2	M2_2	2	M2	1	21_26_31_33_34_36_37_43_44_48_52	0	0
2	M2_2	2	M2	2	2_4_24_35_39_40	0	0
2	M2_2	2	M2	3	9_19_22_23	0	0
2	M2_2	2	M2	4	20	0.158889	0.232163
2	M2_2	2	M2	5	3_5_6_7_8_11_14_15_16_18	0.241601	0.267743
2	M2_2	2	M2	6	0	0.32823	0.425149
3	M3_2	3	M3	0	10_12_13_17_25_28_29_30_32_46_53	0	0
3	M3_2	3	M3	1	21_26_31_33_34_36_37_43_44_48_52	0	0
3	M3_2	3	M3	2	2_4_24_35_39_40	0.263766	0.299628
3	M3_2	3	M3	3	9_19_22_23	0	0
3	M3_2	3	M3	4	20	0	0
3	M3_2	3	M3	5	3_5_6_7_8_11_14_15_16_18	0	0
3	M3_2	3	M3	6	0	0.280149	0.372194
4	M4_2	4	M4	0	10_12_13_17_25_28_29_30_32_46_53	0	0
4	M4_2	4	M4	1	21_26_31_33_34_36_37_43_44_48_52	0.203956	0.227134
4	M4_2	4	M4	2	2_4_24_35_39_40	0	0
4	M4_2	4	M4	3	9_19_22_23	0	0
4	M4_2	4	M4	4	20	0.201464	0.280875
4	M4_2	4	M4	5	3_5_6_7_8_11_14_15_16_18	0.323188	0.35249
4	M4_2	4	M4	6	0	0.273976	0.362954
