5 #anatomical sites
15 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	39_46_47_54	0	0
0	P_2	0	P	1	45_48_49_52_53	0	0
0	P_2	0	P	2	50_51	0	0
0	P_2	0	P	3	38	0	0
0	P_2	0	P	4	2_6_8_11_16_17_18_21_22_24_37	0.636183	0.714275
0	P_2	0	P	5	36	0	0
0	P_2	0	P	6	35	0	0
0	P_2	0	P	7	33_34	0	0
0	P_2	0	P	8	4_9_12_15_19_20_26_27_28_31_32	0	0
0	P_2	0	P	9	23_25_29_30	0	0
0	P_2	0	P	10	1_3_5_7_10_13_14	0	0
0	P_2	0	P	11	0	0.483977	0.715721
1	P_1	0	P	0	39_46_47_54	0	0
1	P_1	0	P	1	45_48_49_52_53	0	0
1	P_1	0	P	2	50_51	0	0
1	P_1	0	P	3	38	0	0
1	P_1	0	P	4	2_6_8_11_16_17_18_21_22_24_37	0	0
1	P_1	0	P	5	36	0	0
1	P_1	0	P	6	35	0.515872	0.771628
1	P_1	0	P	7	33_34	0	0
1	P_1	0	P	8	4_9_12_15_19_20_26_27_28_31_32	0.636858	0.716957
1	P_1	0	P	9	23_25_29_30	0	0
1	P_1	0	P	10	1_3_5_7_10_13_14	0	0
1	P_1	0	P	11	0	0.474281	0.714582
2	P_0	0	P	0	39_46_47_54	0	0
2	P_0	0	P	1	45_48_49_52_53	0	0
2	P_0	0	P	2	50_51	0	0
2	P_0	0	P	3	38	0	0
2	P_0	0	P	4	2_6_8_11_16_17_18_21_22_24_37	0.198879	0.251273
2	P_0	0	P	5	36	0	0
2	P_0	0	P	6	35	0.398624	0.62801
2	P_0	0	P	7	33_34	0	0
2	P_0	0	P	8	4_9_12_15_19_20_26_27_28_31_32	0.410334	0.480346
2	P_0	0	P	9	23_25_29_30	0	0
2	P_0	0	P	10	1_3_5_7_10_13_14	0	0
2	P_0	0	P	11	0	0.583953	0.847175
3	M1_0	1	M1	0	39_46_47_54	0	0
3	M1_0	1	M1	1	45_48_49_52_53	0.17722	0.253757
3	M1_0	1	M1	2	50_51	0	0
3	M1_0	1	M1	3	38	0	0
3	M1_0	1	M1	4	2_6_8_11_16_17_18_21_22_24_37	0	0
3	M1_0	1	M1	5	36	0	0
3	M1_0	1	M1	6	35	0.126903	0.29448
3	M1_0	1	M1	7	33_34	0	0
3	M1_0	1	M1	8	4_9_12_15_19_20_26_27_28_31_32	0.208626	0.262101
3	M1_0	1	M1	9	23_25_29_30	0	0
3	M1_0	1	M1	10	1_3_5_7_10_13_14	0.53275	0.628107
3	M1_0	1	M1	11	0	0.518828	0.780355
4	M1_1	1	M1	0	39_46_47_54	0.158637	0.24019
4	M1_1	1	M1	1	45_48_49_52_53	0.151395	0.221423
4	M1_1	1	M1	2	50_51	0	0
4	M1_1	1	M1	3	38	0	0
4	M1_1	1	M1	4	2_6_8_11_16_17_18_21_22_24_37	0	0
4	M1_1	1	M1	5	36	0	0
4	M1_1	1	M1	6	35	0.224833	0.430964
4	M1_1	1	M1	7	33_34	0	0
4	M1_1	1	M1	8	4_9_12_15_19_20_26_27_28_31_32	0.28301	0.342754
4	M1_1	1	M1	9	23_25_29_30	0	0
4	M1_1	1	M1	10	1_3_5_7_10_13_14	0.414057	0.503699
4	M1_1	1	M1	11	0	0.476828	0.737476
5	M1_2	1	M1	0	39_46_47_54	0	0
5	M1_2	1	M1	1	45_48_49_52_53	0.397323	0.501348
5	M1_2	1	M1	2	50_51	0	0
5	M1_2	1	M1	3	38	0	0
5	M1_2	1	M1	4	2_6_8_11_16_17_18_21_22_24_37	0	0
5	M1_2	1	M1	5	36	0	0
5	M1_2	1	M1	6	35	0.532979	0.781811
5	M1_2	1	M1	7	33_34	0	0
5	M1_2	1	M1	8	4_9_12_15_19_20_26_27_28_31_32	0.526516	0.601189
5	M1_2	1	M1	9	23_25_29_30	0	0
5	M1_2	1	M1	10	1_3_5_7_10_13_14	0.124936	0.180633
5	M1_2	1	M1	11	0	0.533641	0.786831
6	M2_2	2	M2	0	39_46_47_54	0	0
6	M2_2	2	M2	1	45_48_49_52_53	0	0
6	M2_2	2	M2	2	50_51	0	0
6	M2_2	2	M2	3	38	0	0
6	M2_2	2	M2	4	2_6_8_11_16_17_18_21_22_24_37	0	0
6	M2_2	2	M2	5	36	0	0
6	M2_2	2	M2	6	35	0	0
6	M2_2	2	M2	7	33_34	0.240465	0.382313
6	M2_2	2	M2	8	4_9_12_15_19_20_26_27_28_31_32	0.469347	0.542631
6	M2_2	2	M2	9	23_25_29_30	0	0
6	M2_2	2	M2	10	1_3_5_7_10_13_14	0	0
6	M2_2	2	M2	11	0	0.621158	0.883397
7	M2_1	2	M2	0	39_46_47_54	0	0
7	M2_1	2	M2	1	45_48_49_52_53	0	0
7	M2_1	2	M2	2	50_51	0	0
7	M2_1	2	M2	3	38	0	0
7	M2_1	2	M2	4	2_6_8_11_16_17_18_21_22_24_37	0	0
7	M2_1	2	M2	5	36	0	0
7	M2_1	2	M2	6	35	0	0
7	M2_1	2	M2	7	33_34	0	0
7	M2_1	2	M2	8	4_9_12_15_19_20_26_27_28_31_32	0.423635	0.494928
7	M2_1	2	M2	9	23_25_29_30	0	0
7	M2_1	2	M2	10	1_3_5_7_10_13_14	0	0
7	M2_1	2	M2	11	0	0.514965	0.782586
8	M2_0	2	M2	0	39_46_47_54	0	0
8	M2_0	2	M2	1	45_48_49_52_53	0	0
8	M2_0	2	M2	2	50_51	0	0
8	M2_0	2	M2	3	38	0	0
8	M2_0	2	M2	4	2_6_8_11_16_17_18_21_22_24_37	0	0
8	M2_0	2	M2	5	36	0.0808711	0.226001
8	M2_0	2	M2	6	35	0	0
