5 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	38	0	0
0	P_2	0	P	1	19_22_28_37	0	0
0	P_2	0	P	2	34	0	0
0	P_2	0	P	3	27_31_32	0	0
0	P_2	0	P	4	20_21_23_24_30	0	0
0	P_2	0	P	5	3_4_7_8_9_16_18_25_29	0.404814	0.481309
0	P_2	0	P	6	15_17_26	0	0
0	P_2	0	P	7	14	0.182708	0.371101
0	P_2	0	P	8	1_5_12_13	0.313396	0.420025
0	P_2	0	P	9	2_6	0	0
0	P_2	0	P	10	0	0.499732	0.733312
1	P_1	0	P	0	38	0	0
1	P_1	0	P	1	19_22_28_37	0	0
1	P_1	0	P	2	34	0	0
1	P_1	0	P	3	27_31_32	0	0
1	P_1	0	P	4	20_21_23_24_30	0	0
1	P_1	0	P	5	3_4_7_8_9_16_18_25_29	0.356388	0.430096
1	P_1	0	P	6	15_17_26	0	0
1	P_1	0	P	7	14	0	0
1	P_1	0	P	8	1_5_12_13	0.240021	0.336914
1	P_1	0	P	9	2_6	0	0
1	P_1	0	P	10	0	0.516949	0.766477
2	M1_1	1	M1	0	38	0	0
2	M1_1	1	M1	1	19_22_28_37	0	0
2	M1_1	1	M1	2	34	0	0
2	M1_1	1	M1	3	27_31_32	0.109478	0.191526
2	M1_1	1	M1	4	20_21_23_24_30	0	0
2	M1_1	1	M1	5	3_4_7_8_9_16_18_25_29	0	0
2	M1_1	1	M1	6	15_17_26	0	0
2	M1_1	1	M1	7	14	0	0
2	M1_1	1	M1	8	1_5_12_13	0	0
2	M1_1	1	M1	9	2_6	0.612873	0.800519
2	M1_1	1	M1	10	0	0.585327	0.839097
3	M1_2	1	M1	0	38	0	0
3	M1_2	1	M1	1	19_22_28_37	0	0
3	M1_2	1	M1	2	34	0	0
3	M1_2	1	M1	3	27_31_32	0	0
3	M1_2	1	M1	4	20_21_23_24_30	0	0
3	M1_2	1	M1	5	3_4_7_8_9_16_18_25_29	0	0
3	M1_2	1	M1	6	15_17_26	0	0
3	M1_2	1	M1	7	14	0	0
3	M1_2	1	M1	8	1_5_12_13	0	0
3	M1_2	1	M1	9	2_6	0.57984	0.763141
3	M1_2	1	M1	10	0	0.457838	0.700691
4	M2_0	2	M2	0	38	0	0
4	M2_0	2	M2	1	19_22_28_37	0.474515	0.601665
4	M2_0	2	M2	2	34	0	0
4	M2_0	2	M2	3	27_31_32	0	0
4	M2_0	2	M2	4	20_21_23_24_30	0	0
