5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	60_63	0	0
0	P_2	0	P	1	56_58_62	0	0
0	P_2	0	P	2	21_22_52_55_61	0	0
0	P_2	0	P	3	53_54	0	0
0	P_2	0	P	4	23_25_27_28_33_38_39_42_45_48	0	0
0	P_2	0	P	5	30_31_32_37_40_43_44_46_47	0	0
0	P_2	0	P	6	24_26_29_34_35_36_41	0	0
0	P_2	0	P	7	19	0	0
0	P_2	0	P	8	13_17_18	0	0
0	P_2	0	P	9	8_10_16	0	0
0	P_2	0	P	10	14_15	0	0
0	P_2	0	P	11	6_7_9_11_12	0	0
0	P_2	0	P	12	4	0.269283	0.480179
0	P_2	0	P	13	2_3	0	0
0	P_2	0	P	14	1	0.239188	0.432843
0	P_2	0	P	15	0	0.37508	0.591195
1	P_1	0	P	0	60_63	0	0
1	P_1	0	P	1	56_58_62	0	0
1	P_1	0	P	2	21_22_52_55_61	0	0
1	P_1	0	P	3	53_54	0	0
1	P_1	0	P	4	23_25_27_28_33_38_39_42_45_48	0	0
1	P_1	0	P	5	30_31_32_37_40_43_44_46_47	0	0
1	P_1	0	P	6	24_26_29_34_35_36_41	0	0
1	P_1	0	P	7	19	0	0
1	P_1	0	P	8	13_17_18	0	0
1	P_1	0	P	9	8_10_16	0	0
1	P_1	0	P	10	14_15	0	0
1	P_1	0	P	11	6_7_9_11_12	0	0
1	P_1	0	P	12	4	0.0657887	0.192685
1	P_1	0	P	13	2_3	0.133624	0.247883
1	P_1	0	P	14	1	0.260074	0.472041
1	P_1	0	P	15	0	0.364549	0.608524
2	P_0	0	P	0	60_63	0	0
2	P_0	0	P	1	56_58_62	0	0
2	P_0	0	P	2	21_22_52_55_61	0	0
2	P_0	0	P	3	53_54	0	0
2	P_0	0	P	4	23_25_27_28_33_38_39_42_45_48	0	0
2	P_0	0	P	5	30_31_32_37_40_43_44_46_47	0	0
2	P_0	0	P	6	24_26_29_34_35_36_41	0	0
2	P_0	0	P	7	19	0	0
2	P_0	0	P	8	13_17_18	0	0
2	P_0	0	P	9	8_10_16	0	0
2	P_0	0	P	10	14_15	0	0
2	P_0	0	P	11	6_7_9_11_12	0	0
2	P_0	0	P	12	4	0	0
2	P_0	0	P	13	2_3	0	0
2	P_0	0	P	14	1	0.183882	0.383731
2	P_0	0	P	15	0	0.532111	0.800918
3	M1_1	1	M1	0	60_63	0	0
3	M1_1	1	M1	1	56_58_62	0	0
3	M1_1	1	M1	2	21_22_52_55_61	0	0
3	M1_1	1	M1	3	53_54	0	0
3	M1_1	1	M1	4	23_25_27_28_33_38_39_42_45_48	0	0
3	M1_1	1	M1	5	30_31_32_37_40_43_44_46_47	0	0
3	M1_1	1	M1	6	24_26_29_34_35_36_41	0	0
3	M1_1	1	M1	7	19	0.0691746	0.194397
3	M1_1	1	M1	8	13_17_18	0.21004	0.318141
3	M1_1	1	M1	9	8_10_16	0.203524	0.309388
3	M1_1	1	M1	10	14_15	0	0
3	M1_1	1	M1	11	6_7_9_11_12	0.242674	0.33036
3	M1_1	1	M1	12	4	0	0
3	M1_1	1	M1	13	2_3	0	0
3	M1_1	1	M1	14	1	0.287947	0.507542
3	M1_1	1	M1	15	0	0.484888	0.748804
4	M1_0	1	M1	0	60_63	0	0
4	M1_0	1	M1	1	56_58_62	0	0
4	M1_0	1	M1	2	21_22_52_55_61	0	0
4	M1_0	1	M1	3	53_54	0	0
4	M1_0	1	M1	4	23_25_27_28_33_38_39_42_45_48	0	0
4	M1_0	1	M1	5	30_31_32_37_40_43_44_46_47	0	0
4	M1_0	1	M1	6	24_26_29_34_35_36_41	0	0
4	M1_0	1	M1	7	19	0.050211	0.163276
4	M1_0	1	M1	8	13_17_18	0	0
4	M1_0	1	M1	9	8_10_16	0.293443	0.414952
4	M1_0	1	M1	10	14_15	0.180008	0.310467
4	M1_0	1	M1	11	6_7_9_11_12	0.232196	0.319373
4	M1_0	1	M1	12	4	0	0
4	M1_0	1	M1	13	2_3	0	0
