5 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	38	0	0
0	P_2	0	P	1	37	0	0
0	P_2	0	P	2	36	0	0
0	P_2	0	P	3	34	0	0
0	P_2	0	P	4	20_21_23_24_30	0	0
0	P_2	0	P	5	3_4_7_8_9_16_18_25_29	0.351365	0.361369
0	P_2	0	P	6	19_22_28	0	0
0	P_2	0	P	7	15_17_26	0	0
0	P_2	0	P	8	14	0.265178	0.292002
0	P_2	0	P	9	1_5_12_13	0.271527	0.285081
0	P_2	0	P	10	2_6	0	0
0	P_2	0	P	11	0	0.515743	0.550002
1	P_1	0	P	0	38	0	0
1	P_1	0	P	1	37	0	0
1	P_1	0	P	2	36	0	0
1	P_1	0	P	3	34	0	0
1	P_1	0	P	4	20_21_23_24_30	0	0
1	P_1	0	P	5	3_4_7_8_9_16_18_25_29	0.318891	0.328525
1	P_1	0	P	6	19_22_28	0	0
1	P_1	0	P	7	15_17_26	0	0
1	P_1	0	P	8	14	0	0
1	P_1	0	P	9	1_5_12_13	0.177435	0.188747
1	P_1	0	P	10	2_6	0	0
1	P_1	0	P	11	0	0.536976	0.57208
2	M1_0	1	M1	0	38	0	0
2	M1_0	1	M1	1	37	0	0
2	M1_0	1	M1	2	36	0	0
2	M1_0	1	M1	3	34	0	0
2	M1_0	1	M1	4	20_21_23_24_30	0	0
2	M1_0	1	M1	5	3_4_7_8_9_16_18_25_29	0	0
2	M1_0	1	M1	6	19_22_28	0	0
2	M1_0	1	M1	7	15_17_26	0	0
2	M1_0	1	M1	8	14	0	0
2	M1_0	1	M1	9	1_5_12_13	0	0
2	M1_0	1	M1	10	2_6	0.521163	0.545645
2	M1_0	1	M1	11	0	0.505837	0.540011
3	M1_2	1	M1	0	38	0	0
3	M1_2	1	M1	1	37	0	0
3	M1_2	1	M1	2	36	0	0
3	M1_2	1	M1	3	34	0	0
3	M1_2	1	M1	4	20_21_23_24_30	0	0
3	M1_2	1	M1	5	3_4_7_8_9_16_18_25_29	0	0
3	M1_2	1	M1	6	19_22_28	0	0
3	M1_2	1	M1	7	15_17_26	0	0
3	M1_2	1	M1	8	14	0	0
3	M1_2	1	M1	9	1_5_12_13	0	0
3	M1_2	1	M1	10	2_6	0.517729	0.542163
3	M1_2	1	M1	11	0	0.505922	0.540382
4	M2_0	2	M2	0	38	0	0
4	M2_0	2	M2	1	37	0.135041	0.155166
4	M2_0	2	M2	2	36	0	0
4	M2_0	2	M2	3	34	0	0
4	M2_0	2	M2	4	20_21_23_24_30	0	0
4	M2_0	2	M2	5	3_4_7_8_9_16_18_25_29	0	0
4	M2_0	2	M2	6	19_22_28	0.520463	0.540493
4	M2_0	2	M2	7	15_17_26	0	0
4	M2_0	2	M2	8	14	0	0
4	M2_0	2	M2	9	1_5_12_13	0.534196	0.551555
4	M2_0	2	M2	10	2_6	0	0
4	M2_0	2	M2	11	0	0.499181	0.533466
5	M2_2	2	M2	0	38	0	0
5	M2_2	2	M2	1	37	0.167198	0.189385
5	M2_2	2	M2	2	36	0.0675887	0.0824267
5	M2_2	2	M2	3	34	0	0
5	M2_2	2	M2	4	20_21_23_24_30	0	0
5	M2_2	2	M2	5	3_4_7_8_9_16_18_25_29	0	0
5	M2_2	2	M2	6	19_22_28	0.525115	0.545131
5	M2_2	2	M2	7	15_17_26	0	0
5	M2_2	2	M2	8	14	0	0
5	M2_2	2	M2	9	1_5_12_13	0.523669	0.541055
5	M2_2	2	M2	10	2_6	0	0
5	M2_2	2	M2	11	0	0.523751	0.558644
6	M3_2	3	M3	0	38	0	0
6	M3_2	3	M3	1	37	0	0
6	M3_2	3	M3	2	36	0	0
6	M3_2	3	M3	3	34	0	0
6	M3_2	3	M3	4	20_21_23_24_30	0	0
6	M3_2	3	M3	5	3_4_7_8_9_16_18_25_29	0	0
6	M3_2	3	M3	6	19_22_28	0	0
6	M3_2	3	M3	7	15_17_26	0.524816	0.544878
6	M3_2	3	M3	8	14	0	0
6	M3_2	3	M3	9	1_5_12_13	0.535057	0.552509
6	M3_2	3	M3	10	2_6	0	0
6	M3_2	3	M3	11	0	0.524877	0.559838
7	M3_1	3	M3	0	38	0.385905	0.417276
7	M3_1	3	M3	1	37	0	0
7	M3_1	3	M3	2	36	0	0
7	M3_1	3	M3	3	34	0	0
7	M3_1	3	M3	4	20_21_23_24_30	0	0
7	M3_1	3	M3	5	3_4_7_8_9_16_18_25_29	0	0
7	M3_1	3	M3	6	19_22_28	0	0
7	M3_1	3	M3	7	15_17_26	0.518558	0.538598
7	M3_1	3	M3	8	14	0	0
7	M3_1	3	M3	9	1_5_12_13	0.522525	0.539799
7	M3_1	3	M3	10	2_6	0	0
7	M3_1	3	M3	11	0	0.530746	0.565509
8	M4_2	4	M4	0	38	0	0
8	M4_2	4	M4	1	37	0	0
8	M4_2	4	M4	2	36	0	0
8	M4_2	4	M4	3	34	0.441462	0.474338
8	M4_2	4	M4	4	20_21_23_24_30	0.529885	0.545473
8	M4_2	4	M4	5	3_4_7_8_9_16_18_25_29	0	0
8	M4_2	4	M4	6	19_22_28	0	0
8	M4_2	4	M4	7	15_17_26	0	0
8	M4_2	4	M4	8	14	0	0
8	M4_2	4	M4	9	1_5_12_13	0.521643	0.538916
8	M4_2	4	M4	10	2_6	0	0
8	M4_2	4	M4	11	0	0.519463	0.554165
9	M4_1	4	M4	0	38	0	0
9	M4_1	4	M4	1	37	0	0
9	M4_1	4	M4	2	36	0	0
9	M4_1	4	M4	3	34	0.350468	0.380512
9	M4_1	4	M4	4	20_21_23_24_30	0.530289	0.545889
9	M4_1	4	M4	5	3_4_7_8_9_16_18_25_29	0	0
9	M4_1	4	M4	6	19_22_28	0	0
9	M4_1	4	M4	7	15_17_26	0	0
9	M4_1	4	M4	8	14	0	0
9	M4_1	4	M4	9	1_5_12_13	0.523279	0.540624
9	M4_1	4	M4	10	2_6	0	0
9	M4_1	4	M4	11	0	0.521085	0.555874
