5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	74	0	0
0	P_2	0	P	1	72	0	0
0	P_2	0	P	2	70	0	0
0	P_2	0	P	3	69	0	0
0	P_2	0	P	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
0	P_2	0	P	5	10_11_16_22_23_28_34_41_45_59_65_66	0	0
0	P_2	0	P	6	58_62_64	0	0
0	P_2	0	P	7	57_60	0	0
0	P_2	0	P	8	12_17_19_37_43_44_46_53_56	0	0
0	P_2	0	P	9	39_42_48_49_50_51_54	0	0
0	P_2	0	P	10	7_14_18_20_32	0	0
0	P_2	0	P	11	4_8_9_13_15_21_25_26_29_31	0	0
0	P_2	0	P	12	3_6	0.211355	0.270004
0	P_2	0	P	13	2	0	0
0	P_2	0	P	14	1	0	0
0	P_2	0	P	15	0	0.46264	0.566897
1	P_1	0	P	0	74	0	0
1	P_1	0	P	1	72	0	0
1	P_1	0	P	2	70	0	0
1	P_1	0	P	3	69	0	0
1	P_1	0	P	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
1	P_1	0	P	5	10_11_16_22_23_28_34_41_45_59_65_66	0	0
1	P_1	0	P	6	58_62_64	0	0
1	P_1	0	P	7	57_60	0	0
1	P_1	0	P	8	12_17_19_37_43_44_46_53_56	0	0
1	P_1	0	P	9	39_42_48_49_50_51_54	0	0
1	P_1	0	P	10	7_14_18_20_32	0	0
1	P_1	0	P	11	4_8_9_13_15_21_25_26_29_31	0	0
1	P_1	0	P	12	3_6	0	0
1	P_1	0	P	13	2	0.135105	0.203707
1	P_1	0	P	14	1	0.131227	0.19895
1	P_1	0	P	15	0	0.451783	0.561612
2	P_0	0	P	0	74	0	0
2	P_0	0	P	1	72	0	0
2	P_0	0	P	2	70	0	0
2	P_0	0	P	3	69	0	0
2	P_0	0	P	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
2	P_0	0	P	5	10_11_16_22_23_28_34_41_45_59_65_66	0	0
2	P_0	0	P	6	58_62_64	0	0
2	P_0	0	P	7	57_60	0	0
2	P_0	0	P	8	12_17_19_37_43_44_46_53_56	0	0
2	P_0	0	P	9	39_42_48_49_50_51_54	0	0
2	P_0	0	P	10	7_14_18_20_32	0	0
2	P_0	0	P	11	4_8_9_13_15_21_25_26_29_31	0	0
2	P_0	0	P	12	3_6	0	0
2	P_0	0	P	13	2	0	0
2	P_0	0	P	14	1	0.155684	0.227133
2	P_0	0	P	15	0	0.495127	0.605882
3	M1_0	1	M1	0	74	0	0
3	M1_0	1	M1	1	72	0	0
3	M1_0	1	M1	2	70	0	0
3	M1_0	1	M1	3	69	0	0
3	M1_0	1	M1	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
3	M1_0	1	M1	5	10_11_16_22_23_28_34_41_45_59_65_66	0	0
3	M1_0	1	M1	6	58_62_64	0	0
3	M1_0	1	M1	7	57_60	0	0
3	M1_0	1	M1	8	12_17_19_37_43_44_46_53_56	0	0
3	M1_0	1	M1	9	39_42_48_49_50_51_54	0	0
3	M1_0	1	M1	10	7_14_18_20_32	0.507041	0.556457
3	M1_0	1	M1	11	4_8_9_13_15_21_25_26_29_31	0	0
3	M1_0	1	M1	12	3_6	0	0
3	M1_0	1	M1	13	2	0	0
3	M1_0	1	M1	14	1	0.483139	0.596804
3	M1_0	1	M1	15	0	0.502433	0.612749
4	M1_2	1	M1	0	74	0	0
4	M1_2	1	M1	1	72	0	0
4	M1_2	1	M1	2	70	0	0
4	M1_2	1	M1	3	69	0	0
4	M1_2	1	M1	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
4	M1_2	1	M1	5	10_11_16_22_23_28_34_41_45_59_65_66	0	0
4	M1_2	1	M1	6	58_62_64	0	0
4	M1_2	1	M1	7	57_60	0	0
4	M1_2	1	M1	8	12_17_19_37_43_44_46_53_56	0	0
4	M1_2	1	M1	9	39_42_48_49_50_51_54	0	0
4	M1_2	1	M1	10	7_14_18_20_32	0.300522	0.341071
4	M1_2	1	M1	11	4_8_9_13_15_21_25_26_29_31	0.307679	0.336524
4	M1_2	1	M1	12	3_6	0	0
4	M1_2	1	M1	13	2	0	0
4	M1_2	1	M1	14	1	0.261324	0.351401
4	M1_2	1	M1	15	0	0.520256	0.634295
5	M1_1	1	M1	0	74	0	0
5	M1_1	1	M1	1	72	0	0
5	M1_1	1	M1	2	70	0	0
5	M1_1	1	M1	3	69	0	0
5	M1_1	1	M1	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
5	M1_1	1	M1	5	10_11_16_22_23_28_34_41_45_59_65_66	0	0
5	M1_1	1	M1	6	58_62_64	0	0
5	M1_1	1	M1	7	57_60	0	0
5	M1_1	1	M1	8	12_17_19_37_43_44_46_53_56	0	0
5	M1_1	1	M1	9	39_42_48_49_50_51_54	0	0
5	M1_1	1	M1	10	7_14_18_20_32	0.493201	0.541688
5	M1_1	1	M1	11	4_8_9_13_15_21_25_26_29_31	0	0
5	M1_1	1	M1	12	3_6	0	0
5	M1_1	1	M1	13	2	0	0
5	M1_1	1	M1	14	1	0.47033	0.58133
5	M1_1	1	M1	15	0	0.438999	0.545088
6	M2_0	2	M2	0	74	0	0
6	M2_0	2	M2	1	72	0	0
6	M2_0	2	M2	2	70	0	0
6	M2_0	2	M2	3	69	0	0
6	M2_0	2	M2	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
6	M2_0	2	M2	5	10_11_16_22_23_28_34_41_45_59_65_66	0.405847	0.435117
6	M2_0	2	M2	6	58_62_64	0	0
6	M2_0	2	M2	7	57_60	0	0
6	M2_0	2	M2	8	12_17_19_37_43_44_46_53_56	0.189796	0.21466
6	M2_0	2	M2	9	39_42_48_49_50_51_54	0	0
6	M2_0	2	M2	10	7_14_18_20_32	0	0
6	M2_0	2	M2	11	4_8_9_13_15_21_25_26_29_31	0	0
6	M2_0	2	M2	12	3_6	0	0
6	M2_0	2	M2	13	2	0	0
6	M2_0	2	M2	14	1	0.387808	0.491827
6	M2_0	2	M2	15	0	0.499214	0.609607
7	M2_2	2	M2	0	74	0	0
7	M2_2	2	M2	1	72	0	0
7	M2_2	2	M2	2	70	0.19871	0.279044
7	M2_2	2	M2	3	69	0	0
7	M2_2	2	M2	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
7	M2_2	2	M2	5	10_11_16_22_23_28_34_41_45_59_65_66	0.351103	0.378732
7	M2_2	2	M2	6	58_62_64	0	0
7	M2_2	2	M2	7	57_60	0	0
