5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.6859478432549966	1	111	96
0	P	0	P	1	1	0.0	0.0497506218866604	198	0
0	P	0	P	2	2	0.5380276703149228	1	131	81
0	P	0	P	3	3;4	0.19412661033844808	0.43741752915049426	376	67
0	P	0	P	4	19	0.0	0.0495043378213925	199	0
0	P	0	P	5	21	0.0	0.05681725416682431	173	0
0	P	0	P	6	52;61	0.0	0.026595650118035195	373	0
0	P	0	P	7	62	0.0	0.046511120090990454	212	0
0	P	0	P	8	64	0.0	0.052355295784741844	188	0
0	P	0	P	9	75	0.0	0.0497506218866604	198	0
0	P	0	P	10	74	0.0	0.04877990172283211	202	0
0	P	0	P	11	47;50;56;57	0.0	0.012453290443852403	800	0
0	P	0	P	12	41;48;49;51;54	0.0	0.00943395805812143	1057	0
0	P	0	P	13	22;26;27;28;30;36;45	0.0	0.007142855318093602	1397	0
0	P	0	P	14	8;38;44;58;59	0.0	0.010449315077487883	954	0
0	P	0	P	15	6;7;9;15;18;20;35;42;43;46	0.0	0.005050504405722533	1977	0
0	P	0	P	16	11;12;14;31;32	0.0	0.009999994989983725	997	0
0	P	0	P	17	13;25;29	0.0	0.01589823103655462	626	0
0	P	0	P	18	5;10	0.0	0.02695407945262482	368	0
1	M1	1	M1	0	0	0.7648538411133421	1	93	97
1	M1	1	M1	1	1	0.8427877293772172	1	88	107
1	M1	1	M1	2	2	0.0	0.04761850253857601	207	0
1	M1	1	M1	3	3;4	0.0	0.023419139222738777	424	0
1	M1	1	M1	4	19	0.20399907635028403	0.6047561697308557	155	36
1	M1	1	M1	5	21	0.13719709816167946	0.47879295013546286	179	29
1	M1	1	M1	6	52;61	0.0	0.026666571343972535	372	0
1	M1	1	M1	7	62	0.0	0.053762655413413206	183	0
1	M1	1	M1	8	64	0.0	0.052355295784741844	188	0
1	M1	1	M1	9	75	0.0	0.05263084223860741	187	0
1	M1	1	M1	10	74	0.0	0.043477846323044904	227	0
1	M1	1	M1	11	47;50;56;57	0.0	0.012239892889676961	814	0
1	M1	1	M1	12	41;48;49;51;54	0.0	0.00979431458781091	1018	0
1	M1	1	M1	13	22;26;27;28;30;36;45	0.0	0.0069541012368955855	1435	0
1	M1	1	M1	14	8;38;44;58;59	0.0	0.009699316476255425	1028	0
1	M1	1	M1	15	6;7;9;15;18;20;35;42;43;46	0.0	0.005167957965492898	1932	0
1	M1	1	M1	16	11;12;14;31;32	0.0	0.010090812208353627	988	0
1	M1	1	M1	17	13;25;29	0.0	0.015698567722026206	634	0
1	M1	1	M1	18	5;10	0.8057725815603598	1	215	206
2	M2	2	M2	0	0	0.7335067721442714	1	91	90
2	M2	2	M2	1	1	0.0	0.044842594379736346	220	0
2	M2	2	M2	2	2	0.056009613403622455	0.34594425882152946	169	15
2	M2	2	M2	3	3;4	0.0	0.023866280151308063	416	0
2	M2	2	M2	4	19	0.0	0.055554688604008556	177	0
2	M2	2	M2	5	21	0.0	0.05208261948653281	189	0
2	M2	2	M2	6	52;61	0.0	0.025062577531555663	396	0
2	M2	2	M2	7	62	0.0	0.04761850253857601	207	0
2	M2	2	M2	8	64	0.0	0.05290930440355724	186	0
2	M2	2	M2	9	75	0.0	0.046082455447342	214	0
2	M2	2	M2	10	74	0.0	0.05101973727906271	193	0
2	M2	2	M2	11	47;50;56;57	0.0	0.011976039295213903	832	0
2	M2	2	M2	12	41;48;49;51;54	0.0	0.010449315077487883	954	0
2	M2	2	M2	13	22;26;27;28;30;36;45	0.0	0.007241127715062137	1378	0
2	M2	2	M2	14	8;38;44;58;59	0.0	0.009737093719765642	1024	0
2	M2	2	M2	15	6;7;9;15;18;20;35;42;43;46	0.0	0.005096839296527002	1959	0
2	M2	2	M2	16	11;12;14;31;32	0.07266780306500238	0.18110143214855212	930	59
2	M2	2	M2	17	13;25;29	0.6469631582025386	0.9235072355130716	386	248
2	M2	2	M2	18	5;10	0.0	0.025125548431841727	395	0
3	M3	3	M3	0	0	0.6547600097339561	1	109	89
3	M3	3	M3	1	1	0.7537608718724411	1	107	106
3	M3	3	M3	2	2	0.0	0.0497506218866604	198	0
3	M3	3	M3	3	3;4	0.0	0.02583970656846467	384	0
3	M3	3	M3	4	19	0.0	0.05494421636451348	179	0
3	M3	3	M3	5	21	0.0	0.05208261948653281	189	0
3	M3	3	M3	6	52;61	0.0	0.02499992148278196	397	0
3	M3	3	M3	7	62	0.0	0.04716928156989335	209	0
3	M3	3	M3	8	64	0.0	0.0497506218866604	198	0
3	M3	3	M3	9	75	0.0	0.051545699831482585	191	0
3	M3	3	M3	10	74	0.0	0.04761850253857601	207	0
3	M3	3	M3	11	47;50;56;57	0.0	0.012019222066715626	829	0
3	M3	3	M3	12	41;48;49;51;54	0.0	0.01033057298854748	965	0
3	M3	3	M3	13	22;26;27;28;30;36;45	0.9099317790299415	1	697	705
3	M3	3	M3	14	8;38;44;58;59	0.0	0.010718107442409216	930	0
3	M3	3	M3	15	6;7;9;15;18;20;35;42;43;46	0.0	0.005254860019899964	1900	0
3	M3	3	M3	16	11;12;14;31;32	0.0	0.009496671872819658	1050	0
3	M3	3	M3	17	13;25;29	0.0	0.016129011210720474	617	0
3	M3	3	M3	18	5;10	0.8267500616185295	1	198	200
4	M4	4	M4	0	0	0.7844661372668557	1	90	98
4	M4	4	M4	1	1	0.0	0.04854311175967327	203	0
4	M4	4	M4	2	2	0.6502616751834891	1	107	87
4	M4	4	M4	3	3;4	0.0	0.026315697870885304	377	0
4	M4	4	M4	4	19	0.0	0.05319072880421345	185	0
4	M4	4	M4	5	21	0.0	0.04424735059327507	223	0
4	M4	4	M4	6	52;61	0.04996731646310009	0.21216258442671557	400	24
4	M4	4	M4	7	62	0.023684471489121423	0.2378989349999236	201	10
4	M4	4	M4	8	64	0.0	0.04694783450622614	210	0
4	M4	4	M4	9	75	0.0	0.048308609540179806	204	0
4	M4	4	M4	10	74	0.0	0.052355295784741844	188	0
4	M4	4	M4	11	47;50;56;57	0.0	0.012269929391313878	812	0
4	M4	4	M4	12	41;48;49;51;54	0.0	0.010183294098210931	979	0
4	M4	4	M4	13	22;26;27;28;30;36;45	0.0	0.006949268646297663	1436	0
4	M4	4	M4	14	8;38;44;58;59	0.0	0.00972762184770882	1025	0
4	M4	4	M4	15	6;7;9;15;18;20;35;42;43;46	0.8839086087908467	1	1034	962
4	M4	4	M4	16	11;12;14;31;32	0.0	0.010810804479633795	922	0
4	M4	4	M4	17	13;25;29	0.0	0.017241353595423073	577	0
4	M4	4	M4	18	5;10	0.0	0.02277898391144262	436	0
5	M5	5	M5	0	0	0.81721123889294	1	100	113
5	M5	5	M5	1	1	0.1781995465144663	0.536930990070678	181	36
5	M5	5	M5	2	2	0.0	0.046511120090990454	212	0
5	M5	5	M5	3	3;4	0.0	0.02358483975451913	421	0
5	M5	5	M5	4	19	0.0	0.05747030423308992	171	0
5	M5	5	M5	5	21	0.0	0.04739282758612535	208	0
5	M5	5	M5	6	52;61	0.0	0.02570685549373666	386	0
5	M5	5	M5	7	62	0.0	0.0467284569718802	211	0
5	M5	5	M5	8	64	0.0	0.04739282758612535	208	0
5	M5	5	M5	9	75	0.0	0.05319072880421345	185	0
5	M5	5	M5	10	74	0.0	0.044642408279200366	221	0
5	M5	5	M5	11	47;50;56;57	0.0	0.012376228121834254	805	0
5	M5	5	M5	12	41;48;49;51;54	0.5353668973973192	0.7449327503129596	691	323
5	M5	5	M5	13	22;26;27;28;30;36;45	0.0	0.0070671360418688755	1412	0
5	M5	5	M5	14	8;38;44;58;59	0.310870290411689	0.49578837832100675	765	190
5	M5	5	M5	15	6;7;9;15;18;20;35;42;43;46	0.0	0.005020079688089119	1989	0
5	M5	5	M5	16	11;12;14;31;32	0.0	0.009699316476255425	1028	0
5	M5	5	M5	17	13;25;29	0.5145862533595819	0.7851027386885415	412	196
5	M5	5	M5	18	5;10	0.0	0.023980746061334785	414	0
6	M6	6	M6	0	0	0.7515397759561487	1	109	107
6	M6	6	M6	1	1	0.6216431550163624	1	110	84
6	M6	6	M6	2	2	0.0	0.051812768732640443	190	0
6	M6	6	M6	3	3;4	0.0	0.024449804311565956	406	0
6	M6	6	M6	4	19	0.0	0.04716928156989335	209	0
6	M6	6	M6	5	21	0.0	0.04784633698471555	206	0
6	M6	6	M6	6	52;61	0.0	0.027624203406421063	359	0
6	M6	6	M6	7	62	0.0	0.048308609540179806	204	0
6	M6	6	M6	8	64	0.5874256691629224	1	111	79
6	M6	6	M6	9	75	0.0	0.05464398388474083	180	0
6	M6	6	M6	10	74	0.0	0.049999368698825125	197	0
6	M6	6	M6	11	47;50;56;57	0.8950569766372395	1	396	413
6	M6	6	M6	12	41;48;49;51;54	0.0	0.009541980380558158	1045	0
6	M6	6	M6	13	22;26;27;28;30;36;45	0.9504835866615289	1	694	759
6	M6	6	M6	14	8;38;44;58;59	0.0	0.009960154412215441	1001	0
6	M6	6	M6	15	6;7;9;15;18;20;35;42;43;46	0.0	0.004911590762587285	2033	0
6	M6	6	M6	16	11;12;14;31;32	0.0	0.010449315077487883	954	0
6	M6	6	M6	17	13;25;29	0.0	0.01745198031076343	570	0
6	M6	6	M6	18	5;10	0.8142109817421215	1	189	188
7	M7	7	M7	0	0	0.8466237265109997	1	84	104
7	M7	7	M7	1	1	0.0	0.04784633698471555	206	0
7	M7	7	M7	2	2	0.6699672659742149	1	117	97
7	M7	7	M7	3	3;4	0.0	0.02597393790005811	382	0
7	M7	7	M7	4	19	0.0	0.044842594379736346	220	0
7	M7	7	M7	5	21	0.0	0.05050439981351178	195	0
7	M7	7	M7	6	52;61	0.9133993551440838	1	183	220
7	M7	7	M7	7	62	0.0	0.049260480109571674	200	0
7	M7	7	M7	8	64	0.0	0.04877990172283211	202	0
7	M7	7	M7	9	75	0.02314450848599528	0.26355165012727744	169	9
7	M7	7	M7	10	74	0.7945730190264655	1	115	121
7	M7	7	M7	11	47;50;56;57	0.0	0.01278771330275095	779	0
7	M7	7	M7	12	41;48;49;51;54	0.0	0.010162596367442347	981	0
7	M7	7	M7	13	22;26;27;28;30;36;45	0.0	0.007199422177594467	1386	0
7	M7	7	M7	14	8;38;44;58;59	0.0	0.010040155571908843	993	0
7	M7	7	M7	15	6;7;9;15;18;20;35;42;43;46	0.9094879157352842	1	1010	989
7	M7	7	M7	16	11;12;14;31;32	0.0	0.009842514908159525	1013	0
7	M7	7	M7	17	13;25;29	0.0	0.01692044946920658	588	0
7	M7	7	M7	18	5;10	0.0	0.023255750772334327	427	0
