### 47 trees
# tree 1
12	2
10	3
16	4
0	7
10	9
0	10
15	12
16	15
10	16
2	1
7	5
9	6
4	8
10	11
4	13
3	14
# tree 2
15	12
0	10
10	16
16	15
0	7
10	9
16	4
10	3
12	2
7	5
9	6
4	8
10	11
4	13
3	14
12	1
# tree 3
15	12
0	10
10	16
16	15
0	7
10	9
16	4
10	3
12	2
7	5
9	6
4	8
10	11
4	13
3	14
15	1
# tree 4
15	12
0	10
10	16
16	15
0	7
10	9
16	4
10	3
12	2
7	5
9	6
4	8
10	11
4	13
3	14
10	1
# tree 5
0	10
10	16
16	15
15	2
0	7
10	9
16	4
10	3
15	12
2	1
7	5
9	6
4	8
10	11
4	13
3	14
# tree 6
15	12
0	10
10	16
16	15
12	2
10	9
16	4
10	3
0	7
2	1
9	6
4	8
10	11
4	13
3	14
16	5
# tree 7
15	12
0	10
10	16
16	15
12	2
0	7
16	4
10	3
10	9
2	1
7	5
4	8
10	11
4	13
3	14
10	6
# tree 8
15	12
0	10
10	16
16	15
12	2
0	7
10	9
16	4
10	3
2	1
7	5
9	6
10	11
4	13
3	14
16	8
# tree 9
15	12
0	10
10	16
16	15
12	2
0	7
10	9
16	4
10	3
2	1
7	5
9	6
10	11
4	13
3	14
0	8
# tree 10
15	12
0	10
10	16
16	15
12	2
0	7
10	9
16	4
10	3
2	1
7	5
9	6
10	11
4	13
3	14
10	8
# tree 11
16	15
0	10
10	16
15	12
12	2
10	9
16	4
10	3
0	7
2	1
9	6
4	8
10	11
4	13
3	14
10	5
# tree 12
16	15
0	10
10	16
0	7
10	9
16	4
10	3
15	12
7	5
9	6
4	8
10	11
4	13
3	14
10	1
15	2
# tree 13
16	15
0	10
10	16
15	12
10	9
16	4
10	3
0	7
12	2
9	6
4	8
10	11
4	13
3	14
10	1
10	5
# tree 14
16	15
0	10
10	16
15	12
0	7
16	4
10	3
10	9
12	2
7	5
4	8
10	11
4	13
3	14
10	1
10	6
# tree 15
16	15
0	10
10	16
15	12
0	7
10	9
16	4
10	3
12	2
7	5
9	6
10	11
4	13
3	14
10	1
16	8
# tree 16
16	15
0	10
10	16
15	12
0	7
10	9
16	4
10	3
12	2
7	5
9	6
10	11
4	13
3	14
10	1
0	8
# tree 17
16	15
0	10
10	16
15	12
0	7
10	9
16	4
10	3
12	2
7	5
9	6
10	11
4	13
3	14
10	1
10	8
# tree 18
0	10
10	16
16	15
15	2
10	9
16	4
10	3
0	7
15	12
2	1
9	6
4	8
10	11
4	13
3	14
10	5
# tree 19
0	10
10	16
16	15
15	2
0	7
16	4
10	3
10	9
15	12
2	1
7	5
4	8
10	11
4	13
3	14
10	6
# tree 20
0	10
10	16
16	15
15	2
0	7
10	9
16	4
10	3
15	12
2	1
7	5
9	6
10	11
4	13
3	14
16	8
# tree 21
0	10
10	16
16	15
15	2
0	7
10	9
16	4
10	3
15	12
2	1
7	5
9	6
10	11
4	13
3	14
0	8
# tree 22
0	10
10	16
16	15
15	2
0	7
10	9
16	4
10	3
15	12
2	1
7	5
9	6
10	11
4	13
3	14
10	8
# tree 23
16	15
0	10
10	16
15	12
12	2
16	4
10	3
10	9
0	7
2	1
4	8
10	11
4	13
3	14
16	5
10	6
# tree 24
16	15
0	10
10	16
15	12
12	2
10	9
16	4
10	3
0	7
2	1
9	6
10	11
4	13
3	14
16	5
16	8
# tree 25
16	15
0	10
10	16
15	12
12	2
10	9
16	4
10	3
0	7
2	1
9	6
