### 98 trees
# tree 1
0	1
5	2
0	3
6	4
3	5
3	6
13	10
5	12
5	13
21	17
21	19
1	21
12	22
5	23
13	24
5	25
10	7
17	8
24	9
23	11
22	14
2	15
4	16
25	18
19	20
21	26
# tree 2
3	5
3	6
0	3
5	13
1	21
0	1
5	12
21	17
13	24
5	23
12	22
5	2
6	4
5	25
21	19
13	10
17	8
24	9
23	11
22	14
2	15
4	16
25	18
19	20
21	26
24	7
# tree 3
3	5
3	6
0	3
5	13
1	21
0	1
5	12
21	17
13	24
5	23
12	22
5	2
6	4
5	25
21	19
13	10
17	8
24	9
23	11
22	14
2	15
4	16
25	18
19	20
21	26
13	7
# tree 4
3	5
3	6
0	3
5	13
1	21
0	1
5	12
13	10
21	17
5	23
12	22
5	2
6	4
5	25
21	19
13	24
10	7
17	8
23	11
22	14
2	15
4	16
25	18
19	20
21	26
5	9
# tree 5
3	5
3	6
0	3
5	13
1	21
0	1
5	12
13	10
21	17
5	23
12	22
5	2
6	4
5	25
21	19
13	24
10	7
17	8
23	11
22	14
2	15
4	16
25	18
19	20
21	26
13	9
# tree 6
3	5
3	6
0	3
5	13
1	21
0	1
5	12
13	10
21	17
13	24
12	22
5	2
6	4
5	25
21	19
5	23
10	7
17	8
24	9
22	14
2	15
4	16
25	18
19	20
21	26
5	11
# tree 7
3	5
3	6
0	3
5	13
1	21
0	1
5	12
13	10
21	17
13	24
5	23
5	2
6	4
5	25
21	19
12	22
10	7
17	8
24	9
23	11
2	15
4	16
25	18
19	20
21	26
25	14
# tree 8
3	5
3	6
0	3
5	13
1	21
0	1
5	12
13	10
21	17
13	24
5	23
5	2
6	4
5	25
21	19
12	22
10	7
17	8
24	9
23	11
2	15
4	16
25	18
19	20
21	26
12	14
# tree 9
3	5
3	6
0	3
5	13
1	21
0	1
5	12
13	10
21	17
13	24
5	23
12	22
6	4
5	25
21	19
5	2
10	7
17	8
24	9
23	11
22	14
4	16
25	18
19	20
21	26
5	15
# tree 10
3	5
3	6
0	3
5	13
1	21
0	1
5	12
13	10
21	17
13	24
5	23
12	22
5	2
5	25
21	19
6	4
10	7
17	8
24	9
23	11
22	14
2	15
25	18
19	20
21	26
6	16
# tree 11
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
12	22
5	2
6	4
5	25
21	19
5	23
13	24
10	7
17	8
22	14
2	15
4	16
25	18
19	20
21	26
13	9
5	11
# tree 12
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
5	23
5	2
6	4
5	25
21	19
12	22
13	24
10	7
17	8
23	11
2	15
4	16
25	18
19	20
21	26
13	9
5	14
# tree 13
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
5	23
5	2
6	4
5	25
21	19
12	22
13	24
10	7
17	8
23	11
2	15
4	16
25	18
19	20
21	26
13	9
12	14
# tree 14
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
5	23
12	22
6	4
5	25
21	19
5	2
13	24
10	7
17	8
23	11
22	14
4	16
25	18
19	20
21	26
13	9
5	15
# tree 15
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
5	23
12	22
5	2
5	25
21	19
6	4
13	24
10	7
17	8
23	11
22	14
2	15
25	18
19	20
21	26
13	9
6	16
# tree 16
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
5	23
12	22
5	2
6	4
5	25
21	19
13	10
13	24
17	8
23	11
22	14
2	15
4	16
25	18
19	20
21	26
13	9
13	7
# tree 17
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
5	23
12	22
5	2
6	4
5	25
21	19
13	10
13	24
17	8
23	11
22	14
2	15
4	16
25	18
19	20
21	26
13	9
5	7
# tree 18
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
13	24
5	2
6	4
5	25
21	19
12	22
5	23
10	7
17	8
24	9
2	15
4	16
25	18
19	20
21	26
5	11
5	14
# tree 19
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
13	24
5	2
6	4
5	25
21	19
12	22
5	23
10	7
17	8
24	9
2	15
4	16
25	18
19	20
21	26
5	11
12	14
# tree 20
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
13	24
12	22
6	4
5	25
21	19
5	2
5	23
10	7
17	8
24	9
22	14
4	16
25	18
19	20
21	26
5	11
5	15
# tree 21
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
13	24
12	22
5	2
5	25
21	19
6	4
5	23
10	7
17	8
24	9
22	14
2	15
25	18
19	20
21	26
5	11
6	16
# tree 22
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
13	24
12	22
5	2
6	4
5	25
21	19
13	10
5	23
17	8
24	9
22	14
2	15
4	16
25	18
19	20
21	26
5	11
13	7
# tree 23
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
13	24
12	22
5	2
6	4
5	25
21	19
13	10
5	23
17	8
24	9
22	14
2	15
4	16
25	18
19	20
21	26
5	11
5	7
# tree 24
0	3
3	5
0	1
5	13
1	21
3	6
5	12
13	10
21	17
13	24
5	23
6	4
5	25
21	19
5	2
12	22
10	7
17	8
24	9
23	11
4	16
25	18
19	20
21	26
12	14
5	15
# tree 25
0	3
3	5
0	1
5	13
1	21
3	6
5	12
13	10
21	17
13	24
5	23
5	2
5	25
21	19
6	4
12	22
10	7
17	8
24	9
23	11
2	15
25	18
19	20
21	26
12	14
6	16
# tree 26
0	3
3	5
0	1
5	13
1	21
3	6
5	12
21	17
13	24
5	23
5	2
6	4
5	25
21	19
13	10
12	22
17	8
24	9
23	11
2	15
4	16
25	18
19	20
21	26
12	14
13	7
# tree 27
0	3
3	5
0	1
5	13
1	21
3	6
5	12
21	17
13	24
5	23
5	2
6	4
5	25
21	19
13	10
12	22
17	8
24	9
23	11
2	15
4	16
25	18
19	20
21	26
12	14
5	7
# tree 28
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
13	24
5	23
12	22
5	25
21	19
6	4
5	2
10	7
17	8
24	9
23	11
22	14
25	18
19	20
21	26
5	15
6	16
# tree 29
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
13	24
5	23
12	22
6	4
5	25
21	19
13	10
5	2
17	8
24	9
23	11
22	14
4	16
25	18
19	20
21	26
5	15
13	7
# tree 30
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
13	24
5	23
12	22
6	4
5	25
21	19
13	10
5	2
17	8
24	9
23	11
22	14
4	16
25	18
19	20
21	26
5	15
5	7
# tree 31
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
13	24
5	23
12	22
5	2
6	4
5	25
21	19
13	10
17	8
24	9
23	11
22	14
2	15
4	16
25	18
19	20
21	26
5	7
# tree 32
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
5	2
6	4
5	25
21	19
12	22
5	23
13	24
10	7
17	8
2	15
4	16
25	18
19	20
21	26
13	9
5	11
5	14
# tree 33
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
5	2
6	4
5	25
21	19
12	22
5	23
13	24
10	7
17	8
2	15
4	16
25	18
19	20
21	26
13	9
5	11
12	14
# tree 34
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
12	22
6	4
5	25
21	19
5	2
5	23
13	24
10	7
17	8
22	14
4	16
25	18
19	20
21	26
13	9
5	11
5	15
# tree 35
0	3
3	5
0	1
5	13
1	21
5	12
3	6
13	10
21	17
12	22
5	2
5	25
21	19
6	4
5	23
13	24
10	7
17	8
22	14
2	15
25	18
19	20
21	26
13	9
5	11
6	16
# tree 36
0	3
3	5
0	1
5	13
1	21
5	12
3	6
21	17
12	22
5	2
6	4
5	25
21	19
13	10
5	23
13	24
17	8
22	14
2	15
4	16
25	18
19	20
21	26
