### 551 trees
# tree 1
0	1
5	2
1	3
26	4
0	5
2	6
12	9
1	10
27	11
6	12
18	15
3	18
3	19
4	23
6	26
19	27
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
10	25
# tree 2
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
27	11
1	10
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
10	25
3	7
# tree 3
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
27	11
1	10
10	25
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 4
0	5
0	1
6	26
5	2
6	12
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
1	11
19	27
1	10
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
10	25
# tree 5
0	5
0	1
6	26
5	2
6	12
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
3	11
19	27
1	10
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
10	25
# tree 6
0	5
0	1
6	26
5	2
6	12
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
19	11
19	27
1	10
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
10	25
# tree 7
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
27	11
1	10
27	24
18	7
3	8
18	13
9	14
15	17
4	20
23	21
11	22
10	25
24	16
# tree 8
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
27	11
1	10
18	7
3	8
18	13
9	14
15	17
4	20
23	21
11	22
27	24
10	25
3	16
# tree 9
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
27	11
1	10
4	23
18	7
3	8
18	13
9	14
19	16
15	17
4	20
11	22
27	24
10	25
6	21
# tree 10
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
1	10
27	11
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
27	24
10	25
1	22
# tree 11
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
1	10
27	11
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
27	24
10	25
27	22
# tree 12
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
1	10
27	11
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
27	24
10	25
3	22
# tree 13
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
1	10
27	11
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
27	24
10	25
19	22
# tree 14
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
27	11
1	10
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
10	25
3	24
# tree 15
0	5
0	1
6	26
5	2
6	12
19	27
2	6
3	18
1	3
26	4
3	19
12	9
18	15
4	23
27	11
1	10
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
18	25
# tree 16
0	5
0	1
6	26
5	2
6	12
1	27
2	6
3	18
1	3
26	4
12	9
3	19
18	15
4	23
27	11
1	10
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
10	25
# tree 17
0	5
0	1
6	26
5	2
6	12
3	27
2	6
3	18
1	3
26	4
12	9
3	19
18	15
4	23
27	11
1	10
18	7
3	8
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
10	25
# tree 18
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
1	10
12	9
18	15
4	23
1	11
19	27
10	25
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 19
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
1	10
12	9
18	15
4	23
3	11
19	27
10	25
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 20
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
1	10
12	9
18	15
4	23
19	11
19	27
10	25
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 21
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
27	11
10	25
18	7
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
3	13
# tree 22
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
27	11
10	25
18	7
18	13
9	14
15	17
4	20
23	21
11	22
27	24
25	8
0	16
# tree 23
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
27	11
10	25
18	7
18	13
9	14
15	17
4	20
23	21
11	22
27	24
25	8
1	16
# tree 24
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
27	11
10	25
18	7
18	13
9	14
15	17
4	20
23	21
11	22
27	24
25	8
3	16
# tree 25
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
27	11
10	25
18	7
18	13
9	14
27	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 26
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
27	11
10	25
4	23
18	7
18	13
9	14
19	16
15	17
4	20
11	22
27	24
25	8
6	21
# tree 27
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
10	25
27	11
18	7
18	13
9	14
19	16
15	17
4	20
23	21
27	24
25	8
1	22
# tree 28
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
10	25
27	11
18	7
18	13
9	14
19	16
15	17
4	20
23	21
27	24
25	8
27	22
# tree 29
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
10	25
27	11
18	7
18	13
9	14
19	16
15	17
4	20
23	21
27	24
25	8
3	22
# tree 30
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
10	25
27	11
18	7
18	13
9	14
19	16
15	17
4	20
23	21
27	24
25	8
19	22
# tree 31
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
27	11
10	25
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
25	8
3	24
# tree 32
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
12	9
18	15
4	23
27	11
18	25
1	10
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 33
2	6
0	5
5	2
1	3
0	1
6	26
6	12
3	18
26	4
1	27
1	10
12	9
3	19
18	15
4	23
27	11
10	25
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 34
2	6
0	5
5	2
1	3
0	1
6	26
6	12
3	18
26	4
3	27
1	10
12	9
3	19
18	15
4	23
27	11
10	25
18	7
18	13
9	14
19	16
15	17
4	20
23	21
11	22
27	24
25	8
# tree 35
2	6
0	5
3	19
5	2
1	3
0	1
6	26
6	12
3	18
26	4
19	27
1	10
12	9
18	15
4	23
27	11
10	25
