### 1525 trees
# tree 1
21	1
31	3
18	4
18	5
12	8
28	10
10	11
28	12
3	13
4	15
8	17
10	18
18	19
17	21
13	24
15	26
0	28
15	29
19	30
0	31
11	2
1	6
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
# tree 2
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
10	11
12	1
13	24
19	30
18	5
15	26
15	29
17	21
11	2
1	6
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
# tree 3
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
10	11
8	1
13	24
19	30
18	5
15	26
15	29
17	21
11	2
1	6
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
# tree 4
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
10	11
17	1
13	24
19	30
18	5
15	26
15	29
17	21
11	2
1	6
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
# tree 5
17	21
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
21	1
13	24
19	30
18	5
15	26
15	29
10	11
1	6
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
28	2
# tree 6
17	21
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
21	1
13	24
19	30
18	5
15	26
15	29
10	11
1	6
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
10	2
# tree 7
17	21
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
21	1
13	24
19	30
18	5
15	26
15	29
10	11
1	6
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
0	2
# tree 8
17	21
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
10	11
13	24
19	30
18	5
15	26
15	29
21	1
11	2
24	7
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
21	6
# tree 9
17	21
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
10	11
21	1
19	30
18	5
15	26
15	29
13	24
11	2
1	6
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
3	7
# tree 10
17	21
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
10	11
21	1
19	30
18	5
15	26
15	29
13	24
11	2
1	6
30	9
5	14
30	16
26	20
29	22
19	23
18	25
5	27
13	7
# tree 11
17	21
0	31
10	18
28	12
0	28
28	10
31	3
18	4
12	8
8	17
3	13
4	15
18	19
10	11
21	1
13	24
19	30
15	26
15	29
18	5
18	25
5	27
11	2
1	6
24	7
30	9
30	16
26	20
29	22
19	23
27	14
# tree 12
17	21
0	31
10	18
28	12
0	28
28	10
