### 23 trees
# tree 1
0	2
10	4
8	7
2	8
8	10
7	12
0	1
8	3
8	5
8	6
12	9
4	11
# tree 2
8	10
2	8
0	2
8	7
7	12
10	4
0	1
8	5
8	6
12	9
4	11
0	3
# tree 3
8	10
2	8
0	2
8	7
7	12
10	4
0	1
8	5
8	6
12	9
4	11
2	3
# tree 4
2	8
0	2
8	7
7	12
2	4
8	10
0	1
8	3
8	5
8	6
12	9
4	11
# tree 5
2	8
0	2
8	7
7	12
8	4
8	10
0	1
8	3
8	5
8	6
12	9
4	11
# tree 6
8	10
2	8
0	2
8	7
7	12
10	4
0	1
8	3
8	5
12	9
4	11
2	6
# tree 7
8	10
2	8
0	2
8	7
7	12
10	4
0	1
8	3
8	5
8	6
12	9
10	11
# tree 8
8	10
2	8
0	2
8	7
7	12
10	4
0	1
8	3
8	5
8	6
12	9
8	11
# tree 9
2	8
0	2
8	7
8	10
7	12
10	4
0	1
8	5
8	6
12	9
8	11
0	3
# tree 10
2	8
0	2
8	7
8	10
7	12
10	4
0	1
8	5
8	6
12	9
8	11
2	3
# tree 11
2	8
0	2
8	7
7	12
8	10
0	1
8	3
8	5
8	6
12	9
8	11
2	4
# tree 12
2	8
0	2
8	7
7	12
8	10
0	1
8	3
8	5
8	6
12	9
8	11
8	4
# tree 13
2	8
0	2
8	7
8	10
7	12
10	4
0	1
8	3
8	5
12	9
8	11
2	6
# tree 14
2	8
0	2
8	7
7	12
2	4
8	10
0	1
8	5
8	6
12	9
4	11
2	3
# tree 15
2	8
0	2
8	7
7	12
8	4
8	10
0	1
8	5
8	6
12	9
4	11
2	3
# tree 16
2	8
0	2
8	7
8	10
7	12
10	4
0	1
8	5
12	9
4	11
2	3
2	6
# tree 17
0	2
2	8
8	7
7	12
8	4
8	10
0	1
8	3
8	5
12	9
4	11
2	6
# tree 18
0	2
2	8
8	7
7	12
8	10
0	1
8	5
8	6
12	9
8	11
2	3
2	4
# tree 19
0	2
2	8
8	7
7	12
8	10
0	1
8	5
8	6
12	9
8	11
2	3
8	4
# tree 20
0	2
2	8
8	7
8	10
7	12
10	4
0	1
8	5
12	9
8	11
2	3
2	6
# tree 21
0	2
2	8
8	7
7	12
8	10
0	1
8	3
8	5
12	9
8	11
8	4
2	6
# tree 22
0	2
2	8
8	7
7	12
8	4
8	10
0	1
8	5
12	9
4	11
2	3
2	6
# tree 23
0	2
2	8
8	7
7	12
8	10
0	1
8	5
12	9
8	11
2	3
8	4
2	6
