### 23 trees
# tree 1
1	2
2	3
6	4
1	6
12	11
3	12
2	7
2	8
11	9
11	10
4	13
# tree 2
1	2
1	6
3	12
2	3
12	11
6	4
2	7
11	9
11	10
4	13
1	8
# tree 3
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	10
4	13
1	9
# tree 4
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	10
4	13
2	9
# tree 5
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	10
4	13
12	9
# tree 6
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	10
4	13
3	9
# tree 7
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	9
4	13
1	10
# tree 8
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	9
4	13
2	10
# tree 9
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	9
4	13
12	10
# tree 10
1	2
1	6
3	12
2	3
12	11
6	4
2	7
2	8
11	9
4	13
3	10
# tree 11
2	3
1	2
3	12
1	6
12	11
6	4
2	7
11	9
4	13
3	10
1	8
# tree 12
2	3
1	2
3	12
1	6
6	4
12	11
2	7
2	8
4	13
3	10
1	9
# tree 13
2	3
1	2
3	12
1	6
6	4
12	11
2	7
2	8
4	13
3	10
2	9
# tree 14
2	3
1	2
3	12
1	6
6	4
12	11
2	7
2	8
4	13
3	10
12	9
# tree 15
2	3
1	2
3	12
1	6
6	4
12	11
2	7
2	8
4	13
3	10
3	9
# tree 16
2	3
1	2
3	12
1	6
12	11
6	4
2	7
11	10
4	13
1	8
1	9
# tree 17
2	3
1	2
3	12
1	6
12	11
6	4
2	7
11	10
4	13
1	8
2	9
# tree 18
2	3
1	2
3	12
1	6
12	11
6	4
2	7
11	10
4	13
1	8
12	9
# tree 19
2	3
1	2
3	12
1	6
12	11
6	4
2	7
11	10
4	13
1	8
3	9
# tree 20
1	2
2	3
3	12
1	6
6	4
12	11
2	7
4	13
3	10
1	8
1	9
# tree 21
1	2
2	3
3	12
1	6
6	4
12	11
2	7
4	13
3	10
1	8
2	9
# tree 22
1	2
2	3
3	12
1	6
6	4
12	11
2	7
4	13
3	10
1	8
12	9
# tree 23
1	2
2	3
3	12
1	6
6	4
12	11
2	7
4	13
3	10
1	8
3	9
