### 14 trees
# tree 1
4	2
1	4
1	5
1	9
9	12
12	13
15	14
5	15
5	16
2	6
13	7
14	8
16	10
13	11
# tree 2
1	4
1	9
9	12
5	15
1	5
12	13
15	14
5	16
4	2
13	7
14	8
16	10
13	11
4	6
# tree 3
1	4
1	9
9	12
5	15
1	5
4	2
15	14
5	16
12	13
2	6
14	8
16	10
13	11
9	7
# tree 4
1	4
1	9
9	12
5	15
1	5
4	2
15	14
5	16
12	13
2	6
14	8
16	10
13	11
12	7
# tree 5
1	4
1	9
9	12
5	15
1	5
4	2
12	13
5	16
15	14
2	6
13	7
16	10
13	11
15	8
# tree 6
1	4
1	9
9	12
5	15
1	5
4	2
12	13
5	16
15	14
2	6
13	7
16	10
13	11
5	8
# tree 7
1	4
1	9
9	12
1	5
4	2
12	13
5	14
5	16
5	15
2	6
13	7
14	8
16	10
13	11
# tree 8
1	9
1	4
9	12
1	5
12	13
5	14
5	16
4	2
5	15
13	7
14	8
16	10
13	11
4	6
# tree 9
1	9
1	4
9	12
1	5
4	2
5	14
5	16
12	13
5	15
2	6
14	8
16	10
13	11
9	7
# tree 10
1	9
1	4
9	12
1	5
4	2
5	14
5	16
12	13
5	15
2	6
14	8
16	10
13	11
12	7
# tree 11
1	9
1	4
9	12
1	5
4	2
12	13
5	16
5	15
5	14
2	6
13	7
16	10
13	11
15	8
# tree 12
1	9
1	5
1	4
5	15
9	12
4	2
5	16
12	13
15	14
2	6
16	10
13	11
12	7
15	8
# tree 13
1	9
1	5
1	4
5	15
9	12
4	2
5	16
12	13
15	14
2	6
16	10
13	11
12	7
5	8
# tree 14
1	9
1	4
1	5
9	12
4	2
5	16
12	13
5	15
5	14
2	6
16	10
13	11
12	7
15	8
