clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	TRUE	FALSE	FALSE	157	CRUK0029_BR_T1.R1	91	83.7747312569574	97.7803201711819	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_FLN1	98	93.3976334444727	102.36181383584	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_LN5	100	95.7772516115303	103.562273189648	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_LN7	100	97.4747009534739	102.752770765654	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_T1.R2	96	91.6876588410208	100.535910460896	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_T1.R4	101	97.4756182987442	103.961855358968	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_T1.R5	106	102.553440559594	109.005728784747	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_T1.R6	103	99.6312645089177	106.245953264819	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_T1.R7	99	93.9809881785512	103.045563394379	clonal	0
1	TRUE	FALSE	FALSE	157	CRUK0029_SU_T1.R8	100	96.5964793740751	104.366208278965	clonal	0
2	FALSE	FALSE	FALSE	28	CRUK0029_BR_T1.R1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_FLN1	81	71.8200850528455	89.7482682116816	clonal	0
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_LN5	92	82.3890303729912	102.052894686836	clonal	0
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_LN7	93	86.2398848198048	100.631268046117	clonal	0
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_T1.R2	87	76.0844674024096	98.6227019294979	clonal	0
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_T1.R4	94	83.2065713025098	103.776216988264	clonal	0
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_T1.R5	95	86.7237982245022	103.477170943895	clonal	13
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_T1.R6	102	91.814567572428	111.777007411543	clonal	0
2	FALSE	FALSE	FALSE	28	CRUK0029_SU_T1.R7	92	80.0269364851989	102.986921407774	clonal	43
