### 747 trees
# tree 1
2	1
1	4
11	5
2	7
18	8
8	9
7	10
18	11
11	13
11	14
10	18
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 2
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
8	9
11	5
2	12
4	16
13	6
14	15
9	17
5	19
12	3
# tree 3
2	1
10	18
18	8
2	7
18	11
7	10
1	4
11	13
11	14
8	9
18	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 4
2	1
10	18
18	8
2	7
18	11
7	10
1	4
11	13
11	14
8	9
10	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 5
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	14
8	9
11	5
11	13
4	16
7	3
2	12
14	15
9	17
5	19
18	6
# tree 6
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	14
8	9
11	5
11	13
4	16
7	3
2	12
14	15
9	17
5	19
11	6
# tree 7
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	14
8	9
11	5
11	13
4	16
7	3
2	12
14	15
9	17
5	19
10	6
# tree 8
2	1
18	11
7	8
2	7
10	18
7	10
1	4
11	13
11	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 9
2	1
18	11
10	8
2	7
10	18
7	10
1	4
11	13
11	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 10
2	1
18	11
10	18
2	7
7	10
1	4
11	13
11	14
2	9
11	5
18	8
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 11
2	1
18	11
10	18
2	7
7	10
1	4
11	13
11	14
18	9
11	5
18	8
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 12
2	1
18	11
10	18
2	7
7	10
1	4
11	13
11	14
7	9
11	5
18	8
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 13
2	1
18	11
10	18
2	7
7	10
1	4
11	13
11	14
10	9
11	5
18	8
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 14
2	1
18	11
10	18
18	8
2	7
7	10
1	4
18	13
11	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 15
2	1
18	11
10	18
18	8
2	7
7	10
1	4
10	13
11	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 16
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
18	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 17
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
8	9
11	5
11	14
4	16
7	3
13	6
2	12
9	17
5	19
18	15
# tree 18
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
8	9
11	5
11	14
4	16
7	3
13	6
2	12
9	17
5	19
11	15
# tree 19
2	1
18	11
10	18
18	8
2	7
7	10
11	13
11	14
8	9
11	5
1	4
7	3
13	6
2	12
14	15
9	17
5	19
1	16
# tree 20
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
2	17
# tree 21
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
18	17
# tree 22
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
8	17
# tree 23
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
7	17
# tree 24
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
10	17
# tree 25
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
11	19
# tree 26
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
18	19
# tree 27
2	1
18	11
10	18
18	8
2	7
7	10
1	4
11	13
11	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
10	19
# tree 28
10	18
7	10
2	7
2	1
18	8
18	11
1	4
10	13
18	14
8	9
11	5
4	16
7	3
13	6
2	12
14	15
9	17
5	19
# tree 29
10	18
7	10
2	7
2	1
18	11
18	8
1	4
10	13
8	9
11	5
11	14
4	16
7	3
13	6
2	12
9	17
5	19
18	15
# tree 30
10	18
7	10
2	7
2	1
18	11
18	8
1	4
10	13
8	9
11	5
11	14
4	16
7	3
13	6
2	12
9	17
5	19
11	15
# tree 31
10	18
7	10
2	7
2	1
18	11
18	8
10	13
11	14
8	9
11	5
1	4
7	3
13	6
2	12
14	15
9	17
5	19
1	16
# tree 32
10	18
7	10
2	7
2	1
18	11
18	8
1	4
10	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
2	17
# tree 33
10	18
7	10
2	7
2	1
18	11
18	8
1	4
10	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
18	17
# tree 34
10	18
7	10
2	7
2	1
18	11
18	8
1	4
10	13
11	14
11	5
8	9
4	16
7	3
13	6
2	12
14	15
5	19
8	17
# tree 35
