### 23 trees
# tree 1
13	2
9	4
9	5
5	6
5	7
1	9
16	12
4	13
9	14
6	16
14	3
12	8
1	11
7	15
2	19
# tree 2
4	13
1	9
9	5
6	16
9	4
5	6
9	14
5	7
13	2
16	12
14	3
1	11
7	15
2	19
9	8
# tree 3
4	13
1	9
9	5
6	16
9	4
5	6
9	14
5	7
13	2
16	12
14	3
1	11
7	15
2	19
5	8
# tree 4
4	13
1	9
9	5
6	16
9	4
5	6
9	14
5	7
13	2
16	12
14	3
1	11
7	15
2	19
1	8
# tree 5
4	13
1	9
9	5
6	16
9	4
5	6
9	14
5	7
13	2
16	12
14	3
1	11
7	15
2	19
16	8
# tree 6
4	13
1	9
9	5
6	16
9	4
5	6
9	14
5	7
13	2
16	12
14	3
1	11
7	15
2	19
6	8
# tree 7
4	13
1	9
9	5
9	4
5	6
9	14
9	12
5	7
13	2
6	16
14	3
12	8
1	11
7	15
2	19
# tree 8
4	13
1	9
9	5
9	4
5	6
9	14
5	12
5	7
13	2
6	16
14	3
12	8
1	11
7	15
2	19
# tree 9
4	13
1	9
9	5
9	4
5	6
9	14
1	12
5	7
13	2
6	16
14	3
12	8
1	11
7	15
2	19
# tree 10
4	13
1	9
9	5
9	4
5	6
9	14
6	12
5	7
13	2
6	16
14	3
12	8
1	11
7	15
2	19
# tree 11
4	13
1	9
9	5
5	16
9	4
9	14
16	12
5	7
13	2
5	6
14	3
12	8
1	11
7	15
2	19
# tree 12
9	4
1	9
9	5
5	6
4	13
9	14
6	12
5	7
13	2
14	3
12	8
1	11
7	15
2	19
5	16
# tree 13
9	4
1	9
9	5
5	6
4	13
9	14
5	7
13	2
6	12
6	16
14	3
1	11
7	15
2	19
9	8
# tree 14
9	4
1	9
9	5
5	6
4	13
9	14
5	7
13	2
6	12
6	16
14	3
1	11
7	15
2	19
5	8
# tree 15
9	4
1	9
9	5
5	6
4	13
9	14
5	7
13	2
6	12
6	16
14	3
1	11
7	15
2	19
1	8
# tree 16
9	4
1	9
9	5
5	6
4	13
9	14
5	7
13	2
6	16
6	12
14	3
1	11
7	15
2	19
16	8
# tree 17
9	4
1	9
9	5
5	6
4	13
9	14
5	7
13	2
6	12
6	16
14	3
1	11
7	15
2	19
6	8
# tree 18
9	4
1	9
9	5
5	16
4	13
9	14
5	7
13	2
16	12
5	6
14	3
1	11
7	15
2	19
9	8
# tree 19
9	4
1	9
9	5
5	16
4	13
9	14
5	7
13	2
16	12
5	6
14	3
1	11
7	15
2	19
1	8
# tree 20
9	4
1	9
9	5
5	16
4	13
9	14
5	7
13	2
5	6
16	12
14	3
1	11
7	15
2	19
6	8
# tree 21
1	9
9	5
9	4
5	6
4	13
9	14
5	7
13	2
6	12
14	3
1	11
7	15
2	19
5	16
9	8
# tree 22
1	9
9	5
9	4
5	6
4	13
9	14
5	7
13	2
6	12
14	3
1	11
7	15
2	19
5	16
1	8
# tree 23
1	9
9	5
9	4
5	6
4	13
9	14
5	7
13	2
6	12
14	3
1	11
7	15
2	19
5	16
6	8
