### 5 trees
# tree 1
12	2
1	3
8	4
8	5
3	8
3	12
23	16
2	20
30	21
5	23
30	24
20	25
1	30
4	7
21	10
20	11
16	15
24	17
25	18
2	22
20	31
# tree 2
3	12
3	8
1	3
5	23
12	2
1	30
8	5
2	20
8	4
23	16
30	24
20	25
30	21
4	7
20	11
16	15
24	17
25	18
2	22
20	31
30	10
# tree 3
3	12
3	8
1	3
5	23
12	2
1	30
8	5
2	20
8	4
23	16
30	24
20	25
30	21
4	7
20	11
16	15
24	17
25	18
2	22
20	31
1	10
# tree 4
3	12
3	8
1	3
5	23
12	2
1	30
8	5
2	20
8	4
30	21
30	24
20	25
23	16
4	7
21	10
20	11
24	17
25	18
2	22
20	31
23	15
# tree 5
1	3
8	5
3	12
3	8
12	2
5	23
1	30
2	20
8	4
30	24
20	25
23	16
30	21
4	7
20	11
24	17
25	18
2	22
20	31
1	10
23	15
