### 126 trees
# tree 1
6	5
1	6
18	7
1	8
6	9
8	11
9	18
18	2
9	3
9	10
5	12
9	13
7	15
11	16
6	17
# tree 2
1	6
9	18
1	8
6	9
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
6	17
1	2
# tree 3
1	6
9	18
1	8
6	9
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
6	17
6	2
# tree 4
1	6
9	18
1	8
6	9
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
6	17
9	2
# tree 5
1	6
1	8
6	9
9	18
6	5
9	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
6	17
# tree 6
1	6
9	18
1	8
6	9
6	5
18	7
8	11
11	16
6	17
18	2
9	3
9	10
5	12
7	15
17	13
# tree 7
1	6
9	18
1	8
6	9
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
6	17
1	15
# tree 8
1	6
9	18
1	8
6	9
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
6	17
18	15
# tree 9
1	6
9	18
1	8
6	9
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
6	17
6	15
# tree 10
1	6
9	18
1	8
6	9
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
6	17
9	15
# tree 11
1	6
9	18
1	8
6	9
6	5
18	7
8	11
11	16
18	2
9	3
9	10
5	12
9	13
7	15
16	17
# tree 12
1	6
1	18
1	8
6	9
6	5
18	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
6	17
# tree 13
1	6
6	18
1	8
6	9
6	5
18	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
6	17
# tree 14
6	9
1	6
9	18
1	8
6	5
18	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
8	17
# tree 15
6	9
1	6
9	18
1	8
6	5
18	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
11	17
# tree 16
6	9
1	6
9	18
1	8
8	11
6	5
6	17
18	7
11	16
18	2
9	3
9	10
5	12
17	13
1	15
# tree 17
6	9
1	6
9	18
1	8
8	11
6	5
6	17
18	7
11	16
18	2
9	3
9	10
5	12
17	13
18	15
# tree 18
6	9
1	6
9	18
1	8
8	11
6	5
6	17
18	7
11	16
18	2
9	3
9	10
5	12
17	13
6	15
# tree 19
6	9
1	6
9	18
1	8
8	11
6	5
6	17
18	7
11	16
18	2
9	3
9	10
5	12
17	13
9	15
# tree 20
6	9
1	6
9	18
1	8
8	11
6	5
18	7
8	17
11	16
18	2
9	3
9	10
5	12
7	15
17	13
# tree 21
6	9
1	6
9	18
1	8
8	11
6	5
18	7
11	17
11	16
18	2
9	3
9	10
5	12
7	15
17	13
# tree 22
1	6
1	18
1	8
8	11
6	9
6	5
18	7
6	17
11	16
18	2
9	3
9	10
5	12
7	15
17	13
# tree 23
1	6
6	18
1	8
8	11
6	9
6	5
18	7
6	17
11	16
18	2
9	3
9	10
5	12
7	15
17	13
# tree 24
6	9
1	6
9	18
1	8
8	11
6	5
18	7
6	17
11	16
9	3
9	10
5	12
7	15
17	13
1	2
# tree 25
6	9
1	6
9	18
1	8
8	11
6	5
18	7
6	17
11	16
9	3
9	10
5	12
7	15
17	13
6	2
# tree 26
6	9
1	6
9	18
1	8
8	11
6	5
18	7
6	17
11	16
9	3
9	10
5	12
7	15
17	13
9	2
# tree 27
6	9
1	6
1	8
8	11
9	18
6	5
9	7
6	17
11	16
18	2
9	3
9	10
5	12
7	15
17	13
# tree 28
6	9
1	6
1	8
9	18
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
9	15
8	17
# tree 29
6	9
1	6
1	8
9	18
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
9	15
11	17
# tree 30
1	6
1	8
1	18
6	9
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
6	17
9	15
# tree 31
1	6
1	8
6	18
6	9
6	5
8	11
18	7
18	2
9	3
9	10
5	12
9	13
11	16
6	17
9	15
# tree 32
6	9
1	6
1	8
9	18
6	5
8	11
18	7
9	3
9	10
5	12
9	13
11	16
6	17
9	15
1	2
# tree 33
6	9
1	6
1	8
9	18
6	5
8	11
18	7
9	3
9	10
5	12
9	13
11	16
6	17
9	15
6	2
# tree 34
6	9
1	6
1	8
9	18
6	5
8	11
18	7
9	3
9	10
5	12
9	13
11	16
6	17
9	15
9	2
# tree 35
6	9
1	6
1	8
9	18
6	5
8	11
18	2
9	3
9	10
5	12
9	13
11	16
6	17
9	15
9	7
# tree 36
1	6
1	18
1	8
8	11
6	9
6	5
18	7
11	16
18	2
9	3
9	10
5	12
9	13
7	15
16	17
# tree 37
1	6
6	18
1	8
8	11
6	9
6	5
18	7
11	16
18	2
9	3
9	10
5	12
9	13
7	15
16	17
# tree 38
6	9
1	6
9	18
1	8
8	11
6	5
18	7
11	16
9	3
9	10
5	12
9	13
7	15
16	17
1	2
# tree 39
6	9
1	6
9	18
1	8
8	11
6	5
18	7
11	16
9	3
9	10
5	12
9	13
7	15
16	17
6	2
# tree 40
6	9
1	6
9	18
1	8
8	11
6	5
18	7
11	16
9	3
9	10
5	12
9	13
7	15
16	17
9	2
# tree 41
6	9
1	6
1	8
8	11
9	18
6	5
9	7
11	16
18	2
9	3
9	10
5	12
9	13
7	15
16	17
# tree 42
1	6
6	18
1	8
6	9
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
6	17
1	2
# tree 43
1	6
6	18
1	8
6	9
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
6	17
6	2
# tree 44
1	6
6	18
1	8
6	9
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
6	17
9	2
# tree 45
1	6
1	8
6	18
6	9
6	5
9	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
6	17
# tree 46
6	9
1	6
1	8
6	5
9	7
8	11
9	18
9	3
9	10
5	12
9	13
7	15
11	16
6	17
9	2
# tree 47
1	6
1	18
1	8
6	9
6	5
18	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
11	17
# tree 48
1	6
6	18
1	8
6	9
6	5
18	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
11	17
# tree 49
1	6
6	9
9	18
1	8
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
11	17
1	2
# tree 50
1	6
6	9
9	18
1	8
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
11	17
6	2
# tree 51
1	6
6	9
9	18
1	8
6	5
18	7
8	11
9	3
9	10
5	12
9	13
7	15
11	16
11	17
9	2
# tree 52
1	6
6	9
1	8
9	18
6	5
9	7
8	11
18	2
9	3
9	10
5	12
9	13
7	15
11	16
11	17
# tree 53
1	6
6	9
1	8
9	18
8	11
6	5
8	17
18	7
11	16
18	2
9	3
9	10
5	12
17	13
9	15
# tree 54
1	6
6	9
1	8
9	18
8	11
6	5
11	17
18	7
