### 14 trees
# tree 1
9	2
7	5
1	6
6	7
2	8
1	9
1	11
8	3
5	4
11	10
# tree 2
6	7
1	6
1	2
2	8
7	5
1	11
1	9
8	3
5	4
11	10
# tree 3
1	9
6	7
1	6
9	2
7	5
1	11
2	8
5	4
11	10
9	3
# tree 4
1	9
6	7
1	6
9	2
7	5
1	11
2	8
5	4
11	10
2	3
# tree 5
1	9
6	7
1	6
9	2
7	5
1	11
2	8
5	4
11	10
1	3
# tree 6
1	9
6	7
1	6
9	8
7	5
1	11
9	2
8	3
5	4
11	10
# tree 7
1	9
6	7
1	6
1	8
7	5
1	11
9	2
8	3
5	4
11	10
# tree 8
1	6
1	2
6	7
7	5
1	11
1	9
2	8
5	4
11	10
9	3
# tree 9
1	6
1	2
6	7
7	5
1	11
2	8
1	9
5	4
11	10
1	3
# tree 10
1	6
6	7
9	8
7	5
1	11
1	9
1	2
8	3
5	4
11	10
# tree 11
1	6
6	7
1	8
7	5
1	11
1	2
1	9
8	3
5	4
11	10
# tree 12
1	6
1	9
6	7
7	5
1	11
9	2
5	4
11	10
1	3
9	8
# tree 13
1	6
1	9
6	7
7	5
1	11
9	2
5	4
11	10
1	3
1	8
# tree 14
1	6
6	7
7	5
1	11
1	9
1	2
5	4
11	10
1	3
9	8
