### 679 trees
# tree 1
0	1
1	3
15	6
6	7
1	8
14	10
0	11
20	12
20	14
20	15
1	20
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
10	19
# tree 2
0	1
20	15
15	6
20	14
1	20
0	11
6	7
1	3
20	12
1	8
14	10
11	2
7	5
3	9
12	13
8	16
3	17
6	18
10	19
20	4
# tree 3
0	1
20	15
15	6
20	14
1	20
0	11
6	7
1	3
20	12
1	8
14	10
11	2
7	5
3	9
12	13
8	16
3	17
6	18
10	19
1	4
# tree 4
0	1
20	15
15	6
20	14
1	20
0	11
20	12
1	3
1	8
14	10
6	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
15	5
# tree 5
0	1
20	15
15	6
20	14
1	20
0	11
20	12
1	3
1	8
14	10
6	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
6	5
# tree 6
0	1
20	15
15	6
20	14
1	20
0	11
20	12
1	3
1	8
14	10
6	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
20	5
# tree 7
0	1
20	15
15	6
20	14
1	20
0	11
20	12
1	3
1	8
14	10
6	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
1	5
# tree 8
0	1
20	15
20	14
1	20
0	11
20	12
15	7
1	3
1	8
15	6
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
10	19
# tree 9
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
12	13
8	16
3	17
6	18
10	19
1	9
# tree 10
0	1
20	15
15	6
1	20
0	11
20	12
6	7
1	3
1	8
20	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
10	19
# tree 11
0	1
20	15
15	6
1	20
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
10	19
# tree 12
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
8	16
3	17
6	18
10	19
20	13
# tree 13
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
8	16
3	17
6	18
10	19
1	13
# tree 14
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
15	18
# tree 15
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
20	18
# tree 16
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
1	18
# tree 17
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
14	19
# tree 18
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
20	19
# tree 19
0	1
20	15
15	6
20	14
1	20
0	11
20	12
6	7
1	3
1	8
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
1	19
# tree 20
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	8
1	3
15	6
14	10
11	2
12	4
7	5
12	13
8	16
3	17
6	18
10	19
1	9
# tree 21
1	20
0	1
20	15
0	11
20	12
15	7
1	3
1	8
15	6
20	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
10	19
# tree 22
1	20
0	1
20	15
0	11
20	12
15	7
1	3
1	8
15	6
1	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
10	19
# tree 23
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
15	6
14	10
11	2
12	4
7	5
3	9
8	16
3	17
6	18
10	19
20	13
# tree 24
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
15	6
14	10
11	2
12	4
7	5
3	9
8	16
3	17
6	18
10	19
1	13
# tree 25
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
14	10
15	6
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
15	18
# tree 26
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
14	10
15	6
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
20	18
# tree 27
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
14	10
15	6
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
1	18
# tree 28
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
15	6
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
14	19
# tree 29
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
15	6
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
20	19
# tree 30
1	20
0	1
20	15
20	14
0	11
20	12
15	7
1	3
1	8
15	6
14	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
1	19
# tree 31
1	20
0	1
20	15
20	14
0	11
15	7
1	3
20	12
1	8
15	6
14	10
11	2
7	5
3	9
12	13
8	16
3	17
6	18
10	19
20	4
# tree 32
1	20
0	1
20	15
20	14
0	11
15	7
1	3
20	12
1	8
15	6
14	10
11	2
7	5
3	9
12	13
8	16
3	17
6	18
10	19
1	4
# tree 33
1	20
0	1
20	15
20	14
0	11
20	12
1	3
1	8
15	6
14	10
15	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
15	5
# tree 34
1	20
0	1
20	15
20	14
0	11
20	12
1	3
1	8
15	6
14	10
15	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
6	5
# tree 35
1	20
0	1
20	15
20	14
0	11
20	12
1	3
1	8
15	6
14	10
15	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
20	5
# tree 36
1	20
0	1
20	15
20	14
0	11
20	12
1	3
1	8
15	6
14	10
15	7
11	2
12	4
3	9
12	13
8	16
3	17
6	18
10	19
1	5
# tree 37
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	8
1	3
20	10
20	14
11	2
12	4
7	5
12	13
8	16
3	17
6	18
10	19
1	9
# tree 38
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	8
1	3
1	10
20	14
11	2
12	4
7	5
12	13
8	16
3	17
6	18
10	19
1	9
# tree 39
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
8	16
3	17
6	18
10	19
1	9
20	13
# tree 40
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
8	16
3	17
6	18
10	19
1	9
1	13
# tree 41
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
12	13
8	16
3	17
10	19
1	9
15	18
# tree 42
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
12	13
8	16
3	17
10	19
1	9
20	18
# tree 43
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
12	13
8	16
3	17
10	19
1	9
1	18
# tree 44
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
12	13
8	16
3	17
6	18
1	9
14	19
# tree 45
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
12	13
8	16
3	17
6	18
1	9
20	19
# tree 46
1	20
20	15
0	1
15	6
20	14
0	11
20	12
6	7
1	8
1	3
14	10
11	2
12	4
7	5
12	13
8	16
3	17
6	18
1	9
1	19
# tree 47
1	20
20	15
0	1
15	6
20	14
0	11
6	7
20	12
1	8
1	3
14	10
11	2
7	5
12	13
8	16
3	17
6	18
10	19
1	9
20	4
# tree 48
1	20
20	15
0	1
15	6
20	14
0	11
6	7
20	12
1	8
1	3
14	10
11	2
7	5
12	13
8	16
3	17
6	18
10	19
1	9
1	4
# tree 49
1	20
20	15
0	1
15	6
20	14
0	11
20	12
1	8
1	3
14	10
6	7
11	2
12	4
12	13
8	16
3	17
6	18
10	19
1	9
15	5
# tree 50
1	20
20	15
0	1
15	6
20	14
0	11
20	12
1	8
1	3
14	10
6	7
11	2
12	4
12	13
8	16
3	17
6	18
10	19
1	9
6	5
# tree 51
1	20
20	15
0	1
15	6
20	14
0	11
20	12
1	8
1	3
14	10
6	7
11	2
12	4
12	13
8	16
3	17
6	18
10	19
1	9
20	5
# tree 52
1	20
20	15
0	1
15	6
20	14
0	11
20	12
1	8
1	3
14	10
6	7
11	2
12	4
12	13
8	16
3	17
6	18
10	19
1	9
1	5
# tree 53
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
8	16
3	17
6	18
10	19
20	13
# tree 54
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
8	16
3	17
6	18
10	19
1	13
# tree 55
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
15	18
# tree 56
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
20	18
# tree 57
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
10	19
1	18
# tree 58
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
20	14
1	10
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
14	19
# tree 59
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
20	19
# tree 60
1	20
20	15
0	1
15	6
0	11
20	12
6	7
1	3
1	8
1	10
20	14
11	2
12	4
7	5
3	9
12	13
8	16
3	17
6	18
1	19
# tree 61
1	20
20	15
0	1
15	6
0	11
6	7
1	3
20	12
1	8
1	10
20	14
11	2
7	5
3	9
12	13
8	16
3	17
6	18
10	19
20	4
# tree 62
1	20
20	15
0	1
15	6
0	11
6	7
1	3
20	12
1	8
