### 250 trees
# tree 1
7	3
7	5
0	7
12	8
7	10
7	11
11	12
10	1
3	2
10	4
8	6
5	9
# tree 2
0	7
11	12
7	11
7	3
7	10
12	8
7	5
3	2
10	4
8	6
5	9
0	1
# tree 3
0	7
11	12
7	11
7	3
7	10
12	8
7	5
3	2
10	4
8	6
5	9
7	1
# tree 4
0	7
11	12
7	11
7	10
12	8
7	5
7	3
10	1
10	4
8	6
5	9
7	2
# tree 5
0	7
11	12
7	11
7	10
12	8
7	5
7	3
10	1
10	4
8	6
5	9
0	2
# tree 6
0	7
11	12
7	11
7	10
0	3
12	8
7	5
10	1
3	2
10	4
8	6
5	9
# tree 7
0	7
11	12
7	11
7	10
7	3
12	8
7	5
10	1
3	2
8	6
5	9
0	4
# tree 8
0	7
11	12
7	11
7	10
7	3
12	8
7	5
10	1
3	2
8	6
5	9
7	4
# tree 9
0	7
11	12
7	11
7	10
7	3
12	8
0	5
10	1
3	2
10	4
8	6
5	9
# tree 10
0	7
11	12
7	11
7	10
7	3
7	5
12	8
10	1
3	2
10	4
5	9
0	6
# tree 11
0	7
11	12
7	11
7	10
7	3
7	5
12	8
10	1
3	2
10	4
5	9
12	6
# tree 12
0	7
11	12
7	11
7	10
7	3
7	5
12	8
10	1
3	2
10	4
5	9
7	6
# tree 13
0	7
11	12
7	11
7	10
7	3
7	5
12	8
10	1
3	2
10	4
5	9
11	6
# tree 14
0	7
11	12
7	11
7	10
7	3
12	8
7	5
10	1
3	2
10	4
8	6
7	9
# tree 15
7	11
0	7
11	12
7	3
7	10
12	8
7	5
3	2
10	4
8	6
7	9
0	1
# tree 16
7	11
0	7
11	12
7	3
7	10
12	8
7	5
3	2
10	4
8	6
7	9
7	1
# tree 17
7	11
0	7
11	12
7	10
12	8
7	3
7	5
10	1
10	4
8	6
7	9
7	2
# tree 18
7	11
0	7
11	12
7	10
12	8
7	3
7	5
10	1
10	4
8	6
7	9
0	2
# tree 19
7	11
0	7
11	12
7	10
0	3
12	8
7	5
10	1
3	2
10	4
8	6
7	9
# tree 20
7	11
0	7
11	12
7	10
7	3
12	8
7	5
10	1
3	2
8	6
7	9
0	4
# tree 21
7	11
0	7
11	12
7	10
7	3
12	8
7	5
10	1
3	2
8	6
7	9
7	4
# tree 22
7	11
0	7
11	12
7	10
7	3
12	8
10	1
3	2
10	4
8	6
7	9
0	5
# tree 23
7	11
0	7
11	12
7	10
7	3
12	8
7	5
10	1
3	2
10	4
7	9
0	6
# tree 24
7	11
0	7
11	12
7	10
7	3
12	8
7	5
10	1
3	2
10	4
7	9
12	6
# tree 25
7	11
0	7
11	12
7	10
7	3
12	8
7	5
10	1
3	2
10	4
7	9
7	6
# tree 26
7	11
0	7
11	12
7	10
7	3
12	8
7	5
10	1
3	2
10	4
7	9
11	6
# tree 27
7	11
0	7
11	12
7	10
12	8
7	5
7	3
10	4
8	6
5	9
7	1
7	2
# tree 28
7	11
0	7
11	12
7	10
12	8
7	5
7	3
10	4
8	6
5	9
7	1
0	2
# tree 29
7	11
0	7
11	12
0	3
7	10
12	8
7	5
3	2
10	4
8	6
5	9
7	1
# tree 30
7	11
0	7
11	12
7	3
12	8
7	5
7	10
3	2
8	6
5	9
7	1
0	4
# tree 31
7	11
0	7
11	12
7	3
12	8
7	5
7	10
3	2
8	6
5	9
7	1
7	4
# tree 32
7	11
0	7
11	12
7	3
7	10
12	8
0	5
3	2
10	4
8	6
5	9
7	1
# tree 33
7	11
0	7
11	12
7	3
7	10
7	5
12	8
3	2
10	4
5	9
7	1
0	6
# tree 34
7	11
0	7
11	12
7	3
7	10
7	5
12	8
3	2
10	4
5	9
7	1
12	6
# tree 35
7	11
0	7
11	12
7	3
7	10
7	5
12	8
3	2
10	4
5	9
7	1
7	6
# tree 36
7	11
0	7
11	12
7	3
7	10
7	5
12	8
3	2
10	4
5	9
7	1
11	6
# tree 37
7	11
0	7
11	12
7	10
12	8
7	5
7	3
10	1
8	6
5	9
0	2
0	4
# tree 38
7	11
0	7
11	12
7	10
12	8
7	5
7	3
10	1
8	6
5	9
0	2
7	4
# tree 39
7	11
0	7
11	12
7	10
12	8
0	5
7	3
10	1
10	4
8	6
5	9
0	2
# tree 40
7	11
0	7
11	12
7	10
7	5
12	8
7	3
10	1
10	4
5	9
0	2
0	6
# tree 41
7	11
0	7
11	12
7	10
7	5
12	8
7	3
10	1
10	4
5	9
0	2
12	6
# tree 42
7	11
0	7
11	12
7	10
7	5
12	8
7	3
10	1
10	4
5	9
0	2
7	6
# tree 43
7	11
0	7
11	12
7	10
7	5
12	8
7	3
10	1
10	4
5	9
0	2
11	6
# tree 44
7	11
0	7
11	12
7	10
0	3
12	8
7	5
10	1
3	2
8	6
5	9
0	4
# tree 45
7	11
0	7
11	12
7	10
0	3
12	8
7	5
10	1
3	2
8	6
5	9
7	4
# tree 46
7	11
0	7
11	12
7	10
0	3
12	8
0	5
10	1
3	2
10	4
8	6
5	9
# tree 47
7	11
0	7
11	12
7	10
0	3
7	5
12	8
10	1
3	2
10	4
5	9
0	6
# tree 48
7	11
0	7
11	12
7	10
0	3
7	5
12	8
10	1
3	2
10	4
5	9
12	6
# tree 49
7	11
0	7
11	12
7	10
0	3
7	5
12	8
10	1
3	2
10	4
5	9
7	6
# tree 50
7	11
0	7
11	12
7	10
0	3
7	5
12	8
10	1
3	2
10	4
5	9
11	6
# tree 51
7	11
0	7
11	12
7	10
7	3
12	8
0	5
10	1
3	2
8	6
5	9
7	4
# tree 52
7	11
0	7
11	12
7	10
7	3
7	5
12	8
10	1
3	2
5	9
7	4
0	6
# tree 53
7	11
0	7
11	12
7	10
7	3
7	5
12	8
10	1
3	2
5	9
7	4
12	6
# tree 54
7	11
0	7
11	12
7	10
7	3
7	5
12	8
10	1
3	2
5	9
7	4
7	6
# tree 55
7	11
0	7
11	12
7	10
7	3
7	5
12	8
10	1
3	2
5	9
7	4
11	6
# tree 56
7	11
0	7
11	12
7	10
7	3
0	5
12	8
10	1
3	2
10	4
5	9
0	6
# tree 57
7	11
0	7
11	12
7	10
7	3
0	5
12	8
10	1
3	2
10	4
5	9
