### 679 trees
# tree 1
1	2
2	5
18	9
9	10
2	11
17	13
1	14
23	15
23	17
23	18
2	23
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
13	22
# tree 2
1	2
23	18
18	9
23	17
2	23
1	14
9	10
2	5
23	15
2	11
17	13
14	4
10	7
5	12
15	16
11	19
5	20
9	21
13	22
23	6
# tree 3
1	2
23	18
18	9
23	17
2	23
1	14
9	10
2	5
23	15
2	11
17	13
14	4
10	7
5	12
15	16
11	19
5	20
9	21
13	22
2	6
# tree 4
1	2
23	18
18	9
23	17
2	23
1	14
23	15
2	5
2	11
17	13
9	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
18	7
# tree 5
1	2
23	18
18	9
23	17
2	23
1	14
23	15
2	5
2	11
17	13
9	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
9	7
# tree 6
1	2
23	18
18	9
23	17
2	23
1	14
23	15
2	5
2	11
17	13
9	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
23	7
# tree 7
1	2
23	18
18	9
23	17
2	23
1	14
23	15
2	5
2	11
17	13
9	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
2	7
# tree 8
1	2
23	18
23	17
2	23
1	14
23	15
18	10
2	5
2	11
18	9
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
13	22
# tree 9
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
15	16
11	19
5	20
9	21
13	22
2	12
# tree 10
1	2
23	18
18	9
2	23
1	14
23	15
9	10
2	5
2	11
23	13
23	17
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
13	22
# tree 11
1	2
23	18
18	9
2	23
1	14
23	15
9	10
2	5
2	11
2	13
23	17
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
13	22
# tree 12
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
11	19
5	20
9	21
13	22
23	16
# tree 13
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
11	19
5	20
9	21
13	22
2	16
# tree 14
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
13	22
18	21
# tree 15
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
13	22
23	21
# tree 16
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
13	22
2	21
# tree 17
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
17	22
# tree 18
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
23	22
# tree 19
1	2
23	18
18	9
23	17
2	23
1	14
23	15
9	10
2	5
2	11
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
2	22
# tree 20
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	11
2	5
18	9
17	13
14	4
15	6
10	7
15	16
11	19
5	20
9	21
13	22
2	12
# tree 21
2	23
1	2
23	18
1	14
23	15
18	10
2	5
2	11
18	9
23	13
23	17
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
13	22
# tree 22
2	23
1	2
23	18
1	14
23	15
18	10
2	5
2	11
18	9
2	13
23	17
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
13	22
# tree 23
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
18	9
17	13
14	4
15	6
10	7
5	12
11	19
5	20
9	21
13	22
23	16
# tree 24
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
18	9
17	13
14	4
15	6
10	7
5	12
11	19
5	20
9	21
13	22
2	16
# tree 25
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
17	13
18	9
14	4
15	6
10	7
5	12
15	16
11	19
5	20
13	22
18	21
# tree 26
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
17	13
18	9
14	4
15	6
10	7
5	12
15	16
11	19
5	20
13	22
23	21
# tree 27
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
17	13
18	9
14	4
15	6
10	7
5	12
15	16
11	19
5	20
13	22
2	21
# tree 28
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
18	9
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
17	22
# tree 29
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
18	9
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
23	22
# tree 30
2	23
1	2
23	18
23	17
1	14
23	15
18	10
2	5
2	11
18	9
17	13
14	4
15	6
10	7
5	12
15	16
11	19
5	20
9	21
2	22
# tree 31
2	23
1	2
23	18
23	17
1	14
18	10
2	5
23	15
2	11
18	9
17	13
14	4
10	7
5	12
15	16
11	19
5	20
9	21
13	22
23	6
# tree 32
2	23
1	2
23	18
23	17
1	14
18	10
2	5
23	15
2	11
18	9
17	13
14	4
10	7
5	12
15	16
11	19
5	20
9	21
13	22
2	6
# tree 33
2	23
1	2
23	18
23	17
1	14
23	15
2	5
2	11
18	9
17	13
18	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
18	7
# tree 34
2	23
1	2
23	18
23	17
1	14
23	15
2	5
2	11
18	9
17	13
18	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
9	7
# tree 35
2	23
1	2
23	18
23	17
1	14
23	15
2	5
2	11
18	9
17	13
18	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
23	7
# tree 36
2	23
1	2
23	18
23	17
1	14
23	15
2	5
2	11
18	9
17	13
18	10
14	4
15	6
5	12
15	16
11	19
5	20
9	21
13	22
2	7
# tree 37
2	23
23	18
1	2
18	9
1	14
23	15
9	10
2	11
2	5
23	13
23	17
14	4
15	6
10	7
15	16
11	19
5	20
9	21
13	22
2	12
# tree 38
2	23
23	18
1	2
18	9
1	14
23	15
9	10
2	11
2	5
2	13
23	17
14	4
15	6
10	7
15	16
11	19
5	20
9	21
13	22
2	12
# tree 39
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
11	19
5	20
9	21
13	22
2	12
23	16
# tree 40
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
11	19
5	20
9	21
13	22
2	12
2	16
# tree 41
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
15	16
11	19
5	20
13	22
2	12
18	21
# tree 42
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
15	16
11	19
5	20
13	22
2	12
23	21
# tree 43
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
15	16
11	19
5	20
13	22
2	12
2	21
# tree 44
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
15	16
11	19
5	20
9	21
2	12
17	22
# tree 45
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
17	13
14	4
15	6
10	7
15	16
11	19
5	20
9	21
2	12
23	22
# tree 46
2	23
23	18
1	2
18	9
23	17
1	14
23	15
9	10
2	11
2	5
