clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	FALSE	FALSE	FALSE	466	CRUK0587_BR_T1.FR1	0	0	0	absent	0
1	FALSE	FALSE	FALSE	466	CRUK0587_SU_FLN1	0	0	0	absent	0
1	FALSE	FALSE	FALSE	466	CRUK0587_SU_T1.R1	20	19.8120520419877	20.8882017197092	subclonal	10
1	FALSE	FALSE	FALSE	466	CRUK0587_SU_T1.R2	0	0	0	absent	0
1	FALSE	FALSE	FALSE	466	CRUK0587_SU_T1.R3	0	0	0	absent	0
2	TRUE	FALSE	FALSE	168	CRUK0587_BR_T1.FR1	99	95.1835315537519	103.338805862383	clonal	0
2	TRUE	FALSE	FALSE	168	CRUK0587_SU_FLN1	101	96.7294800598521	105.917998235341	clonal	0
2	TRUE	FALSE	FALSE	168	CRUK0587_SU_T1.R1	98	94.8184939345317	100.86870047571	clonal	0
2	TRUE	FALSE	FALSE	168	CRUK0587_SU_T1.R2	98	94.8424259575378	101.312889771502	clonal	0
2	TRUE	FALSE	FALSE	168	CRUK0587_SU_T1.R3	100	97.1274628285991	102.806746570257	clonal	0
3	FALSE	FALSE	FALSE	103	CRUK0587_BR_T1.FR1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	103	CRUK0587_SU_FLN1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	103	CRUK0587_SU_T1.R1	49	46.2600391636248	50.8094506024197	subclonal	14
3	FALSE	FALSE	FALSE	103	CRUK0587_SU_T1.R2	78	75.718271566414	80.9190266537165	subclonal	49
3	FALSE	FALSE	FALSE	103	CRUK0587_SU_T1.R3	97	93.9116670179147	100.811604347139	clonal	100
4	FALSE	FALSE	FALSE	79	CRUK0587_BR_T1.FR1	94	87.8451312747081	99.3517564187588	clonal	39
4	FALSE	FALSE	FALSE	79	CRUK0587_SU_FLN1	101	94.7429419106587	107.957143182557	clonal	47
4	FALSE	FALSE	FALSE	79	CRUK0587_SU_T1.R1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	79	CRUK0587_SU_T1.R2	0	0	0	absent	0
4	FALSE	FALSE	FALSE	79	CRUK0587_SU_T1.R3	0	0	0	absent	0
5	FALSE	FALSE	FALSE	65	CRUK0587_BR_T1.FR1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	65	CRUK0587_SU_FLN1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	65	CRUK0587_SU_T1.R1	12	11.4253286293398	13.3207377714953	subclonal	12
5	FALSE	FALSE	FALSE	65	CRUK0587_SU_T1.R2	10	8.76684901830018	11.2762600810208	subclonal	10
5	FALSE	FALSE	FALSE	65	CRUK0587_SU_T1.R3	0	0	0	absent	0
6	FALSE	FALSE	FALSE	41	CRUK0587_BR_T1.FR1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	41	CRUK0587_SU_FLN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	41	CRUK0587_SU_T1.R1	10	9.32990842926767	10.4970563045663	subclonal	10
6	FALSE	FALSE	FALSE	41	CRUK0587_SU_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	41	CRUK0587_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	24	CRUK0587_BR_T1.FR1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	24	CRUK0587_SU_FLN1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	24	CRUK0587_SU_T1.R1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	24	CRUK0587_SU_T1.R2	14	12.9128530392717	16.0611234140425	subclonal	14
7	FALSE	FALSE	FALSE	24	CRUK0587_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	20	CRUK0587_BR_T1.FR1	44	40.4022101367117	46.6117228826472	subclonal	13
8	FALSE	FALSE	FALSE	20	CRUK0587_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	20	CRUK0587_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	20	CRUK0587_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	20	CRUK0587_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	17	CRUK0587_BR_T1.FR1	20	18.1702880016132	22.7338092559987	subclonal	20
9	FALSE	FALSE	FALSE	17	CRUK0587_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	17	CRUK0587_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	17	CRUK0587_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	17	CRUK0587_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	14	CRUK0587_BR_T1.FR1	70	58.132685555636	81.2900982436141	subclonal	NA
