### 430 trees
# tree 1
1	3
3	5
18	7
3	15
5	16
5	18
5	2
15	4
7	6
5	9
5	10
5	11
16	12
15	13
5	14
# tree 2
1	3
5	18
3	5
3	15
18	7
5	16
15	4
7	6
5	9
5	10
5	11
16	12
15	13
5	14
3	2
# tree 3
1	3
5	18
3	5
18	7
5	16
3	15
5	2
7	6
5	9
5	10
5	11
16	12
15	13
5	14
1	4
# tree 4
1	3
5	18
3	5
18	7
5	16
3	15
5	2
7	6
5	9
5	10
5	11
16	12
15	13
5	14
3	4
# tree 5
1	3
5	18
3	5
3	15
5	16
18	7
5	2
15	4
5	9
5	10
5	11
16	12
15	13
5	14
1	6
# tree 6
1	3
5	18
3	5
3	15
5	16
18	7
5	2
15	4
5	9
5	10
5	11
16	12
15	13
5	14
3	6
# tree 7
1	3
5	18
3	5
3	15
5	16
18	7
5	2
15	4
5	9
5	10
5	11
16	12
15	13
5	14
18	6
# tree 8
1	3
5	18
3	5
3	15
5	16
18	7
5	2
15	4
5	9
5	10
5	11
16	12
15	13
5	14
5	6
# tree 9
1	3
3	5
3	15
5	7
5	16
5	18
5	2
15	4
7	6
5	9
5	10
5	11
16	12
15	13
5	14
# tree 10
1	3
5	18
3	5
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
16	12
15	13
5	14
3	11
# tree 11
1	3
5	18
3	5
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
5	11
15	13
5	14
3	12
# tree 12
1	3
5	18
3	5
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
5	11
15	13
5	14
5	12
# tree 13
1	3
5	18
3	5
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
5	11
16	12
5	14
16	13
# tree 14
1	3
5	18
3	5
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
5	11
16	12
5	14
3	13
# tree 15
1	3
5	18
3	5
3	15
18	7
3	16
5	2
15	4
7	6
5	9
5	10
5	11
16	12
15	13
5	14
# tree 16
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
15	13
5	14
3	11
3	12
# tree 17
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
15	13
5	14
3	11
5	12
# tree 18
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
16	12
5	14
3	11
1	13
# tree 19
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
16	12
5	14
3	11
3	13
# tree 20
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
16	12
5	14
3	11
5	13
# tree 21
3	5
1	3
5	18
3	15
18	7
3	16
5	2
15	4
7	6
5	9
5	10
16	12
15	13
5	14
3	11
# tree 22
3	5
1	3
5	18
3	15
18	7
5	16
15	4
7	6
5	9
5	10
16	12
15	13
5	14
3	11
3	2
# tree 23
3	5
1	3
5	18
18	7
5	16
3	15
5	2
7	6
5	9
5	10
16	12
15	13
5	14
3	11
1	4
# tree 24
3	5
1	3
5	18
18	7
5	16
3	15
5	2
7	6
5	9
5	10
16	12
15	13
5	14
3	11
3	4
# tree 25
3	5
1	3
5	18
3	15
5	16
18	7
5	2
15	4
5	9
5	10
16	12
15	13
5	14
3	11
1	6
# tree 26
3	5
1	3
5	18
3	15
5	16
18	7
5	2
15	4
5	9
5	10
16	12
15	13
5	14
3	11
3	6
# tree 27
3	5
1	3
5	18
3	15
5	16
18	7
5	2
15	4
5	9
5	10
16	12
15	13
5	14
3	11
18	6
# tree 28
3	5
1	3
5	18
3	15
5	16
18	7
5	2
15	4
5	9
5	10
16	12
15	13
5	14
3	11
5	6
# tree 29
3	5
1	3
3	15
5	7
5	16
5	18
5	2
15	4
7	6
5	9
5	10
16	12
15	13
5	14
3	11
# tree 30
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
5	11
5	14
5	12
1	13
# tree 31
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
5	11
5	14
5	12
3	13
# tree 32
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
7	6
5	9
5	10
5	11
5	14
5	12
5	13
# tree 33
3	5
1	3
5	18
3	15
18	7
5	2
15	4
7	6
5	9
5	10
5	11
15	13
5	14
5	12
3	16
# tree 34
3	5
1	3
5	18
3	15
18	7
5	16
15	4
7	6
5	9
5	10
5	11
15	13
5	14
5	12
3	2
# tree 35
3	5
1	3
5	18
18	7
3	15
5	16
5	2
7	6
5	9
5	10
5	11
15	13
5	14
5	12
1	4
# tree 36
3	5
1	3
5	18
18	7
3	15
5	16
5	2
7	6
5	9
5	10
5	11
15	13
5	14
5	12
3	4
# tree 37
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
5	9
5	10
5	11
15	13
5	14
5	12
1	6
# tree 38
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
5	9
5	10
5	11
15	13
5	14
5	12
3	6
# tree 39
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
5	9
5	10
5	11
15	13
5	14
5	12
18	6
# tree 40
3	5
1	3
5	18
3	15
18	7
5	16
5	2
15	4
5	9
5	10
5	11
15	13
5	14
5	12
5	6
# tree 41
3	5
1	3
3	15
5	7
5	18
5	16
5	2
15	4
7	6
5	9
5	10
5	11
15	13
5	14
5	12
# tree 42
3	5
1	3
5	18
3	15
18	7
3	16
5	2
15	4
7	6
5	9
5	10
5	11
16	12
5	14
16	13
# tree 43
3	5
1	3
5	18
3	15
18	7
5	16
15	4
7	6
5	9
5	10
5	11
16	12
5	14
16	13
3	2
# tree 44
3	5
1	3
5	18
18	7
5	16
3	15
5	2
7	6
5	9
5	10
