### 472 trees
# tree 1
0	1
16	2
1	3
1	4
2	5
11	6
25	7
2	11
3	12
12	13
1	15
0	16
23	18
26	19
1	23
4	25
5	26
19	28
13	8
6	9
5	10
15	14
5	17
5	20
18	21
5	22
7	24
26	27
28	29
# tree 2
0	16
0	1
16	2
2	11
1	3
3	12
1	23
5	26
1	4
2	5
26	19
12	13
11	6
1	15
23	18
1	7
19	28
4	25
13	8
6	9
5	10
15	14
5	17
5	20
18	21
5	22
7	24
26	27
28	29
# tree 3
0	16
0	1
16	2
2	11
1	3
3	12
1	23
5	26
1	4
2	5
26	19
12	13
11	6
1	15
23	18
4	7
19	28
4	25
13	8
6	9
5	10
15	14
5	17
5	20
18	21
5	22
7	24
26	27
28	29
# tree 4
0	16
0	1
16	2
2	11
4	25
1	3
3	12
1	23
5	26
1	4
2	5
26	19
11	6
1	15
23	18
25	7
19	28
12	13
6	9
5	10
15	14
5	17
5	20
18	21
5	22
7	24
26	27
28	29
3	8
# tree 5
0	16
0	1
16	2
2	11
4	25
1	3
3	12
1	23
5	26
1	4
2	5
26	19
11	6
1	15
23	18
25	7
19	28
12	13
6	9
5	10
15	14
5	17
5	20
18	21
5	22
7	24
26	27
28	29
12	8
# tree 6
0	16
0	1
16	2
2	11
4	25
1	3
3	12
1	23
5	26
1	4
2	5
26	19
12	13
11	6
1	15
23	18
25	7
19	28
5	17
26	27
13	8
6	9
15	14
5	20
18	21
5	22
7	24
28	29
17	10
# tree 7
0	16
0	1
16	2
2	11
4	25
1	3
3	12
5	26
1	4
2	5
26	19
12	13
11	6
1	15
1	18
25	7
19	28
1	23
13	8
6	9
5	10
15	14
5	17
5	20
18	21
5	22
7	24
26	27
28	29
# tree 8
0	16
0	1
16	2
2	11
4	25
1	3
3	12
1	23
5	26
1	4
2	5
26	19
12	13
11	6
1	15
23	18
25	7
19	28
13	8
6	9
5	10
15	14
5	17
18	21
5	22
7	24
26	27
28	29
2	20
# tree 9
0	16
0	1
16	2
2	11
4	25
1	3
3	12
1	23
5	26
1	4
2	5
26	19
12	13
11	6
1	15
23	18
19	28
25	7
13	8
6	9
5	10
15	14
5	17
5	20
18	21
5	22
26	27
28	29
23	24
# tree 10
0	16
0	1
16	2
2	11
4	25
1	3
3	12
1	23
5	26
1	4
2	5
26	19
