### 174 trees
# tree 1
2	1
3	2
3	4
4	6
13	8
4	9
6	10
6	11
6	13
1	17
9	5
10	12
4	15
8	16
11	18
13	19
13	21
10	22
# tree 2
3	2
3	4
6	13
4	6
2	1
6	10
13	8
6	11
4	15
13	21
4	9
1	17
10	12
8	16
11	18
13	19
10	22
21	5
# tree 3
3	2
3	4
4	6
2	1
4	9
6	10
6	8
6	11
6	13
1	17
9	5
10	12
4	15
8	16
11	18
13	19
13	21
10	22
# tree 4
3	2
3	4
6	13
4	6
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	19
13	21
10	22
# tree 5
3	2
3	4
6	13
4	6
2	1
4	9
13	8
6	11
6	10
1	17
9	5
4	15
8	16
11	18
13	19
13	21
10	22
6	12
# tree 6
3	2
3	4
6	13
4	6
2	1
4	9
6	10
6	11
4	15
13	8
1	17
9	5
10	12
11	18
13	19
13	21
10	22
15	16
# tree 7
3	2
3	4
6	13
4	6
2	1
4	9
6	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	19
13	21
10	22
13	16
# tree 8
3	2
3	4
6	13
4	6
4	9
6	10
13	8
6	11
2	1
9	5
10	12
4	15
8	16
11	18
13	19
13	21
10	22
2	17
# tree 9
3	2
3	4
6	13
4	6
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	19
13	21
10	22
4	18
# tree 10
3	2
3	4
6	13
4	6
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	19
13	21
10	22
6	18
# tree 11
3	2
3	4
6	13
4	6
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	21
10	22
4	19
# tree 12
3	2
3	4
6	13
4	6
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	21
10	22
6	19
# tree 13
3	2
3	4
6	13
4	6
2	1
4	9
6	10
13	8
6	11
4	15
1	17
9	5
10	12
8	16
11	18
13	19
10	22
15	21
# tree 14
3	2
3	4
6	13
4	6
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	19
13	21
4	22
# tree 15
3	2
3	4
6	13
4	6
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	19
13	21
6	22
# tree 16
4	6
3	4
3	2
6	13
2	1
4	9
13	8
6	11
4	10
1	17
9	5
4	15
8	16
11	18
13	19
13	21
10	22
6	12
# tree 17
4	6
3	4
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	19
13	21
10	22
4	16
# tree 18
4	6
3	4
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	19
13	21
10	22
13	16
# tree 19
4	6
3	4
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	19
13	21
10	22
6	16
# tree 20
4	6
3	4
3	2
6	13
4	9
4	10
13	8
6	11
2	1
9	5
10	12
4	15
8	16
11	18
13	19
13	21
10	22
2	17
# tree 21
4	6
3	4
3	2
6	13
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	19
13	21
10	22
4	18
# tree 22
4	6
3	4
3	2
6	13
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	19
13	21
10	22
6	18
# tree 23
4	6
3	4
3	2
6	13
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	21
10	22
4	19
# tree 24
4	6
3	4
3	2
6	13
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	21
10	22
6	19
# tree 25
4	6
3	4
3	2
6	13
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	19
13	21
4	22
# tree 26
4	6
3	4
3	2
6	13
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	19
13	21
6	22
# tree 27
4	6
3	4
3	2
6	13
2	1
4	10
13	8
6	11
4	9
1	17
10	12
4	15
8	16
11	18
13	19
13	21
10	22
13	5
# tree 28
4	6
3	4
3	2
6	13
2	1
4	9
6	11
6	10
13	8
1	17
9	5
4	15
11	18
13	19
13	21
10	22
6	12
4	16
# tree 29
4	6
3	4
3	2
6	13
2	1
4	9
6	11
6	10
13	8
1	17
9	5
4	15
11	18
13	19
13	21
10	22
6	12
13	16
# tree 30
4	6
3	4
3	2
6	13
2	1
4	9
6	11
6	10
13	8
1	17
9	5
4	15
11	18
13	19
13	21
10	22
6	12
6	16
# tree 31
4	6
3	4
3	2
6	13
4	9
13	8
6	11
6	10
2	1
9	5
4	15
8	16
11	18
13	19
13	21
10	22
6	12
2	17
# tree 32
4	6
3	4
3	2
6	13
2	1
4	9
13	8
6	10
6	11
1	17
9	5
4	15
8	16
13	19
13	21
10	22
6	12
4	18
# tree 33
4	6
3	4
3	2
6	13
2	1
4	9
13	8
6	10
6	11
1	17
9	5
4	15
8	16
13	19
13	21
10	22
6	12
6	18
# tree 34
4	6
3	4
3	2
6	13
2	1
4	9
13	8
6	11
6	10
1	17
9	5
4	15
8	16
11	18
13	21
10	22
6	12
4	19
# tree 35
4	6
3	4
3	2
6	13
2	1
4	9
13	8
6	11
6	10
1	17
9	5
4	15
8	16
11	18
13	21
10	22
6	12
6	19
# tree 36
4	6
3	4
3	2
6	13
2	1
4	9
13	8
6	11
6	10
1	17
9	5
4	15
8	16
11	18
13	19
13	21
6	12
4	22
# tree 37
4	6
3	4
3	2
6	13
2	1
4	9
13	8
6	11
6	10
1	17
9	5
4	15
8	16
11	18
13	19
13	21
6	12
6	22
# tree 38
4	6
3	4
3	2
6	13
2	1
13	8
6	11
6	10
4	9
1	17
4	15
8	16
11	18
13	19
13	21
10	22
6	12
13	5
# tree 39
4	6
3	4
3	2
6	13
2	1
6	10
13	8
6	11
4	9
1	17
10	12
4	15
8	16
11	18
13	19
13	21
10	22
13	5
# tree 40
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	21
10	22
6	18
4	19
# tree 41
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	21
10	22
6	18
6	19
# tree 42
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	19
13	21
6	18
4	22
# tree 43
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	19
13	21
6	18
6	22
# tree 44
4	6
3	4
3	2
6	13
2	1
6	10
13	8
4	9
6	11
1	17
10	12
4	15
8	16
13	19
13	21
10	22
6	18
13	5
# tree 45
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	21
6	19
4	22
# tree 46
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
11	18
13	21
6	19
6	22
# tree 47
4	6
3	4
3	2
6	13
2	1
6	10
13	8
6	11
4	9
1	17
10	12
4	15
8	16
11	18
13	21
10	22
6	19
13	5
# tree 48
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
4	15
1	17
9	5
10	12
8	16
11	18
13	19
15	21
4	22
# tree 49
4	6
3	4
3	2
6	13
2	1
4	9
6	10
13	8
6	11
4	15
1	17
9	5
10	12
8	16
11	18
13	19
15	21
6	22
# tree 50
4	6
3	4
3	2
6	13
2	1
6	10
13	8
6	11
4	15
4	9
1	17
10	12
8	16
11	18
13	19
10	22
15	21
13	5
# tree 51
4	6
3	4
3	2
6	13
2	1
6	10
13	8
6	11
4	9
1	17
10	12
4	15
8	16
11	18
13	19
13	21
6	22
13	5
# tree 52
3	4
4	6
3	2
6	13
2	1
4	9
6	11
4	10
13	8
1	17
9	5
4	15
11	18
13	19
13	21
10	22
6	12
4	16
# tree 53
3	4
4	6
3	2
6	13
2	1
4	9
6	11
4	10
13	8
1	17
9	5
4	15
11	18
13	19
13	21
10	22
6	12
13	16
# tree 54
3	4
4	6
3	2
6	13
2	1
4	9
6	11
4	10
13	8
1	17
9	5
4	15
11	18
13	19
13	21
10	22
6	12
6	16
# tree 55
3	4
4	6
3	2
6	13
4	9
13	8
6	11
4	10
2	1
9	5
4	15
8	16
11	18
13	19
13	21
10	22
6	12
2	17
# tree 56
3	4
4	6
3	2
6	13
2	1
4	9
13	8
4	10
6	11
1	17
9	5
4	15
8	16
13	19
13	21
10	22
6	12
4	18
# tree 57
3	4
4	6
3	2
6	13
2	1
4	9
13	8
4	10
6	11
1	17
9	5
4	15
8	16
13	19
13	21
10	22
6	12
6	18
# tree 58
3	4
4	6
3	2
6	13
2	1
4	9
13	8
6	11
4	10
1	17
9	5
4	15
8	16
11	18
13	21
10	22
6	12
4	19
# tree 59
3	4
4	6
3	2
6	13
2	1
4	9
13	8
6	11
4	10
1	17
9	5
4	15
8	16
11	18
13	21
10	22
6	12
6	19
# tree 60
3	4
4	6
3	2
6	13
2	1
4	9
13	8
6	11
4	10
1	17
9	5
4	15
8	16
11	18
13	19
13	21
6	12
4	22
# tree 61
3	4
4	6
3	2
6	13
2	1
4	9
13	8
6	11
4	10
1	17
9	5
4	15
8	16
11	18
13	19
13	21
6	12
6	22
# tree 62
3	4
4	6
3	2
6	13
2	1
13	8
6	11
4	10
4	9
1	17
4	15
8	16
11	18
13	19
13	21
10	22
6	12
13	5
# tree 63
3	4
4	6
3	2
6	13
4	9
4	10
6	11
2	1
13	8
9	5
10	12
4	15
11	18
13	19
13	21
10	22
4	16
2	17
# tree 64
3	4
4	6
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
13	19
13	21
10	22
4	16
4	18
# tree 65
3	4
4	6
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
13	19
13	21
10	22
4	16
6	18
# tree 66
3	4
4	6
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	21
10	22
4	16
4	19
# tree 67
3	4
4	6
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	21
10	22
4	16
6	19
# tree 68
3	4
4	6
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	19
13	21
4	16
4	22
# tree 69
3	4
4	6
3	2
6	13
2	1
4	9
4	10
6	11
13	8
1	17
9	5
10	12
4	15
11	18
13	19
13	21
4	16
6	22
# tree 70
3	4
4	6
3	2
6	13
2	1
4	10
6	11
4	9
13	8
1	17
10	12
4	15
11	18
13	19
13	21
10	22
4	16
13	5
# tree 71
3	4
4	6
3	2
6	13
2	1
4	9
4	10
13	8
6	11
1	17
9	5
10	12
4	15
8	16
13	21
10	22
6	18
4	19
