### 23 trees
# tree 1
0	1
1	2
4	3
0	4
10	9
2	10
1	5
1	6
9	7
9	8
3	11
# tree 2
0	1
0	4
2	10
1	2
10	9
4	3
1	5
9	7
9	8
3	11
0	6
# tree 3
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	8
3	11
0	7
# tree 4
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	8
3	11
1	7
# tree 5
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	8
3	11
10	7
# tree 6
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	8
3	11
2	7
# tree 7
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	7
3	11
0	8
# tree 8
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	7
3	11
1	8
# tree 9
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	7
3	11
10	8
# tree 10
0	1
0	4
2	10
1	2
10	9
4	3
1	5
1	6
9	7
3	11
2	8
# tree 11
1	2
0	1
2	10
0	4
10	9
4	3
1	5
9	7
3	11
2	8
0	6
# tree 12
1	2
0	1
2	10
0	4
4	3
10	9
1	5
1	6
3	11
2	8
0	7
# tree 13
1	2
0	1
2	10
0	4
4	3
10	9
1	5
1	6
3	11
2	8
1	7
# tree 14
1	2
0	1
2	10
0	4
4	3
10	9
1	5
1	6
3	11
2	8
10	7
# tree 15
1	2
0	1
2	10
0	4
4	3
10	9
1	5
1	6
3	11
2	8
2	7
# tree 16
1	2
0	1
2	10
0	4
10	9
4	3
1	5
9	8
3	11
0	6
0	7
# tree 17
1	2
0	1
2	10
0	4
10	9
4	3
1	5
9	8
3	11
0	6
1	7
# tree 18
1	2
0	1
2	10
0	4
10	9
4	3
1	5
9	8
3	11
0	6
10	7
# tree 19
1	2
0	1
2	10
0	4
10	9
4	3
1	5
9	8
3	11
0	6
2	7
# tree 20
0	1
1	2
2	10
0	4
4	3
10	9
1	5
3	11
2	8
0	6
0	7
# tree 21
0	1
1	2
2	10
0	4
4	3
10	9
1	5
3	11
2	8
0	6
1	7
# tree 22
0	1
1	2
2	10
0	4
4	3
10	9
1	5
3	11
2	8
0	6
10	7
# tree 23
0	1
1	2
2	10
0	4
4	3
10	9
1	5
3	11
2	8
0	6
2	7
