### 16 trees
# tree 1
12	2
20	3
18	4
2	5
2	7
7	8
17	11
1	12
11	13
2	17
1	18
1	20
13	6
4	9
12	10
8	14
5	15
3	16
2	19
# tree 2
1	12
1	20
1	18
12	2
2	7
2	17
17	11
18	4
7	8
2	5
20	3
11	13
4	9
12	10
8	14
5	15
3	16
2	19
17	6
# tree 3
1	12
1	20
1	18
12	2
2	7
2	17
17	11
18	4
7	8
2	5
20	3
11	13
4	9
12	10
8	14
5	15
3	16
2	19
11	6
# tree 4
1	12
1	20
1	18
12	2
2	7
2	17
17	11
11	13
7	8
2	5
20	3
18	4
13	6
12	10
8	14
5	15
3	16
2	19
18	9
# tree 5
1	12
1	20
1	18
12	2
2	7
2	17
17	13
18	4
7	8
2	5
20	3
17	11
13	6
4	9
12	10
8	14
5	15
3	16
2	19
# tree 6
1	12
1	20
1	18
12	2
2	7
2	17
17	11
11	13
18	4
7	8
2	5
20	3
12	10
13	6
4	9
8	14
5	15
3	16
10	19
# tree 7
1	12
12	2
2	17
1	18
2	7
1	20
17	13
18	4
7	8
20	3
2	5
17	11
13	6
4	9
12	10
8	14
3	16
2	19
1	15
# tree 8
1	12
12	2
2	17
1	18
2	7
1	20
18	4
7	8
2	5
20	3
17	13
17	11
4	9
12	10
8	14
5	15
3	16
2	19
17	6
# tree 9
1	12
12	2
2	17
1	18
2	7
1	20
18	4
7	8
2	5
20	3
17	11
17	13
4	9
12	10
8	14
5	15
3	16
2	19
11	6
# tree 10
1	12
12	2
2	17
1	18
2	7
1	20
17	13
7	8
2	5
20	3
18	4
17	11
13	6
12	10
8	14
5	15
3	16
2	19
18	9
# tree 11
1	12
12	2
2	17
17	11
1	18
2	7
1	20
18	4
7	8
2	5
20	3
12	10
11	13
4	9
8	14
5	15
3	16
10	19
17	6
# tree 12
1	12
12	2
2	17
17	11
1	18
2	7
1	20
18	4
7	8
2	5
20	3
12	10
11	13
4	9
8	14
5	15
3	16
10	19
11	6
# tree 13
1	12
12	2
2	17
17	11
1	18
2	7
1	20
11	13
7	8
2	5
20	3
12	10
18	4
13	6
8	14
5	15
3	16
10	19
18	9
# tree 14
1	12
12	2
2	17
1	18
2	7
1	20
17	11
7	8
2	5
20	3
18	4
11	13
12	10
8	14
5	15
3	16
2	19
11	6
18	9
# tree 15
1	12
12	2
1	18
2	7
1	20
2	17
7	8
2	5
20	3
17	11
18	4
17	13
12	10
8	14
5	15
3	16
2	19
11	6
18	9
# tree 16
1	12
12	2
2	17
1	18
2	7
1	20
17	11
7	8
2	5
20	3
12	10
18	4
11	13
8	14
5	15
3	16
10	19
11	6
18	9
