### 265 trees
# tree 1
0	1
6	2
1	6
6	9
9	3
2	4
6	5
1	7
2	8
# tree 2
0	1
1	6
6	9
1	2
9	3
2	4
6	5
1	7
2	8
# tree 3
1	6
0	1
6	2
6	9
2	4
6	5
1	7
2	8
0	3
# tree 4
1	6
0	1
6	2
6	9
2	4
6	5
1	7
2	8
1	3
# tree 5
1	6
0	1
6	2
6	9
2	4
6	5
1	7
2	8
6	3
# tree 6
1	6
0	1
6	9
6	2
9	3
6	5
1	7
2	8
6	4
# tree 7
1	6
0	1
6	9
6	2
9	3
6	5
1	7
2	8
9	4
# tree 8
1	6
0	1
6	9
6	2
9	3
2	4
1	7
2	8
0	5
# tree 9
1	6
0	1
6	9
6	2
9	3
2	4
1	7
2	8
1	5
# tree 10
1	6
0	1
6	9
6	2
9	3
2	4
6	5
2	8
0	7
# tree 11
1	6
0	1
6	9
6	2
1	7
9	3
2	4
6	5
7	8
# tree 12
1	6
0	1
6	9
6	2
9	3
2	4
6	5
1	7
6	8
# tree 13
1	6
0	1
1	9
6	2
9	3
2	4
6	5
1	7
2	8
# tree 14
0	1
1	9
1	2
1	6
9	3
2	4
6	5
1	7
2	8
# tree 15
0	1
1	6
6	2
1	9
2	4
6	5
1	7
2	8
0	3
# tree 16
0	1
1	6
6	2
1	9
2	4
6	5
1	7
2	8
1	3
# tree 17
0	1
1	6
6	2
1	9
2	4
6	5
1	7
2	8
6	3
# tree 18
0	1
1	6
1	9
6	2
9	3
6	5
1	7
2	8
6	4
# tree 19
0	1
1	6
1	9
6	2
9	3
6	5
1	7
2	8
1	4
# tree 20
0	1
1	6
1	9
6	2
9	3
2	4
1	7
2	8
0	5
# tree 21
0	1
1	6
1	9
6	2
9	3
2	4
1	7
2	8
1	5
# tree 22
0	1
1	6
1	9
6	2
9	3
2	4
6	5
2	8
0	7
# tree 23
0	1
1	6
1	9
6	2
9	3
2	4
6	5
1	7
0	8
# tree 24
0	1
1	6
1	9
6	2
9	3
2	4
6	5
1	7
6	8
# tree 25
0	1
1	6
1	9
6	2
9	3
2	4
6	5
1	7
1	8
# tree 26
0	1
1	6
1	2
6	9
2	4
6	5
1	7
2	8
0	3
# tree 27
0	1
1	6
1	2
6	9
