### 12 trees
# tree 1
2	1
5	3
20	4
10	5
18	8
14	9
2	10
1	12
1	14
1	15
17	16
4	17
15	18
8	19
10	20
12	6
9	11
19	22
16	7
3	21
# tree 2
10	5
10	20
2	10
15	18
1	14
2	1
4	17
20	4
1	15
18	8
14	9
8	19
17	16
5	3
1	12
9	11
19	22
16	7
3	21
15	6
# tree 3
10	5
10	20
2	10
15	18
1	14
2	1
4	17
20	4
1	15
18	8
1	12
14	9
8	19
5	3
17	16
12	6
9	11
19	22
3	21
17	7
# tree 4
10	5
10	20
2	10
15	18
1	14
2	1
4	17
20	4
1	15
18	8
1	12
14	9
8	19
5	3
17	16
12	6
9	11
19	22
3	21
4	7
# tree 5
10	5
10	20
2	10
15	18
1	14
2	1
4	17
20	4
1	15
18	8
1	12
14	9
17	16
5	3
8	19
12	6
9	11
16	7
3	21
18	22
# tree 6
10	5
10	20
2	10
15	18
1	14
2	1
4	17
20	4
1	15
18	8
1	12
14	9
17	16
5	3
8	19
12	6
9	11
16	7
3	21
1	22
# tree 7
10	5
10	20
2	10
15	18
1	14
2	1
4	17
20	4
1	15
18	8
1	12
14	9
17	16
5	3
8	19
12	6
9	11
16	7
3	21
15	22
# tree 8
10	5
10	20
2	10
15	18
1	14
2	1
4	17
20	4
1	15
18	8
1	12
14	9
17	16
5	3
8	19
12	6
9	11
16	7
3	21
8	22
# tree 9
2	10
1	15
2	1
20	4
10	20
15	18
1	14
4	17
10	5
18	8
1	12
14	9
5	3
17	16
8	19
12	6
9	11
3	21
8	22
17	7
# tree 10
2	10
1	15
2	1
20	4
10	20
15	18
1	14
4	17
10	5
18	8
1	12
14	9
5	3
17	16
8	19
12	6
9	11
3	21
8	22
4	7
# tree 11
2	10
1	15
2	1
20	4
10	20
15	18
1	14
18	8
4	17
10	5
14	9
8	19
5	3
17	16
1	12
9	11
19	22
3	21
15	6
17	7
# tree 12
2	10
1	15
2	1
20	4
10	20
15	18
1	14
18	8
4	17
10	5
14	9
8	19
5	3
17	16
1	12
9	11
19	22
3	21
15	6
4	7
