### 352 trees
# tree 1
0	2
6	4
0	5
7	6
10	7
12	8
5	10
10	12
0	1
8	3
2	9
4	11
# tree 2
7	6
10	7
5	10
10	12
0	5
0	2
6	4
12	8
0	1
2	9
4	11
12	3
# tree 3
7	6
10	7
5	10
10	12
0	5
0	2
6	4
12	8
0	1
2	9
4	11
5	3
# tree 4
7	6
10	7
5	10
10	12
0	5
0	2
6	4
12	8
0	1
2	9
4	11
10	3
# tree 5
10	7
5	10
10	12
0	5
12	8
0	2
0	4
7	6
0	1
8	3
2	9
4	11
# tree 6
10	7
5	10
10	12
0	5
12	8
0	2
7	4
7	6
0	1
8	3
2	9
4	11
# tree 7
10	7
5	10
10	12
0	5
12	8
0	2
10	4
7	6
0	1
8	3
2	9
4	11
# tree 8
10	7
5	10
10	12
0	5
12	8
0	2
5	4
7	6
0	1
8	3
2	9
4	11
# tree 9
0	6
5	10
10	12
0	5
12	8
0	2
6	4
10	7
0	1
8	3
2	9
4	11
# tree 10
10	6
5	10
10	12
0	5
12	8
0	2
6	4
10	7
0	1
8	3
2	9
4	11
# tree 11
5	6
5	10
10	12
0	5
12	8
0	2
6	4
10	7
0	1
8	3
2	9
4	11
# tree 12
7	6
10	7
5	10
0	5
5	8
0	2
6	4
10	12
0	1
8	3
2	9
4	11
# tree 13
7	6
10	7
5	10
0	5
10	8
0	2
6	4
10	12
0	1
8	3
2	9
4	11
# tree 14
7	6
10	7
5	10
10	12
0	5
12	8
6	4
0	2
0	1
8	3
4	11
0	9
# tree 15
7	6
10	7
5	10
10	12
0	5
12	8
0	2
6	4
0	1
8	3
2	9
6	11
# tree 16
7	6
10	7
5	10
10	12
0	5
12	8
0	2
6	4
0	1
8	3
2	9
7	11
# tree 17
7	6
10	7
5	10
10	12
0	5
12	8
0	2
6	4
0	1
8	3
2	9
10	11
# tree 18
7	6
10	7
5	10
5	12
0	5
12	8
0	2
6	4
0	1
8	3
2	9
4	11
# tree 19
10	7
5	10
0	5
7	6
10	8
6	4
0	2
10	12
0	1
8	3
4	11
0	9
# tree 20
10	7
5	10
0	5
7	6
10	8
0	2
6	4
10	12
0	1
8	3
2	9
6	11
# tree 21
10	7
5	10
0	5
7	6
10	8
0	2
6	4
10	12
0	1
8	3
2	9
7	11
# tree 22
10	7
5	10
0	5
7	6
10	8
0	2
6	4
10	12
0	1
8	3
2	9
10	11
# tree 23
10	7
5	10
0	5
7	6
10	8
0	2
6	4
0	1
8	3
2	9
4	11
5	12
# tree 24
10	7
5	10
0	5
7	6
0	2
6	4
10	12
10	8
0	1
2	9
4	11
12	3
# tree 25
10	7
5	10
0	5
7	6
0	2
6	4
10	8
10	12
0	1
2	9
4	11
5	3
# tree 26
10	7
5	10
0	5
7	6
0	2
6	4
10	8
10	12
0	1
2	9
4	11
10	3
# tree 27
10	7
5	10
0	5
10	8
0	2
0	4
7	6
10	12
0	1
8	3
2	9
4	11
# tree 28
10	7
5	10
0	5
10	8
0	2
7	4
7	6
10	12
0	1
8	3
2	9
4	11
# tree 29
10	7
5	10
0	5
10	8
0	2
10	4
7	6
10	12
0	1
8	3
2	9
4	11
# tree 30
10	7
5	10
0	5
10	8
0	2
5	4
7	6
10	12
0	1
8	3
2	9
4	11
# tree 31
5	10
0	5
0	6
10	8
0	2
6	4
10	7
10	12
0	1
8	3
2	9
4	11
# tree 32
5	10
0	5
10	6
10	8
0	2
6	4
10	7
10	12
0	1
8	3
2	9
4	11
# tree 33
5	10
0	5
5	6
10	8
0	2
6	4
10	7
10	12
0	1
8	3
2	9
4	11
# tree 34
10	7
5	10
0	5
10	12
7	6
12	8
6	4
0	2
