### 183 trees
# tree 1
1	2
15	3
12	8
1	9
1	10
1	12
17	13
2	15
1	17
3	4
13	5
2	7
8	11
12	14
1	18
9	19
2	22
10	23
2	25
# tree 2
1	12
1	17
1	2
2	3
17	13
12	8
1	9
1	10
2	15
3	4
13	5
2	7
8	11
12	14
1	18
9	19
2	22
10	23
2	25
# tree 3
2	15
1	12
1	17
1	2
17	13
12	8
1	9
1	10
15	3
13	5
2	7
8	11
12	14
1	18
9	19
2	22
10	23
2	25
1	4
# tree 4
2	15
1	12
1	17
1	2
17	13
12	8
1	9
1	10
15	3
13	5
2	7
8	11
12	14
1	18
9	19
2	22
10	23
2	25
15	4
# tree 5
2	15
1	12
1	17
1	2
17	13
12	8
1	9
1	10
15	3
13	5
2	7
8	11
12	14
1	18
9	19
2	22
10	23
2	25
2	4
# tree 6
2	15
1	17
1	2
15	3
17	13
1	8
1	12
1	9
1	10
3	4
13	5
2	7
8	11
12	14
1	18
9	19
2	22
10	23
2	25
# tree 7
2	15
1	12
1	17
1	2
15	3
17	13
1	9
1	10
12	8
3	4
13	5
2	7
12	14
1	18
9	19
2	22
10	23
2	25
12	11
# tree 8
2	15
1	12
1	17
1	2
15	3
17	13
1	9
1	10
12	8
3	4
13	5
2	7
12	14
1	18
9	19
2	22
10	23
2	25
1	11
# tree 9
2	15
1	12
1	17
1	2
15	3
17	13
12	8
1	9
1	10
3	4
13	5
2	7
8	11
1	18
9	19
2	22
10	23
2	25
1	14
# tree 10
2	15
1	12
1	17
1	2
15	3
17	13
12	8
1	9
1	10
1	18
3	4
13	5
2	7
8	11
9	19
2	22
10	23
2	25
18	14
# tree 11
2	15
1	12
1	17
1	2
15	3
17	13
12	8
1	10
1	9
3	4
13	5
2	7
8	11
12	14
1	18
2	22
10	23
2	25
1	19
# tree 12
2	15
1	12
1	17
1	2
15	3
17	13
12	8
1	10
1	9
3	4
13	5
2	7
8	11
12	14
1	18
2	22
10	23
2	25
13	19
# tree 13
2	15
1	12
1	17
1	2
15	3
17	13
12	8
1	9
1	10
2	25
3	4
13	5
2	7
8	11
12	14
1	18
9	19
10	23
25	22
# tree 14
2	15
1	12
1	17
1	2
15	3
17	13
12	8
1	9
1	10
3	4
13	5
2	7
8	11
12	14
1	18
9	19
2	22
2	25
1	23
# tree 15
1	2
2	15
1	17
1	12
15	3
17	13
1	9
1	10
12	8
3	4
13	5
2	7
1	18
9	19
2	22
10	23
2	25
1	11
1	14
# tree 16
1	2
2	15
1	17
1	12
15	3
17	13
1	10
1	9
12	8
3	4
13	5
2	7
12	14
1	18
2	22
10	23
2	25
1	11
13	19
# tree 17
1	2
2	15
1	17
1	12
15	3
17	13
1	9
1	10
12	8
3	4
13	5
2	7
12	14
1	18
9	19
2	22
2	25
1	11
1	23
# tree 18
1	2
1	17
1	12
2	3
17	13
1	9
1	10
2	15
12	8
3	4
13	5
2	7
12	14
1	18
9	19
2	22
10	23
2	25
1	11
# tree 19
1	2
2	15
1	17
1	12
17	13
1	9
1	10
15	3
12	8
13	5
2	7
12	14
1	18
9	19
2	22
10	23
2	25
1	11
1	4
# tree 20
1	2
2	15
1	17
1	12
17	13
1	9
1	10
15	3
12	8
13	5
2	7
12	14
1	18
9	19
2	22
10	23
2	25
1	11
15	4
# tree 21
1	2
2	15
1	17
1	12
17	13
1	9
1	10
15	3
12	8
13	5
2	7
12	14
1	18
9	19
2	22
10	23
2	25
1	11
2	4
# tree 22
1	2
2	15
1	17
1	12
15	3
17	13
12	8
1	10
1	18
1	9
3	4
13	5
2	7
8	11
2	22
10	23
2	25
18	14
13	19
# tree 23
1	2
2	15
1	17
1	12
15	3
17	13
12	8
1	9
1	18
1	10
3	4
13	5
2	7
8	11
9	19
2	22
2	25
18	14
1	23
# tree 24
1	2
1	17
1	12
2	3
17	13
12	8
1	9
1	10
1	18
2	15
3	4
13	5
2	7
8	11
9	19
2	22
10	23
2	25
18	14
# tree 25
1	2
2	15
1	17
1	12
17	13
12	8
1	9
1	10
1	18
15	3
13	5
2	7
8	11
9	19
2	22
10	23
2	25
18	14
1	4
# tree 26
1	2
2	15
1	17
1	12
17	13
12	8
1	9
1	10
1	18
15	3
13	5
2	7
8	11
9	19
2	22
10	23
2	25
18	14
15	4
# tree 27
1	2
2	15
1	17
1	12
17	13
12	8
1	9
1	10
1	18
15	3
13	5
2	7
8	11
9	19
2	22
10	23
2	25
18	14
2	4
# tree 28
1	2
2	15
1	17
15	3
17	13
1	8
1	9
1	10
1	18
1	12
3	4
13	5
2	7
8	11
9	19
2	22
10	23
2	25
18	14
# tree 29
1	2
2	15
1	17
1	12
15	3
17	13
12	8
1	10
1	9
3	4
13	5
2	7
8	11
12	14
1	18
2	22
2	25
13	19
1	23
# tree 30
1	2
1	17
1	12
2	3
17	13
12	8
1	10
2	15
1	9
3	4
13	5
2	7
8	11
12	14
1	18
2	22
10	23
2	25
13	19
# tree 31
1	2
2	15
1	17
1	12
17	13
12	8
1	10
15	3
1	9
13	5
2	7
8	11
12	14
1	18
2	22
10	23
2	25
13	19
1	4
# tree 32
1	2
2	15
1	17
1	12
17	13
12	8
1	10
15	3
1	9
13	5
2	7
8	11
12	14
1	18
2	22
