### 82 trees
# tree 1
1	2
1	4
24	5
4	6
15	7
5	11
7	13
26	15
15	16
6	17
20	19
15	20
15	24
2	26
16	9
13	10
11	12
17	21
15	23
19	27
13	28
# tree 2
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
7	13
5	11
6	17
20	19
15	16
13	10
11	12
17	21
15	23
19	27
13	28
15	9
# tree 3
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
7	13
5	11
6	17
20	19
15	23
15	16
13	10
11	12
17	21
19	27
13	28
23	9
# tree 4
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
5	11
6	17
20	19
7	13
15	23
13	28
16	9
11	12
17	21
19	27
28	10
# tree 5
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
5	11
6	17
20	19
7	13
16	9
11	12
17	21
15	23
19	27
13	28
7	10
# tree 6
15	24
1	4
26	15
15	7
2	26
4	6
15	20
1	2
15	16
7	13
24	11
6	17
20	19
24	5
16	9
13	10
11	12
17	21
15	23
19	27
13	28
# tree 7
15	24
1	4
26	15
15	7
2	26
4	6
15	20
1	2
15	16
7	13
26	11
6	17
20	19
24	5
16	9
13	10
11	12
17	21
15	23
19	27
13	28
# tree 8
15	24
1	4
26	15
15	7
2	26
4	6
15	20
1	2
15	16
7	13
15	11
6	17
20	19
24	5
16	9
13	10
11	12
17	21
15	23
19	27
13	28
# tree 9
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
6	17
20	19
5	11
16	9
13	10
17	21
15	23
19	27
13	28
24	12
# tree 10
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
6	17
20	19
5	11
16	9
13	10
17	21
15	23
19	27
13	28
5	12
# tree 11
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
6	17
20	19
5	11
16	9
13	10
17	21
15	23
19	27
13	28
26	12
# tree 12
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
6	17
20	19
5	11
16	9
13	10
17	21
15	23
19	27
13	28
15	12
# tree 13
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
6	17
20	19
5	11
16	9
13	10
17	21
15	23
19	27
13	28
2	12
# tree 14
15	24
1	4
26	15
24	5
2	26
4	6
15	20
1	2
15	16
15	13
5	11
6	17
20	19
15	7
16	9
13	10
11	12
17	21
15	23
19	27
13	28
# tree 15
15	24
1	4
26	15
24	5
2	26
4	6
15	20
1	2
15	16
26	13
5	11
6	17
20	19
15	7
16	9
13	10
11	12
17	21
15	23
19	27
13	28
# tree 16
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
5	11
6	17
20	19
16	9
13	10
11	12
17	21
15	23
13	28
1	27
# tree 17
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
5	11
6	17
20	19
16	9
13	10
11	12
17	21
15	23
13	28
26	27
# tree 18
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
5	11
6	17
20	19
16	9
13	10
11	12
17	21
15	23
13	28
20	27
# tree 19
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
5	11
6	17
20	19
16	9
13	10
11	12
17	21
15	23
13	28
15	27
# tree 20
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
5	11
6	17
20	19
16	9
13	10
11	12
17	21
15	23
13	28
2	27
# tree 21
15	24
1	4
26	15
24	5
15	7
2	26
4	6
15	20
1	2
15	16
7	13
5	11
6	17
20	19
15	23
16	9
13	10
11	12
17	21
19	27
23	28
# tree 22
