### 6 trees
# tree 1
1	2
1	4
4	5
5	6
19	9
4	10
20	12
6	14
10	15
6	16
5	19
10	20
2	3
9	8
14	11
15	13
16	17
12	18
# tree 2
1	4
4	5
5	19
10	20
5	6
4	10
1	2
19	9
10	15
6	16
20	12
6	14
2	3
9	8
15	13
16	17
12	18
4	11
# tree 3
1	4
4	5
5	19
10	20
5	6
4	10
1	2
19	9
10	15
6	16
20	12
6	14
2	3
9	8
15	13
16	17
12	18
5	11
# tree 4
1	4
4	5
5	19
10	20
5	6
4	10
1	2
19	9
10	15
6	16
20	12
6	14
2	3
9	8
15	13
16	17
12	18
6	11
# tree 5
1	4
4	5
5	19
10	20
5	6
4	10
1	2
19	9
6	14
6	16
20	12
12	18
10	15
2	3
9	8
14	11
16	17
18	13
# tree 6
1	4
4	5
4	10
5	19
5	6
10	20
1	2
19	9
6	16
20	12
12	18
10	15
6	14
2	3
9	8
16	17
6	11
18	13
