### 98 trees
# tree 1
1	2
6	3
1	4
7	5
4	6
4	7
15	12
6	14
6	15
23	19
23	21
2	23
14	24
6	25
15	26
6	27
12	8
19	9
26	10
25	13
24	16
3	17
5	18
27	20
21	22
23	28
# tree 2
4	6
4	7
1	4
6	15
2	23
1	2
6	14
23	19
15	26
6	25
14	24
6	3
7	5
6	27
23	21
15	12
19	9
26	10
25	13
24	16
3	17
5	18
27	20
21	22
23	28
26	8
# tree 3
4	6
4	7
1	4
6	15
2	23
1	2
6	14
23	19
15	26
6	25
14	24
6	3
7	5
6	27
23	21
15	12
19	9
26	10
25	13
24	16
3	17
5	18
27	20
21	22
23	28
15	8
# tree 4
4	6
4	7
1	4
6	15
2	23
1	2
6	14
15	12
23	19
6	25
14	24
6	3
7	5
6	27
23	21
15	26
12	8
19	9
25	13
24	16
3	17
5	18
27	20
21	22
23	28
6	10
# tree 5
4	6
4	7
1	4
6	15
2	23
1	2
6	14
15	12
23	19
6	25
14	24
6	3
7	5
6	27
23	21
15	26
12	8
19	9
25	13
24	16
3	17
5	18
27	20
21	22
23	28
15	10
# tree 6
4	6
4	7
1	4
6	15
2	23
1	2
6	14
15	12
23	19
15	26
14	24
6	3
7	5
6	27
23	21
6	25
12	8
19	9
26	10
24	16
3	17
5	18
27	20
21	22
23	28
6	13
# tree 7
4	6
4	7
1	4
6	15
2	23
1	2
6	14
15	12
23	19
15	26
6	25
6	3
7	5
6	27
23	21
14	24
12	8
19	9
26	10
25	13
3	17
5	18
27	20
21	22
23	28
27	16
# tree 8
4	6
4	7
1	4
6	15
2	23
1	2
6	14
15	12
23	19
15	26
6	25
6	3
7	5
6	27
23	21
14	24
12	8
19	9
26	10
25	13
3	17
5	18
27	20
21	22
23	28
14	16
# tree 9
4	6
4	7
1	4
6	15
2	23
1	2
6	14
15	12
23	19
15	26
6	25
14	24
7	5
6	27
23	21
6	3
12	8
19	9
26	10
25	13
24	16
5	18
27	20
21	22
23	28
6	17
# tree 10
4	6
4	7
1	4
6	15
2	23
1	2
6	14
15	12
23	19
15	26
6	25
14	24
6	3
6	27
23	21
7	5
12	8
19	9
26	10
25	13
24	16
3	17
27	20
21	22
23	28
7	18
# tree 11
1	4
4	6
1	2
6	15
2	23
6	14
4	7
15	12
23	19
14	24
6	3
7	5
6	27
23	21
6	25
15	26
12	8
19	9
24	16
3	17
5	18
27	20
21	22
23	28
15	10
6	13
# tree 12
1	4
4	6
1	2
6	15
2	23
6	14
4	7
15	12
23	19
6	25
6	3
7	5
6	27
23	21
14	24
15	26
12	8
19	9
25	13
3	17
5	18
27	20
