clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	TRUE	FALSE	FALSE	401	CRUK0557_BR_T1.R1	99	96.9518929933106	100.783519096079	clonal	0
1	TRUE	FALSE	FALSE	401	CRUK0557_SU_FLN1	99	96.1351493212029	101.264072464727	clonal	0
1	TRUE	FALSE	FALSE	401	CRUK0557_SU_T1.R1	103	100.459402755252	105.275844875042	clonal	0
1	TRUE	FALSE	FALSE	401	CRUK0557_SU_T1.R2	99	97.477509959052	101.48950121064	clonal	0
1	TRUE	FALSE	FALSE	401	CRUK0557_SU_T1.R3	102	99.902028188197	104.753406436046	clonal	0
1	TRUE	FALSE	FALSE	401	CRUK0557_SU_T1.R4	104	101.629948737958	106.027938586766	clonal	0
1	TRUE	FALSE	FALSE	401	CRUK0557_SU_T1.R5	93	90.2515180225544	96.0802962049666	clonal	0
2	FALSE	FALSE	FALSE	97	CRUK0557_BR_T1.R1	99	95.7865303665579	102.440414956023	clonal	26
2	FALSE	FALSE	FALSE	97	CRUK0557_SU_FLN1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	97	CRUK0557_SU_T1.R1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	97	CRUK0557_SU_T1.R2	0	0	0	absent	0
2	FALSE	FALSE	FALSE	97	CRUK0557_SU_T1.R3	0	0	0	absent	0
2	FALSE	FALSE	FALSE	97	CRUK0557_SU_T1.R4	0	0	0	absent	0
2	FALSE	FALSE	FALSE	97	CRUK0557_SU_T1.R5	0	0	0	absent	0
3	FALSE	FALSE	FALSE	82	CRUK0557_BR_T1.R1	96	91.5695274844412	101.130668732575	clonal	0
3	FALSE	FALSE	FALSE	82	CRUK0557_SU_FLN1	94	87.4998643504607	99.4965862722447	clonal	76
3	FALSE	FALSE	FALSE	82	CRUK0557_SU_T1.R1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	82	CRUK0557_SU_T1.R2	0	0	0	absent	0
3	FALSE	FALSE	FALSE	82	CRUK0557_SU_T1.R3	0	0	0	absent	0
