### 23 trees
# tree 1
11	1
8	3
8	4
4	5
4	6
0	8
14	10
3	11
8	12
5	14
12	2
10	7
0	9
6	13
1	15
# tree 2
3	11
0	8
8	4
5	14
8	3
4	5
8	12
4	6
11	1
14	10
12	2
0	9
6	13
1	15
8	7
# tree 3
3	11
0	8
8	4
5	14
8	3
4	5
8	12
4	6
11	1
14	10
12	2
0	9
6	13
1	15
4	7
# tree 4
3	11
0	8
8	4
5	14
8	3
4	5
8	12
4	6
11	1
14	10
12	2
0	9
6	13
1	15
0	7
# tree 5
3	11
0	8
8	4
5	14
8	3
4	5
8	12
4	6
11	1
14	10
12	2
0	9
6	13
1	15
14	7
# tree 6
3	11
0	8
8	4
5	14
8	3
4	5
8	12
4	6
11	1
14	10
12	2
0	9
6	13
1	15
5	7
# tree 7
3	11
0	8
8	4
8	3
4	5
8	12
8	10
4	6
11	1
5	14
12	2
10	7
0	9
6	13
1	15
# tree 8
3	11
0	8
8	4
8	3
4	5
8	12
4	10
4	6
11	1
5	14
12	2
10	7
0	9
6	13
1	15
# tree 9
3	11
0	8
8	4
8	3
4	5
8	12
0	10
4	6
11	1
5	14
12	2
10	7
0	9
6	13
1	15
# tree 10
3	11
0	8
8	4
8	3
4	5
8	12
5	10
4	6
11	1
5	14
12	2
10	7
0	9
6	13
1	15
# tree 11
3	11
0	8
8	4
4	14
8	3
8	12
14	10
4	6
11	1
4	5
12	2
10	7
0	9
6	13
1	15
# tree 12
8	3
0	8
8	4
4	5
3	11
8	12
5	10
4	6
11	1
12	2
10	7
0	9
6	13
1	15
4	14
# tree 13
8	3
0	8
8	4
4	5
3	11
8	12
4	6
11	1
5	10
5	14
12	2
0	9
6	13
1	15
8	7
# tree 14
8	3
0	8
8	4
4	5
3	11
8	12
4	6
11	1
5	10
5	14
12	2
0	9
6	13
1	15
4	7
# tree 15
8	3
0	8
8	4
4	5
3	11
8	12
4	6
11	1
5	10
5	14
12	2
0	9
6	13
1	15
0	7
# tree 16
8	3
0	8
8	4
4	5
3	11
8	12
4	6
11	1
5	14
5	10
12	2
0	9
6	13
1	15
14	7
# tree 17
8	3
0	8
8	4
4	5
3	11
8	12
4	6
11	1
5	10
5	14
12	2
0	9
6	13
1	15
5	7
# tree 18
8	3
0	8
8	4
4	14
3	11
8	12
4	6
11	1
14	10
4	5
12	2
0	9
6	13
1	15
8	7
# tree 19
8	3
0	8
8	4
4	14
3	11
8	12
4	6
11	1
14	10
4	5
12	2
0	9
6	13
1	15
0	7
# tree 20
8	3
0	8
8	4
4	14
3	11
8	12
4	6
11	1
4	5
14	10
12	2
0	9
6	13
1	15
5	7
# tree 21
0	8
8	4
8	3
4	5
3	11
8	12
4	6
11	1
5	10
12	2
0	9
6	13
1	15
4	14
8	7
# tree 22
0	8
8	4
8	3
4	5
3	11
8	12
4	6
11	1
5	10
12	2
0	9
6	13
1	15
4	14
0	7
# tree 23
0	8
8	4
8	3
4	5
3	11
8	12
4	6
11	1
5	10
12	2
0	9
6	13
1	15
4	14
5	7
