### 448 trees
# tree 1
0	1
22	3
9	4
12	6
15	7
9	8
13	9
4	10
6	11
13	12
0	13
1	14
14	15
13	16
8	18
16	20
20	22
3	2
7	5
11	17
18	19
10	21
# tree 2
20	22
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
15	7
6	11
8	18
4	10
22	3
7	5
11	17
18	19
10	21
22	2
# tree 3
20	22
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
15	7
6	11
8	18
4	10
22	3
7	5
11	17
18	19
10	21
12	2
# tree 4
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
16	3
15	7
6	11
8	18
4	10
20	22
3	2
7	5
11	17
18	19
10	21
# tree 5
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
20	3
15	7
6	11
8	18
4	10
20	22
3	2
7	5
11	17
18	19
10	21
# tree 6
20	22
13	12
14	15
13	9
0	13
13	4
12	6
0	1
1	14
9	8
13	16
16	20
22	3
15	7
6	11
8	18
4	10
3	2
7	5
11	17
18	19
10	21
# tree 7
20	22
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
22	3
6	11
8	18
4	10
15	7
3	2
11	17
18	19
10	21
15	5
# tree 8
20	22
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
22	3
6	11
8	18
4	10
15	7
3	2
11	17
18	19
10	21
1	5
# tree 9
20	22
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
22	3
6	11
8	18
4	10
15	7
3	2
11	17
18	19
10	21
14	5
# tree 10
20	22
13	9
13	12
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
22	3
1	7
6	11
8	18
4	10
14	15
3	2
7	5
11	17
18	19
10	21
# tree 11
20	22
13	9
13	12
0	13
9	4
12	6
0	1
1	14
9	8
13	16
16	20
22	3
14	7
6	11
8	18
4	10
14	15
3	2
7	5
11	17
18	19
10	21
# tree 12
20	22
13	9
13	12
14	15
0	13
12	6
0	1
1	14
9	8
13	16
16	20
22	3
15	7
6	11
8	18
9	10
9	4
3	2
7	5
11	17
18	19
10	21
# tree 13
20	22
13	9
13	12
14	15
0	13
9	4
12	6
0	1
1	14
13	16
16	20
22	3
15	7
6	11
9	18
4	10
9	8
3	2
7	5
