### 7 trees
# tree 1
7	4
14	5
13	7
1	8
4	10
5	12
12	13
8	14
10	2
8	3
1	6
1	9
14	15
5	16
# tree 2
13	7
8	14
12	13
7	4
14	5
5	12
1	8
4	10
8	3
1	6
1	9
14	15
5	16
7	2
# tree 3
13	7
8	14
12	13
7	4
14	5
5	12
1	8
4	10
8	3
1	6
1	9
14	15
5	16
13	2
# tree 4
13	7
8	14
12	13
7	4
14	5
5	12
1	8
4	10
8	3
1	6
1	9
14	15
5	16
4	2
# tree 5
13	7
8	14
12	13
14	5
5	12
1	8
7	10
7	4
10	2
8	3
1	6
1	9
14	15
5	16
# tree 6
12	13
1	8
5	12
8	14
14	5
13	7
7	10
7	4
8	3
1	6
1	9
14	15
5	16
13	2
# tree 7
12	13
1	8
5	12
8	14
14	5
13	7
7	4
7	10
8	3
1	6
1	9
14	15
5	16
4	2
