### 41 trees
# tree 1
12	3
10	4
10	6
12	8
8	10
0	12
4	1
0	2
10	5
3	7
6	9
6	11
# tree 2
0	12
8	10
12	8
12	3
10	6
10	4
0	2
10	5
3	7
6	9
6	11
10	1
# tree 3
0	12
8	10
12	8
12	3
10	6
10	4
0	2
10	5
3	7
6	9
6	11
12	1
# tree 4
0	12
8	10
12	8
12	3
10	6
10	4
0	2
10	5
3	7
6	9
6	11
8	1
# tree 5
0	12
8	10
12	8
12	3
10	6
10	4
0	2
10	5
3	7
6	9
6	11
0	1
# tree 6
0	12
8	10
12	8
12	4
12	3
10	6
4	1
0	2
10	5
3	7
6	9
6	11
# tree 7
0	12
8	10
12	8
8	4
12	3
10	6
4	1
0	2
10	5
3	7
6	9
6	11
# tree 8
0	12
8	10
12	8
10	4
12	3
10	6
4	1
0	2
3	7
6	9
6	11
12	5
# tree 9
0	12
8	10
12	8
10	4
12	3
10	6
4	1
0	2
3	7
6	9
6	11
8	5
# tree 10
0	12
8	10
12	8
10	4
12	3
10	6
4	1
0	2
3	7
6	9
6	11
0	5
# tree 11
0	12
8	10
12	8
10	4
10	6
12	3
4	1
0	2
10	5
6	9
6	11
0	7
# tree 12
0	12
8	10
12	8
10	4
12	3
10	6
4	1
0	2
10	5
3	7
6	11
10	9
# tree 13
0	12
8	10
12	8
10	4
12	3
10	6
4	1
0	2
10	5
3	7
6	11
12	9
# tree 14
0	12
8	10
12	8
10	4
12	3
10	6
4	1
0	2
10	5
3	7
6	11
8	9
# tree 15
0	12
8	10
12	8
10	4
12	3
10	6
4	1
0	2
10	5
3	7
6	11
0	9
# tree 16
12	8
0	12
8	10
12	3
10	6
10	4
0	2
10	5
3	7
6	11
0	9
10	1
# tree 17
12	8
0	12
8	10
12	3
10	6
10	4
0	2
10	5
3	7
6	11
0	9
12	1
# tree 18
12	8
0	12
8	10
12	3
10	6
10	4
0	2
10	5
3	7
6	11
0	9
8	1
# tree 19
12	8
0	12
8	10
12	3
10	6
10	4
0	2
10	5
3	7
6	11
0	9
0	1
# tree 20
12	8
0	12
8	10
12	4
12	3
10	6
4	1
0	2
10	5
3	7
6	11
0	9
# tree 21
12	8
0	12
8	10
8	4
12	3
10	6
4	1
0	2
10	5
3	7
6	11
0	9
# tree 22
12	8
0	12
8	10
10	4
12	3
10	6
4	1
0	2
3	7
6	11
0	9
12	5
# tree 23
12	8
0	12
8	10
10	4
12	3
10	6
4	1
0	2
3	7
6	11
0	9
8	5
# tree 24
12	8
0	12
8	10
10	4
12	3
10	6
4	1
0	2
3	7
6	11
0	9
0	5
# tree 25
12	8
0	12
8	10
10	4
10	6
12	3
4	1
0	2
10	5
6	11
0	9
0	7
# tree 26
12	8
0	12
8	10
12	3
10	6
0	2
10	5
3	7
6	9
6	11
0	1
12	4
# tree 27
12	8
0	12
8	10
12	3
10	6
0	2
10	5
3	7
6	9
6	11
0	1
8	4
# tree 28
12	8
0	12
8	10
12	3
10	6
10	4
0	2
3	7
6	9
6	11
0	1
12	5
# tree 29
12	8
0	12
8	10
12	3
10	6
10	4
0	2
3	7
6	9
6	11
0	1
8	5
# tree 30
12	8
0	12
8	10
12	3
10	6
10	4
0	2
3	7
6	9
6	11
0	1
0	5
# tree 31
12	8
0	12
8	10
10	6
12	3
10	4
0	2
10	5
6	9
6	11
0	1
0	7
# tree 32
12	8
0	12
8	10
10	4
10	6
12	3
4	1
0	2
6	9
6	11
0	5
0	7
# tree 33
0	12
12	8
8	10
12	3
10	6
0	2
10	5
3	7
6	11
0	9
0	1
12	4
# tree 34
0	12
12	8
8	10
12	3
10	6
0	2
10	5
3	7
6	11
0	9
0	1
8	4
# tree 35
0	12
12	8
8	10
12	3
10	6
10	4
0	2
3	7
6	11
0	9
0	1
12	5
# tree 36
0	12
12	8
8	10
12	3
10	6
10	4
0	2
3	7
6	11
0	9
0	1
8	5
# tree 37
0	12
12	8
8	10
12	3
10	6
10	4
0	2
3	7
6	11
0	9
0	1
0	5
# tree 38
0	12
12	8
8	10
10	6
12	3
10	4
0	2
10	5
6	11
0	9
0	1
0	7
# tree 39
0	12
12	8
8	10
10	4
10	6
12	3
4	1
0	2
6	11
0	9
0	5
0	7
# tree 40
0	12
12	8
8	10
10	6
12	3
10	4
0	2
6	9
6	11
0	1
0	5
0	7
# tree 41
0	12
12	8
8	10
10	6
12	3
10	4
0	2
6	11
0	9
0	1
0	5
0	7
