clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	TRUE	FALSE	FALSE	930	CRUK0290_SU_FLN1	105	102.80074005264	106.266925796882	clonal	0
1	TRUE	FALSE	FALSE	930	CRUK0290_SU_LN1	100	97.6276924071524	101.619738751954	clonal	0
1	TRUE	FALSE	FALSE	930	CRUK0290_SU_T1.R1	104	102.836364583798	105.959235140896	clonal	0
1	TRUE	FALSE	FALSE	930	CRUK0290_SU_T1.R2	103	101.56712107986	105.023092208203	clonal	0
1	TRUE	FALSE	FALSE	930	CRUK0290_SU_T1.R3	101	99.1731607281959	102.690112124034	clonal	0
2	FALSE	FALSE	FALSE	76	CRUK0290_SU_FLN1	16	13.7436031605208	17.7858801915635	subclonal	3.86138613861386
2	FALSE	FALSE	FALSE	76	CRUK0290_SU_LN1	108	101.51377640474	114.44581168414	subclonal	9.54838709677419
2	FALSE	FALSE	FALSE	76	CRUK0290_SU_T1.R1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	76	CRUK0290_SU_T1.R2	0	0	0	absent	0
2	FALSE	FALSE	FALSE	76	CRUK0290_SU_T1.R3	0	0	0	absent	0
3	FALSE	FALSE	FALSE	55	CRUK0290_SU_FLN1	88	81.2061895927721	94.2838397379593	clonal	NA
3	FALSE	FALSE	FALSE	55	CRUK0290_SU_LN1	33	29.7601496455431	36.7906041636235	subclonal	NA
3	FALSE	FALSE	FALSE	55	CRUK0290_SU_T1.R1	92	85.6741608627349	98.0617827652719	clonal	NA
3	FALSE	FALSE	FALSE	55	CRUK0290_SU_T1.R2	95	87.2233540487898	102.189387017204	clonal	NA
3	FALSE	FALSE	FALSE	55	CRUK0290_SU_T1.R3	86	78.635819776133	93.30966394467	clonal	NA
4	FALSE	FALSE	FALSE	25	CRUK0290_SU_FLN1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	25	CRUK0290_SU_LN1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	25	CRUK0290_SU_T1.R1	59	54.5365001291348	63.2950641354158	subclonal	23
4	FALSE	FALSE	FALSE	25	CRUK0290_SU_T1.R2	0	0	0	absent	0
4	FALSE	FALSE	FALSE	25	CRUK0290_SU_T1.R3	0	0	0	absent	0
5	FALSE	FALSE	FALSE	21	CRUK0290_SU_FLN1	10	7.95772688844557	12.0686860577508	subclonal	10
5	FALSE	FALSE	FALSE	21	CRUK0290_SU_LN1	59	54.9573586883298	63.6000076178886	subclonal	7
5	FALSE	FALSE	FALSE	21	CRUK0290_SU_T1.R1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	21	CRUK0290_SU_T1.R2	0	0	0	absent	0
