### 74 trees
# tree 1
1	4
15	5
1	7
14	8
4	9
13	10
1	13
10	14
1	15
7	17
5	0
1	2
17	3
8	6
4	11
9	12
4	16
# tree 2
1	15
10	14
1	4
1	13
13	10
1	7
15	5
14	8
4	9
7	17
5	0
1	2
8	6
4	11
9	12
4	16
1	3
# tree 3
1	15
10	14
1	4
1	13
13	10
1	7
15	5
14	8
4	9
7	17
5	0
1	2
8	6
4	11
9	12
4	16
7	3
# tree 4
1	15
10	14
1	4
1	13
13	10
1	7
15	5
7	17
4	9
14	8
5	0
1	2
17	3
4	11
9	12
4	16
14	6
# tree 5
1	15
10	14
1	4
1	13
13	10
1	7
15	5
7	17
4	9
14	8
5	0
1	2
17	3
4	11
9	12
4	16
13	6
# tree 6
1	15
10	14
1	4
1	13
13	10
1	7
15	5
7	17
4	9
14	8
5	0
1	2
17	3
4	11
9	12
4	16
1	6
# tree 7
1	15
10	14
1	4
1	13
13	10
1	7
15	5
7	17
4	9
14	8
5	0
1	2
17	3
4	11
9	12
4	16
10	6
# tree 8
1	15
1	4
1	13
13	10
1	7
15	5
7	17
1	8
4	9
10	14
5	0
1	2
17	3
8	6
4	11
9	12
4	16
# tree 9
1	15
1	4
1	13
13	10
1	7
15	5
7	17
10	8
4	9
10	14
5	0
1	2
17	3
8	6
4	11
9	12
4	16
# tree 10
1	15
10	14
1	4
1	13
13	10
1	7
15	5
7	17
14	8
4	9
5	0
1	2
17	3
8	6
4	11
4	16
4	12
# tree 11
1	15
10	14
1	4
1	13
13	10
15	5
1	17
14	8
4	9
1	7
5	0
1	2
17	3
8	6
4	11
9	12
4	16
# tree 12
13	10
1	13
1	15
10	14
1	4
15	5
1	17
14	8
1	7
4	9
5	0
1	2
17	3
8	6
4	11
4	16
4	12
# tree 13
13	10
1	13
1	15
1	7
10	14
1	4
15	5
14	8
7	17
4	9
5	0
1	2
8	6
4	11
4	16
4	12
1	3
# tree 14
13	10
1	13
1	15
1	7
10	14
1	4
15	5
14	8
7	17
4	9
5	0
1	2
8	6
4	11
4	16
4	12
7	3
# tree 15
13	10
1	13
1	15
1	7
10	14
1	4
15	5
7	17
14	8
4	9
5	0
1	2
17	3
4	11
4	16
4	12
14	6
# tree 16
13	10
1	13
1	15
1	7
10	14
1	4
15	5
7	17
14	8
4	9
5	0
1	2
17	3
4	11
4	16
4	12
13	6
# tree 17
13	10
1	13
1	15
1	7
10	14
1	4
15	5
7	17
14	8
4	9
5	0
1	2
17	3
4	11
4	16
4	12
1	6
# tree 18
13	10
1	13
1	15
1	7
10	14
1	4
15	5
7	17
14	8
4	9
5	0
1	2
17	3
4	11
4	16
4	12
10	6
# tree 19
13	10
1	13
1	15
1	7
1	4
15	5
7	17
1	8
10	14
4	9
5	0
1	2
17	3
8	6
4	11
4	16
4	12
# tree 20
13	10
1	13
1	15
1	7
1	4
15	5
7	17
10	8
10	14
4	9
5	0
1	2
17	3
8	6
4	11
4	16
4	12
# tree 21
13	10
1	13
1	15
10	14
1	4
15	5
14	8
4	9
1	7
1	17
5	0
1	2
8	6
4	11
9	12
4	16
7	3
# tree 22
13	10
1	13
1	15
10	14
1	4
15	5
1	17
4	9
14	8
1	7
5	0
1	2
17	3
4	11
9	12
4	16
14	6
# tree 23
13	10
1	13
1	15
10	14
1	4
15	5
1	17
4	9
14	8
1	7
5	0
1	2
17	3
4	11
9	12
4	16
13	6
# tree 24
13	10
1	13
1	15
10	14
1	4
15	5
1	17
4	9
14	8
1	7
5	0
1	2
17	3
4	11
9	12
4	16
1	6
# tree 25
13	10
1	13
1	15
10	14
1	4
15	5
1	17
4	9
14	8
1	7
5	0
1	2
17	3
4	11
9	12
4	16
10	6
# tree 26
13	10
1	13
1	15
1	4
15	5
1	17
1	8
4	9
10	14
1	7
5	0
1	2
17	3
8	6
4	11
9	12
4	16
# tree 27
13	10
1	13
1	15
1	4
15	5
1	17
10	8
4	9
10	14
1	7
5	0
1	2
17	3
8	6
4	11
9	12
4	16
# tree 28
13	10
1	13
1	15
10	14
1	4
1	7
15	5
4	9
14	8
7	17
5	0
1	2
4	11
9	12
4	16
7	3
14	6
# tree 29
13	10
1	13
1	15
10	14
1	4
1	7
15	5
4	9
14	8
7	17
5	0
1	2
4	11
9	12
4	16
7	3
13	6
# tree 30
13	10
1	13
1	15
10	14
1	4
1	7
15	5
4	9
14	8
7	17
5	0
1	2
4	11
9	12
4	16
7	3
1	6
# tree 31
13	10
1	13
1	15
10	14
1	4
1	7
15	5
4	9
14	8
7	17
5	0
1	2
4	11
9	12
4	16
7	3
10	6
# tree 32
13	10
1	13
1	15
1	4
1	7
15	5
1	8
4	9
10	14
7	17
5	0
1	2
8	6
4	11
9	12
4	16
7	3
# tree 33
13	10
1	13
1	15
1	4
1	7
15	5
10	8
4	9
10	14
7	17
5	0
1	2
8	6
4	11
9	12
4	16
7	3
# tree 34
13	10
1	13
1	15
1	7
1	4
15	5
7	17
4	9
10	14
5	0
1	2
17	3
4	11
9	12
4	16
10	6
1	8
# tree 35
13	10
1	13
1	15
1	7
1	4
15	5
7	17
4	9
10	14
5	0
1	2
17	3
4	11
9	12
4	16
10	6
10	8
# tree 36
1	13
13	10
1	15
10	14
1	4
15	5
14	8
1	7
1	17
4	9
5	0
1	2
8	6
4	11
4	16
4	12
7	3
# tree 37
1	13
13	10
1	15
10	14
1	4
15	5
1	17
14	8
1	7
4	9
5	0
1	2
17	3
4	11
4	16
4	12
14	6
# tree 38
1	13
13	10
1	15
10	14
1	4
15	5
1	17
14	8
1	7
4	9
5	0
1	2
17	3
4	11
4	16
4	12
13	6
# tree 39
1	13
13	10
1	15
10	14
1	4
15	5
1	17
14	8
1	7
4	9
5	0
1	2
17	3
4	11
4	16
4	12
1	6
# tree 40
1	13
13	10
1	15
10	14
1	4
15	5
1	17
14	8
1	7
4	9
5	0
1	2
17	3
4	11
4	16
4	12
10	6
# tree 41
1	13
13	10
1	15
1	4
15	5
1	17
1	8
10	14
1	7
4	9
5	0
1	2
17	3
8	6
4	11
4	16
4	12
# tree 42
1	13
13	10
1	15
1	4
15	5
1	17
10	8
10	14
1	7
4	9
5	0
1	2
17	3
8	6
4	11
4	16
4	12
# tree 43
1	13
13	10
1	15
10	14
1	7
1	4
15	5
14	8
7	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
14	6
# tree 44
1	13
13	10
1	15
10	14
1	7
1	4
15	5
14	8
7	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
13	6
# tree 45
1	13
13	10
1	15
10	14
1	7
1	4
15	5
14	8
7	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
1	6
# tree 46
1	13
13	10
1	15
10	14
1	7
1	4
15	5
14	8
7	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
10	6
# tree 47
1	13
13	10
1	15
1	7
1	4
15	5
1	8
10	14
7	17
4	9
5	0
1	2
8	6
4	11
4	16
4	12
7	3
# tree 48
1	13
13	10
1	15
1	7
1	4
15	5
10	8
10	14
7	17
4	9
5	0
1	2
8	6
4	11
4	16
4	12
7	3
# tree 49
1	13
13	10
1	15
1	7
1	4
15	5
7	17
10	14
4	9
5	0
1	2
17	3
4	11
4	16
4	12
10	6
1	8
# tree 50
1	13
13	10
1	15
1	7
1	4
15	5
7	17
10	14
4	9
5	0
1	2
17	3
4	11
4	16
4	12
10	6
10	8
# tree 51
1	13
13	10
1	15
10	14
1	4
15	5
4	9
1	7
14	8
1	17
5	0
1	2
4	11
9	12
4	16
7	3
14	6
# tree 52
1	13
13	10
1	15
10	14
1	4
15	5
4	9
1	7
14	8
1	17
5	0
1	2
4	11
9	12
4	16
7	3
13	6
# tree 53
1	13
13	10
1	15
10	14
1	4
15	5
4	9
1	7
14	8
1	17
5	0
1	2
4	11
9	12
4	16
7	3
1	6
# tree 54
1	13
13	10
1	15
10	14
1	4
15	5
4	9
1	7
14	8
1	17
5	0
1	2
4	11
9	12
4	16
7	3
10	6
# tree 55
1	13
13	10
1	15
1	4
15	5
1	8
4	9
1	7
10	14
1	17
5	0
1	2
8	6
4	11
9	12
4	16
7	3
# tree 56
1	13
13	10
1	15
1	4
15	5
10	8
4	9
1	7
10	14
1	17
5	0
1	2
8	6
4	11
9	12
4	16
7	3
# tree 57
1	13
13	10
1	15
1	4
15	5
1	17
4	9
10	14
1	7
5	0
1	2
17	3
4	11
9	12
4	16
10	6
1	8
# tree 58
1	13
13	10
1	15
1	4
15	5
1	17
4	9
10	14
1	7
5	0
1	2
17	3
4	11
9	12
4	16
10	6
10	8
# tree 59
1	13
13	10
1	15
1	4
1	7
15	5
4	9
10	14
7	17
5	0
1	2
4	11
9	12
4	16
7	3
10	6
1	8
# tree 60
1	13
13	10
1	15
1	4
1	7
15	5
4	9
10	14
7	17
5	0
1	2
4	11
9	12
4	16
7	3
10	6
10	8
# tree 61
1	13
13	10
1	15
10	14
1	4
15	5
1	7
14	8
1	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
14	6
# tree 62
1	13
13	10
1	15
10	14
1	4
15	5
1	7
14	8
1	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
13	6
# tree 63
1	13
13	10
1	15
10	14
1	4
15	5
1	7
14	8
1	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
1	6
# tree 64
1	13
13	10
1	15
10	14
1	4
15	5
1	7
14	8
1	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
10	6
# tree 65
1	13
13	10
1	15
1	4
15	5
1	8
1	7
10	14
1	17
4	9
5	0
1	2
8	6
4	11
4	16
4	12
7	3
# tree 66
1	13
13	10
1	15
1	4
15	5
10	8
1	7
10	14
1	17
4	9
5	0
1	2
8	6
4	11
4	16
4	12
7	3
# tree 67
1	13
13	10
1	15
1	4
15	5
1	17
10	14
1	7
4	9
5	0
1	2
17	3
4	11
4	16
4	12
10	6
1	8
# tree 68
1	13
13	10
1	15
1	4
15	5
1	17
10	14
1	7
4	9
5	0
1	2
17	3
4	11
4	16
4	12
10	6
10	8
# tree 69
1	13
13	10
1	15
1	7
1	4
15	5
10	14
7	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
10	6
1	8
# tree 70
1	13
13	10
1	15
1	7
1	4
15	5
10	14
7	17
4	9
5	0
1	2
4	11
4	16
4	12
7	3
10	6
10	8
# tree 71
1	13
13	10
1	15
1	4
15	5
4	9
1	7
10	14
1	17
5	0
1	2
4	11
9	12
4	16
7	3
10	6
1	8
# tree 72
1	13
13	10
1	15
1	4
15	5
4	9
1	7
10	14
1	17
5	0
1	2
