### 76 trees
# tree 1
14	1
0	2
0	5
11	6
16	7
5	11
6	12
2	14
11	16
12	3
2	4
1	8
7	9
14	10
7	13
6	15
# tree 2
2	14
5	11
11	16
0	5
11	6
0	2
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
6	15
16	3
# tree 3
2	14
5	11
11	16
0	5
11	6
0	2
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
6	15
6	3
# tree 4
2	14
5	11
0	5
11	6
0	2
6	12
14	1
5	7
11	16
12	3
2	4
1	8
7	9
14	10
7	13
6	15
# tree 5
2	14
5	11
11	16
0	5
11	6
0	2
6	12
14	1
16	7
12	3
2	4
1	8
7	9
7	13
6	15
2	10
# tree 6
2	14
5	11
11	16
0	5
11	6
0	2
6	12
14	1
16	7
12	3
2	4
1	8
7	9
14	10
6	15
16	13
# tree 7
2	14
5	11
11	16
0	5
11	6
0	2
6	12
14	1
16	7
6	15
12	3
2	4
1	8
7	9
14	10
15	13
# tree 8
2	14
5	11
11	16
0	5
11	6
0	2
6	12
14	1
16	7
12	3
2	4
1	8
7	9
14	10
7	13
5	15
# tree 9
2	14
5	11
5	16
0	5
11	6
0	2
6	12
14	1
16	7
12	3
2	4
1	8
7	9
14	10
7	13
6	15
# tree 10
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
14	10
6	15
11	13
# tree 11
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
14	10
6	15
5	13
# tree 12
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
14	10
6	15
6	13
# tree 13
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
6	15
11	3
# tree 14
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
6	15
5	3
# tree 15
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
6	15
2	10
11	13
# tree 16
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
6	15
2	10
16	13
# tree 17
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
6	15
2	10
5	13
# tree 18
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
6	15
2	10
6	13
# tree 19
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
7	13
2	10
5	15
# tree 20
0	2
0	5
5	11
11	6
2	14
5	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
7	13
6	15
2	10
# tree 21
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
7	13
6	15
2	10
11	3
# tree 22
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
7	13
6	15
2	10
5	3
# tree 23
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
7	13
6	15
2	10
6	3
# tree 24
0	2
0	5
5	11
11	6
2	14
6	12
14	1
5	7
11	16
12	3
2	4
1	8
7	9
7	13
6	15
2	10
# tree 25
0	2
0	5
5	11
11	6
2	14
11	16
6	12
14	1
16	7
5	15
12	3
2	4
1	8
7	9
14	10
15	13
# tree 26
0	2
0	5
5	11
11	6
2	14
5	16
6	12
14	1
16	7
6	15
12	3
2	4
1	8
7	9
14	10
15	13
# tree 27
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	15
6	12
2	4
1	8
7	9
14	10
15	13
11	3
# tree 28
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	15
6	12
2	4
1	8
7	9
14	10
15	13
5	3
# tree 29
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	15
6	12
2	4
1	8
7	9
14	10
15	13
6	3
# tree 30
0	2
0	5
5	11
11	6
2	14
6	12
14	1
5	7
6	15
11	16
12	3
2	4
1	8
7	9
14	10
15	13
# tree 31
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
5	15
11	3
# tree 32
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
5	15
5	3
# tree 33
0	2
0	5
5	11
11	6
2	14
11	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
5	15
6	3
# tree 34
0	2
0	5
5	11
11	6
2	14
5	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
6	15
11	3
# tree 35
0	2
0	5
5	11
11	6
2	14
5	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
6	15
5	3
# tree 36
0	2
0	5
5	11
11	6
2	14
5	16
14	1
16	7
6	12
2	4
1	8
7	9
14	10
7	13
6	15
6	3
# tree 37
0	2
0	5
5	11
11	6
2	14
6	12
14	1
11	7
5	16
12	3
2	4
1	8
7	9
14	10
7	13
6	15
# tree 38
0	2
0	5
5	11
2	14
11	6
14	1
5	7
11	16
6	12
2	4
1	8
7	9
14	10
7	13
6	15
6	3
# tree 39
0	5
5	11
0	2
11	6
2	14
11	16
6	12
14	1
16	7
12	3
2	4
1	8
7	9
14	10
11	13
5	15
# tree 40
0	5
5	11
0	2
11	6
2	14
11	16
14	1
