### 747 trees
# tree 1
1	0
0	3
10	4
1	6
17	7
7	8
6	9
17	10
10	12
10	13
9	17
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 2
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
7	8
10	4
1	11
3	15
12	5
13	14
8	16
4	18
11	2
# tree 3
1	0
9	17
17	7
1	6
17	10
6	9
0	3
10	12
10	13
7	8
17	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 4
1	0
9	17
17	7
1	6
17	10
6	9
0	3
10	12
10	13
7	8
9	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 5
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	13
7	8
10	4
10	12
3	15
6	2
1	11
13	14
8	16
4	18
17	5
# tree 6
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	13
7	8
10	4
10	12
3	15
6	2
1	11
13	14
8	16
4	18
10	5
# tree 7
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	13
7	8
10	4
10	12
3	15
6	2
1	11
13	14
8	16
4	18
9	5
# tree 8
1	0
17	10
6	7
1	6
9	17
6	9
0	3
10	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 9
1	0
17	10
9	7
1	6
9	17
6	9
0	3
10	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 10
1	0
17	10
9	17
1	6
6	9
0	3
10	12
10	13
1	8
10	4
17	7
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 11
1	0
17	10
9	17
1	6
6	9
0	3
10	12
10	13
17	8
10	4
17	7
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 12
1	0
17	10
9	17
1	6
6	9
0	3
10	12
10	13
6	8
10	4
17	7
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 13
1	0
17	10
9	17
1	6
6	9
0	3
10	12
10	13
9	8
10	4
17	7
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 14
1	0
17	10
9	17
17	7
1	6
6	9
0	3
17	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 15
1	0
17	10
9	17
17	7
1	6
6	9
0	3
9	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 16
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
17	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 17
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
7	8
10	4
10	13
3	15
6	2
12	5
1	11
8	16
4	18
17	14
# tree 18
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
7	8
10	4
10	13
3	15
6	2
12	5
1	11
8	16
4	18
10	14
# tree 19
1	0
17	10
9	17
17	7
1	6
6	9
10	12
10	13
7	8
10	4
0	3
6	2
12	5
1	11
13	14
8	16
4	18
0	15
# tree 20
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
1	16
# tree 21
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
17	16
# tree 22
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
7	16
# tree 23
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
6	16
# tree 24
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
9	16
# tree 25
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
10	18
# tree 26
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
17	18
# tree 27
1	0
17	10
9	17
17	7
1	6
6	9
0	3
10	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
9	18
# tree 28
9	17
6	9
1	6
1	0
17	7
17	10
0	3
9	12
17	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 29
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
7	8
10	4
10	13
3	15
6	2
12	5
1	11
8	16
4	18
17	14
# tree 30
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
7	8
10	4
10	13
3	15
6	2
12	5
1	11
8	16
4	18
10	14
# tree 31
9	17
6	9
1	6
1	0
17	10
17	7
9	12
10	13
7	8
10	4
0	3
6	2
12	5
1	11
13	14
8	16
4	18
0	15
# tree 32
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
1	16
# tree 33
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
17	16
# tree 34
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
7	16
# tree 35
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
6	16
# tree 36
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
10	4
7	8
3	15
6	2
12	5
1	11
13	14
4	18
9	16
# tree 37
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
10	18
# tree 38
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
17	18
# tree 39
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
7	8
10	4
3	15
6	2
12	5
1	11
13	14
8	16
9	18
# tree 40
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
7	8
17	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 41
9	17
6	9
1	6
1	0
17	10
17	7
0	3
9	12
10	13
7	8
9	4
3	15
6	2
12	5
1	11
13	14
8	16
4	18
# tree 42
9	17
6	9
1	6
1	0
17	10
17	7
0	3
10	13
7	8
10	4
9	12
3	15
6	2
1	11
13	14
8	16
4	18
17	5
# tree 43
9	17
6	9
1	6
1	0
17	10
17	7
0	3
10	13
7	8
10	4
9	12
3	15
6	2
1	11
13	14
8	16
4	18
10	5
