### 184 trees
# tree 1
5	2
17	3
9	4
1	5
17	6
3	7
17	9
1	17
22	18
24	20
2	21
21	22
7	24
24	25
9	8
18	11
6	12
20	14
4	15
24	16
25	23
# tree 2
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
24	20
9	4
24	25
6	12
18	11
20	14
4	15
24	16
25	23
12	8
# tree 3
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
9	4
24	25
24	20
9	8
18	11
6	12
4	15
24	16
25	23
25	14
# tree 4
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
9	4
24	25
24	20
9	8
18	11
6	12
4	15
24	16
25	23
24	14
# tree 5
1	5
1	17
17	9
17	3
7	24
5	2
2	21
3	7
2	18
17	6
24	20
9	4
24	25
21	22
9	8
18	11
6	12
20	14
4	15
24	16
25	23
# tree 6
1	5
1	17
17	9
17	3
7	24
5	2
2	21
3	7
21	18
17	6
24	20
9	4
24	25
21	22
9	8
18	11
6	12
20	14
4	15
24	16
25	23
# tree 7
1	5
1	17
17	9
17	3
2	22
7	24
5	2
3	7
22	18
17	6
24	20
9	4
24	25
2	21
9	8
18	11
6	12
20	14
4	15
24	16
25	23
# tree 8
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
24	20
9	4
24	25
9	8
18	11
6	12
20	14
4	15
24	16
3	23
# tree 9
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
24	20
9	4
24	25
9	8
18	11
6	12
20	14
4	15
24	16
7	23
# tree 10
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
24	20
9	4
24	25
9	8
18	11
6	12
20	14
4	15
24	16
24	23
# tree 11
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
24	20
9	4
3	25
9	8
18	11
6	12
20	14
4	15
24	16
25	23
# tree 12
1	5
1	17
17	9
17	3
21	22
7	24
5	2
2	21
3	7
22	18
17	6
24	20
9	4
7	25
9	8
18	11
6	12
20	14
4	15
24	16
25	23
# tree 13
1	17
2	21
3	7
1	5
5	2
17	3
21	22
7	24
17	9
22	18
17	6
9	4
24	25
24	20
9	8
18	11
6	12
4	15
24	16
25	23
3	14
# tree 14
1	17
2	21
3	7
1	5
5	2
17	3
21	22
7	24
17	9
22	18
17	6
9	4
24	25
24	20
9	8
18	11
6	12
4	15
24	16
25	23
7	14
# tree 15
1	17
2	21
3	7
1	5
5	2
17	3
21	22
7	24
17	9
22	18
17	6
24	20
9	4
24	25
18	11
6	12
20	14
4	15
24	16
25	23
6	8
# tree 16
1	17
2	21
3	7
1	5
5	2
17	3
21	22
7	24
17	9
22	18
17	6
24	20
9	4
24	25
18	11
6	12
20	14
4	15
24	16
25	23
1	8
# tree 17
1	17
2	21
3	7
1	5
5	2
17	3
17	9
7	24
2	18
17	6
9	4
24	25
21	22
24	20
9	8
18	11
6	12
4	15
24	16
25	23
25	14
# tree 18
1	17
2	21
3	7
1	5
5	2
17	3
17	9
7	24
21	18
17	6
9	4
24	25
21	22
24	20
9	8
18	11
6	12
4	15
24	16
25	23
25	14
# tree 19
1	17
3	7
1	5
5	2
17	3
2	22
17	9
7	24
22	18
17	6
9	4
24	25
2	21
24	20
9	8
18	11
6	12
4	15
24	16
25	23
25	14
# tree 20
1	17
2	21
3	7
1	5
5	2
17	3
21	22
17	9
7	24
22	18
17	6
9	4
24	25
24	20
9	8
18	11
6	12
4	15
24	16
25	14
3	23
# tree 21
1	17
2	21
3	7
1	5
5	2
17	3
21	22
17	9
7	24
22	18
17	6
9	4
24	25
24	20
9	8
18	11
6	12
4	15
24	16
25	14
7	23
# tree 22
1	17
2	21
3	7
1	5
5	2
17	3
21	22
17	9
7	24
22	18
17	6
9	4
24	25
24	20
9	8
18	11
6	12
4	15
24	16
25	14
24	23
# tree 23
1	17
2	21
3	7
1	5
5	2
17	3
21	22
17	9
7	24
22	18
17	6
9	4
3	25
24	20
9	8
18	11
6	12
4	15
24	16
25	23
25	14
# tree 24
1	17
2	21
3	7
1	5
5	2
17	3
21	22
17	9
7	24
22	18
17	6
9	4
7	25
24	20
9	8
18	11
6	12
4	15
24	16
25	23
25	14
# tree 25
1	17
2	21
3	7
1	5
5	2
17	3
21	22
17	9
7	24
22	18
17	6
9	4
24	25
24	20
18	11
6	12
4	15
24	16
25	23
25	14
6	8
# tree 26
1	17
2	21
3	7
1	5
5	2
17	3
21	22
17	9
7	24
22	18
17	6
9	4
24	25
24	20
18	11
6	12
4	15
24	16
25	23
25	14
1	8
# tree 27
1	17
3	7
1	5
5	2
17	3
2	21
7	24
17	9
21	18
17	6
24	20
9	4
24	25
9	8
18	11
6	12
20	14
4	15
24	16
25	23
2	22
