### 6 trees
# tree 1
1	2
1	4
8	6
2	7
4	8
4	10
13	11
7	13
7	15
10	17
4	5
15	14
6	16
17	18
11	19
# tree 2
4	8
1	2
1	4
7	13
2	7
4	10
8	6
10	17
13	11
7	15
4	5
6	16
17	18
11	19
7	14
# tree 3
4	8
1	2
1	4
7	13
2	7
4	10
7	15
10	17
13	11
8	6
4	5
15	14
17	18
11	19
8	16
# tree 4
4	8
1	2
1	4
7	13
2	7
4	10
7	15
8	6
10	17
13	11
4	5
15	14
6	16
17	18
13	19
# tree 5
1	4
2	7
1	2
4	8
4	10
7	13
10	17
13	11
8	6
7	15
4	5
17	18
11	19
7	14
8	16
# tree 6
1	4
2	7
1	2
4	8
4	10
7	13
8	6
10	17
13	11
7	15
4	5
6	16
17	18
7	14
13	19
