### 113 trees
# tree 1
10	1
0	2
0	3
7	5
9	7
10	9
3	10
3	12
12	13
1	4
5	6
13	8
2	11
# tree 2
9	7
10	9
3	10
0	3
3	12
0	1
7	5
12	13
0	2
1	4
5	6
13	8
2	11
# tree 3
9	7
10	9
3	10
0	3
3	12
3	1
7	5
12	13
0	2
1	4
5	6
13	8
2	11
# tree 4
3	10
9	7
10	9
0	3
3	12
7	5
12	13
0	2
10	1
5	6
13	8
2	11
10	4
# tree 5
3	10
9	7
10	9
0	3
3	12
7	5
12	13
0	2
10	1
5	6
13	8
2	11
0	4
# tree 6
3	10
9	7
10	9
0	3
3	12
7	5
12	13
0	2
10	1
5	6
13	8
2	11
3	4
# tree 7
3	10
10	9
0	3
3	12
10	1
9	5
12	13
0	2
9	7
1	4
5	6
13	8
2	11
# tree 8
3	10
10	9
0	3
3	12
10	1
10	5
12	13
0	2
9	7
1	4
5	6
13	8
2	11
# tree 9
3	10
10	9
0	3
3	12
10	1
3	5
12	13
0	2
9	7
1	4
5	6
13	8
2	11
# tree 10
3	10
9	7
10	9
0	3
3	12
10	1
12	13
0	2
7	5
1	4
13	8
2	11
7	6
# tree 11
3	10
9	7
10	9
0	3
3	12
10	1
12	13
0	2
7	5
1	4
13	8
2	11
9	6
# tree 12
3	10
9	7
10	9
0	3
3	12
10	1
12	13
0	2
7	5
1	4
13	8
2	11
10	6
# tree 13
3	10
9	7
10	9
0	3
3	12
10	1
12	13
0	2
7	5
1	4
13	8
2	11
3	6
# tree 14
3	10
10	7
0	3
3	12
10	1
7	5
12	13
0	2
10	9
1	4
5	6
13	8
2	11
# tree 15
3	10
3	7
0	3
3	12
10	1
7	5
12	13
0	2
10	9
1	4
5	6
13	8
2	11
# tree 16
3	10
9	7
10	9
0	3
3	12
10	1
7	5
0	2
12	13
1	4
5	6
2	11
3	8
# tree 17
3	10
9	7
10	9
0	3
3	12
10	1
7	5
0	2
12	13
1	4
5	6
2	11
12	8
# tree 18
10	9
3	10
0	3
9	7
3	12
7	5
12	13
0	2
3	1
5	6
13	8
2	11
10	4
# tree 19
10	9
3	10
0	3
9	7
3	12
7	5
12	13
0	2
3	1
5	6
13	8
2	11
0	4
# tree 20
10	9
3	10
0	3
9	7
3	12
7	5
12	13
0	2
3	1
5	6
13	8
2	11
3	4
# tree 21
10	9
3	10
0	3
3	12
3	1
9	5
12	13
0	2
9	7
1	4
5	6
13	8
2	11
# tree 22
10	9
3	10
0	3
3	12
3	1
10	5
12	13
0	2
9	7
1	4
5	6
13	8
2	11
# tree 23
10	9
3	10
0	3
3	12
3	1
3	5
12	13
0	2
9	7
1	4
5	6
13	8
2	11
# tree 24
10	9
3	10
0	3
9	7
3	12
3	1
12	13
0	2
7	5
1	4
13	8
2	11
7	6
# tree 25
10	9
3	10
0	3
9	7
3	12
3	1
12	13
0	2
7	5
1	4
13	8
2	11
9	6
# tree 26
10	9
3	10
0	3
9	7
3	12
3	1
12	13
0	2
7	5
1	4
13	8
2	11
10	6
# tree 27
10	9
3	10
0	3
9	7
3	12
3	1
12	13
0	2
7	5
1	4
13	8
2	11
3	6
# tree 28
3	10
0	3
10	7
3	12
3	1
7	5
12	13
0	2
10	9
1	4
5	6
13	8
2	11
# tree 29
3	10
0	3
3	7
3	12
3	1
7	5
12	13
0	2
10	9
1	4
5	6
13	8
2	11
# tree 30
10	9
3	10
0	3
9	7
3	12
3	1
7	5
0	2
12	13
1	4
5	6
2	11
3	8
# tree 31
10	9
3	10
0	3
9	7
3	12
3	1
7	5
0	2
12	13
1	4
5	6
2	11
12	8
# tree 32
0	3
10	9
3	10
3	12
9	5
12	13
0	2
9	7
10	1
5	6
13	8
2	11
3	4
# tree 33
0	3
10	9
3	10
3	12
10	5
12	13
0	2
9	7
10	1
5	6
13	8
2	11
3	4
# tree 34
0	3
10	9
3	10
3	12
3	5
12	13
0	2
9	7
10	1
5	6
13	8
2	11
3	4
# tree 35
0	3
10	9
3	10
9	7
3	12
12	13
0	2
7	5
10	1
13	8
2	11
3	4
7	6
# tree 36
0	3
10	9
3	10
9	7
3	12
12	13
0	2
7	5
10	1
13	8
2	11
3	4
9	6
# tree 37
0	3
10	9
3	10
9	7
3	12
12	13
0	2
7	5
10	1
13	8
2	11
3	4
10	6
# tree 38
0	3
10	9
3	10
9	7
3	12
12	13
0	2
7	5
10	1
13	8
2	11
3	4
3	6
# tree 39
0	3
3	10
10	7
3	12
7	5
12	13
0	2
10	9
10	1
5	6
13	8
2	11
3	4
# tree 40
0	3
3	10
3	7
3	12
7	5
12	13
0	2
10	9
10	1
5	6
13	8
2	11
3	4
# tree 41
0	3
10	9
3	10
9	7
