### 25 trees
# tree 1
0	2
0	3
2	4
4	5
3	1
5	6
4	7
5	8
# tree 2
0	2
2	4
4	5
0	3
5	6
4	7
5	8
0	1
# tree 3
0	2
2	4
0	3
4	5
3	1
4	7
5	8
0	6
# tree 4
0	2
2	4
0	3
4	5
3	1
4	7
5	8
2	6
# tree 5
0	2
2	4
0	3
4	5
3	1
4	7
5	8
4	6
# tree 6
0	2
2	4
0	3
4	5
3	1
5	6
5	8
2	7
# tree 7
0	2
2	4
0	3
4	5
3	1
5	6
4	7
2	8
# tree 8
0	2
2	4
0	3
4	5
3	1
5	6
4	7
4	8
# tree 9
0	2
2	4
4	5
0	3
5	6
4	7
4	8
0	1
# tree 10
0	2
2	4
0	3
4	5
3	1
4	7
4	8
0	6
# tree 11
0	2
2	4
0	3
4	5
3	1
4	7
4	8
2	6
# tree 12
0	2
2	4
0	3
4	5
3	1
4	7
4	8
4	6
# tree 13
0	2
2	4
0	3
4	5
3	1
5	6
4	8
2	7
# tree 14
0	2
2	4
4	5
0	3
4	7
5	8
0	1
0	6
# tree 15
0	2
2	4
4	5
0	3
4	7
5	8
0	1
2	6
# tree 16
0	2
2	4
4	5
0	3
4	7
5	8
0	1
4	6
# tree 17
0	2
2	4
4	5
0	3
5	6
5	8
0	1
2	7
# tree 18
0	2
2	4
0	3
4	5
3	1
5	8
4	6
2	7
# tree 19
0	2
2	4
4	5
0	3
4	7
4	8
0	1
0	6
# tree 20
0	2
2	4
4	5
0	3
4	7
4	8
0	1
2	6
# tree 21
0	2
2	4
4	5
0	3
4	7
4	8
0	1
4	6
# tree 22
0	2
2	4
4	5
0	3
5	6
4	8
0	1
2	7
# tree 23
0	2
2	4
0	3
4	5
3	1
4	8
4	6
2	7
# tree 24
0	2
2	4
4	5
0	3
5	8
0	1
4	6
2	7
# tree 25
0	2
2	4
4	5
0	3
4	8
0	1
4	6
2	7
