### 19 trees
# tree 1
11	3
8	4
11	7
9	8
3	9
1	10
1	11
14	13
4	14
7	15
15	2
13	5
10	6
# tree 2
1	11
9	8
3	9
11	3
4	14
8	4
11	7
7	15
1	10
14	13
15	2
10	6
8	5
# tree 3
1	11
9	8
3	9
11	3
4	14
8	4
11	7
7	15
1	10
14	13
15	2
10	6
9	5
# tree 4
1	11
9	8
3	9
11	3
4	14
8	4
11	7
7	15
1	10
14	13
15	2
10	6
3	5
# tree 5
1	11
9	8
3	9
11	3
4	14
8	4
11	7
7	15
1	10
14	13
15	2
10	6
1	5
# tree 6
1	11
9	8
3	9
11	3
4	14
8	4
11	7
7	15
1	10
14	13
15	2
10	6
14	5
# tree 7
1	11
9	8
3	9
11	3
4	14
8	4
11	7
7	15
1	10
14	13
15	2
10	6
4	5
# tree 8
1	11
9	8
3	9
11	3
8	4
11	7
7	15
8	13
1	10
4	14
15	2
13	5
10	6
# tree 9
1	11
9	8
3	9
11	3
8	4
11	7
7	15
9	13
1	10
4	14
15	2
13	5
10	6
# tree 10
1	11
9	8
3	9
11	3
8	4
11	7
7	15
4	13
1	10
4	14
15	2
13	5
10	6
# tree 11
1	11
9	8
3	9
11	3
8	14
11	7
7	15
14	13
1	10
8	4
15	2
13	5
10	6
# tree 12
3	9
11	3
1	11
9	8
11	7
8	4
7	15
4	13
1	10
15	2
13	5
10	6
8	14
# tree 13
3	9
11	3
1	11
9	8
11	7
8	4
7	15
1	10
4	13
4	14
15	2
10	6
8	5
# tree 14
3	9
11	3
1	11
9	8
11	7
8	4
7	15
1	10
4	13
4	14
15	2
10	6
9	5
# tree 15
3	9
11	3
1	11
9	8
11	7
8	4
7	15
1	10
4	13
4	14
15	2
10	6
3	5
# tree 16
3	9
11	3
1	11
9	8
11	7
8	4
7	15
1	10
4	13
4	14
15	2
10	6
1	5
# tree 17
3	9
11	3
1	11
9	8
11	7
8	4
7	15
1	10
4	14
4	13
15	2
10	6
14	5
# tree 18
3	9
11	3
1	11
9	8
11	7
8	4
7	15
1	10
4	13
4	14
15	2
10	6
4	5
# tree 19
11	3
1	11
3	9
9	8
11	7
8	4
7	15
1	10
4	13
15	2
10	6
8	14
4	5
