clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_FLN1	95	93.0034632267198	97.9196634821404	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R1	102	99.7652817436128	103.427165052695	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R2	101	99.2337729863043	102.757982252791	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R3	99	97.7917368806619	100.967692451746	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R4	98	95.7862084621912	100.397468750092	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R5	100	97.8121457116626	102.344987949631	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R6	103	99.754945629819	105.842273529641	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R7	101	98.99900426795	103.357985636259	clonal	0
1	TRUE	FALSE	FALSE	239	CRUK0718_SU_T1.R8	102	99.6560828606803	103.717039998927	clonal	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_FLN1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R1	10	8.23474030675592	11.0971076976867	subclonal	10
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R2	0	0	0	absent	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R3	0	0	0	absent	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R4	0	0	0	absent	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R5	0	0	0	absent	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R6	0	0	0	absent	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R7	0	0	0	absent	0
2	FALSE	FALSE	FALSE	29	CRUK0718_SU_T1.R8	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_FLN1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R2	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R3	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R4	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R5	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R6	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R7	0	0	0	absent	0
3	FALSE	FALSE	FALSE	12	CRUK0718_SU_T1.R8	13	9.34744079370832	16.2873357006438	subclonal	13
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_FLN1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R1	82	69.1780025140212	95.6162572790314	clonal	90
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R2	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R3	93	80.2670520655702	105.166938354896	clonal	0
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R4	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R5	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R6	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R7	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0718_SU_T1.R8	0	0	0	absent	0
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_FLN1	90	82.1216130643369	98.6609017974885	clonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R1	99	92.9190143759274	105.256521603723	clonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R2	28	19.6021311541167	35.7725535977901	subclonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R3	100	96.3101131536727	103.71633170715	clonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R4	96	83.2622265811241	109.762408655415	clonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R5	116	103.963179703443	127.146997163694	clonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R6	122	101.547600374134	141.600504955522	clonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R7	103	96.304340431156	110.527523704938	clonal	NA
5	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R8	97	90.5497651320617	103.538312302989	clonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_FLN1	62	52.8766298118126	71.5711034573794	subclonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R1	64	56.0442442310919	71.7860167876323	subclonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R2	64	56.4274273961636	71.1884266398979	subclonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R3	64	57.362736304107	70.9249250905177	subclonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R4	113	95.6580929823016	131.391939519406	clonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R5	109	84.8813426688325	133.21807043779	clonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R6	99	83.5814718559141	113.306393157744	clonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R7	108	87.6423675308662	128.376239669407	clonal	NA
6	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R8	116	103.582690931001	127.558454444609	clonal	NA
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_FLN1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R2	17	7.6227592750019	26.5057893452219	subclonal	4
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R4	0	0	0	absent	0
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R5	0	0	0	absent	0
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R6	0	0	0	absent	0
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R7	12	6.12394603212157	17.6720600281315	subclonal	0
7	FALSE	FALSE	FALSE	9	CRUK0718_SU_T1.R8	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R4	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R5	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R6	0	0	0	absent	0
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R7	37	31.9419479152022	41.6876701143042	subclonal	37
8	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R8	0	0	0	absent	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R5	18	8.45961537629069	27.9043888379524	subclonal	18
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R6	8	4.19084891674434	11.9689974520805	subclonal	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R7	0	0	0	absent	0
9	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R8	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_FLN1	46	33.4014150024713	59.3425387433488	subclonal	46
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R5	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R6	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R7	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0718_SU_T1.R8	0	0	0	absent	0
